date,open,high,low,close,volume,average,barCount
2025-02-11 17:00:00-06:00,6149.25,6151.0,6149.25,6151.0,3.0,6150.075,3
2025-02-11 17:01:00-06:00,6153.0,6153.0,6153.0,6153.0,1.0,6153.0,1
2025-02-11 17:02:00-06:00,6153.0,6153.0,6153.0,6153.0,0.0,6153.0,0
2025-02-11 17:03:00-06:00,6151.0,6151.0,6150.75,6150.75,4.0,6150.875,2
2025-02-11 17:04:00-06:00,6150.25,6150.25,6149.5,6149.5,3.0,6149.925,3
2025-02-11 17:05:00-06:00,6149.25,6149.25,6149.25,6149.25,2.0,6149.25,1
2025-02-11 17:06:00-06:00,6149.25,6149.25,6149.25,6149.25,0.0,6149.25,0
2025-02-11 17:07:00-06:00,6148.5,6148.5,6148.5,6148.5,1.0,6148.5,1
2025-02-11 17:08:00-06:00,6148.5,6148.5,6148.5,6148.5,0.0,6148.5,0
2025-02-11 17:09:00-06:00,6148.5,6148.5,6148.5,6148.5,0.0,6148.5,0
2025-02-11 17:10:00-06:00,6148.5,6148.5,6148.5,6148.5,0.0,6148.5,0
2025-02-11 17:11:00-06:00,6148.5,6148.5,6148.5,6148.5,0.0,6148.5,0
2025-02-11 17:12:00-06:00,6148.5,6148.5,6148.5,6148.5,0.0,6148.5,0
2025-02-11 17:13:00-06:00,6148.5,6148.5,6148.5,6148.5,0.0,6148.5,0
2025-02-11 17:14:00-06:00,6148.5,6148.5,6148.5,6148.5,0.0,6148.5,0
2025-02-11 17:15:00-06:00,6147.0,6147.0,6147.0,6147.0,1.0,6147.0,1
2025-02-11 17:16:00-06:00,6146.0,6146.0,6146.0,6146.0,1.0,6146.0,1
2025-02-11 17:17:00-06:00,6146.0,6146.0,6146.0,6146.0,0.0,6146.0,0
2025-02-11 17:18:00-06:00,6146.0,6146.0,6146.0,6146.0,0.0,6146.0,0
2025-02-11 17:19:00-06:00,6146.0,6146.0,6146.0,6146.0,0.0,6146.0,0
2025-02-11 17:20:00-06:00,6146.0,6146.0,6146.0,6146.0,0.0,6146.0,0
2025-02-11 17:21:00-06:00,6146.0,6146.0,6146.0,6146.0,1.0,6146.0,1
2025-02-11 17:22:00-06:00,6145.75,6145.75,6145.75,6145.75,1.0,6145.75,1
