date,open,high,low,close,volume,average,barCount
2025-02-09 17:00:00-06:00,6075.5,6090.0,6072.25,6090.0,97.0,6078.675,25
2025-02-09 17:01:00-06:00,6094.0,6096.25,6088.75,6096.25,12.0,6094.5,3
2025-02-09 17:02:00-06:00,6092.0,6097.25,6092.0,6097.25,2.0,6094.625,2
2025-02-09 17:03:00-06:00,6094.0,6096.5,6094.0,6096.25,3.0,6095.575,3
2025-02-09 17:04:00-06:00,6094.75,6094.75,6094.75,6094.75,2.0,6094.75,1
2025-02-09 17:05:00-06:00,6092.0,6092.0,6092.0,6092.0,2.0,6092.0,1
2025-02-09 17:06:00-06:00,6092.0,6092.0,6092.0,6092.0,0.0,6092.0,0
2025-02-09 17:07:00-06:00,6100.0,6101.75,6100.0,6101.75,4.0,6101.325,2
2025-02-09 17:08:00-06:00,6096.75,6098.5,6096.75,6098.0,14.0,6097.5,4
2025-02-09 17:09:00-06:00,6100.0,6100.0,6100.0,6100.0,1.0,6100.0,1
2025-02-09 17:10:00-06:00,6100.0,6100.0,6100.0,6100.0,0.0,6100.0,0
2025-02-09 17:11:00-06:00,6100.0,6101.0,6099.75,6099.75,12.0,6100.175,4
2025-02-09 17:12:00-06:00,6099.75,6099.75,6099.75,6099.75,0.0,6099.75,0
2025-02-09 17:13:00-06:00,6096.5,6096.5,6096.0,6096.0,9.0,6096.225,3
2025-02-09 17:14:00-06:00,6096.5,6096.5,6096.5,6096.5,1.0,6096.5,1
2025-02-09 17:15:00-06:00,6096.5,6096.5,6096.5,6096.5,0.0,6096.5,0
2025-02-09 17:16:00-06:00,6097.5,6097.5,6097.5,6097.5,1.0,6097.5,1
2025-02-09 17:17:00-06:00,6097.5,6097.5,6097.5,6097.5,0.0,6097.5,0
2025-02-09 17:18:00-06:00,6097.5,6097.5,6097.5,6097.5,0.0,6097.5,0
2025-02-09 17:19:00-06:00,6097.5,6097.5,6097.5,6097.5,0.0,6097.5,0
2025-02-09 17:20:00-06:00,6097.5,6097.5,6097.5,6097.5,0.0,6097.5,0
2025-02-09 17:21:00-06:00,6097.5,6097.5,6097.5,6097.5,0.0,6097.5,0
2025-02-09 17:22:00-06:00,6096.75,6096.75,6096.75,6096.75,1.0,6096.75,1
2025-02-09 17:23:00-06:00,6096.75,6096.75,6096.75,6096.75,0.0,6096.75,0
2025-02-09 17:24:00-06:00,6096.75,6096.75,6096.75,6096.75,0.0,6096.75,0
2025-02-09 17:25:00-06:00,6096.75,6096.75,6096.75,6096.75,0.0,6096.75,0
2025-02-09 17:26:00-06:00,6098.5,6098.5,6097.75,6097.75,3.0,6098.25,2
2025-02-09 17:27:00-06:00,6097.75,6097.75,6097.75,6097.75,0.0,6097.75,0
2025-02-09 17:28:00-06:00,6098.0,6098.0,6098.0,6098.0,1.0,6098.0,1
2025-02-09 17:29:00-06:00,6098.0,6098.0,6098.0,6098.0,0.0,6098.0,0
2025-02-09 17:30:00-06:00,6098.0,6098.0,6098.0,6098.0,0.0,6098.0,0
2025-02-09 17:31:00-06:00,6098.0,6098.0,6098.0,6098.0,0.0,6098.0,0
2025-02-09 17:32:00-06:00,6098.0,6098.0,6098.0,6098.0,0.0,6098.0,0
2025-02-09 17:33:00-06:00,6100.0,6102.25,6100.0,6102.25,6.0,6100.375,2
2025-02-09 17:34:00-06:00,6102.25,6102.25,6102.25,6102.25,0.0,6102.25,0
2025-02-09 17:35:00-06:00,6102.25,6102.25,6102.25,6102.25,0.0,6102.25,0
2025-02-09 17:36:00-06:00,6102.25,6102.25,6102.25,6102.25,0.0,6102.25,0
2025-02-09 17:37:00-06:00,6105.0,6105.0,6105.0,6105.0,2.0,6105.0,1
2025-02-09 17:38:00-06:00,6105.0,6105.0,6104.25,6104.25,2.0,6104.625,2
2025-02-09 17:39:00-06:00,6104.25,6104.25,6104.25,6104.25,0.0,6104.25,0
2025-02-09 17:40:00-06:00,6105.75,6105.75,6105.75,6105.75,1.0,6105.75,1
2025-02-09 17:41:00-06:00,6105.75,6105.75,6105.75,6105.75,0.0,6105.75,0
