date,open,high,low,close,volume,average,barCount
2025-02-27 17:00:00-06:00,5943.25,5943.25,5943.25,5943.25,1.0,5943.25,1
2025-02-27 17:01:00-06:00,5942.25,5943.75,5942.25,5943.25,11.0,5943.05,6
2025-02-27 17:02:00-06:00,5943.0,5944.25,5943.0,5944.25,3.0,5943.825,3
2025-02-27 17:03:00-06:00,5943.75,5943.75,5943.25,5943.5,3.0,5943.5,3
2025-02-27 17:04:00-06:00,5943.5,5944.75,5943.5,5944.5,4.0,5944.375,3
2025-02-27 17:05:00-06:00,5943.25,5943.25,5943.25,5943.25,5.0,5943.25,2
2025-02-27 17:06:00-06:00,5943.75,5944.5,5943.75,5944.5,3.0,5944.0,3
2025-02-27 17:07:00-06:00,5943.5,5943.5,5943.5,5943.5,12.0,5943.5,2
2025-02-27 17:08:00-06:00,5943.5,5943.5,5943.5,5943.5,0.0,5943.5,0
2025-02-27 17:09:00-06:00,5943.5,5943.5,5943.5,5943.5,0.0,5943.5,0
2025-02-27 17:10:00-06:00,5945.25,5945.25,5945.0,5945.0,2.0,5945.125,2
2025-02-27 17:11:00-06:00,5944.0,5945.25,5944.0,5944.5,5.0,5944.8,4
2025-02-27 17:12:00-06:00,5943.0,5943.0,5943.0,5943.0,1.0,5943.0,1
2025-02-27 17:13:00-06:00,5942.0,5942.0,5939.5,5939.5,8.0,5940.95,3
2025-02-27 17:14:00-06:00,5940.5,5940.5,5939.75,5939.75,3.0,5940.25,2
2025-02-27 17:15:00-06:00,5939.75,5939.75,5939.75,5939.75,0.0,5939.75,0
2025-02-27 17:16:00-06:00,5939.75,5939.75,5939.75,5939.75,0.0,5939.75,0
2025-02-27 17:17:00-06:00,5939.75,5939.75,5939.75,5939.75,0.0,5939.75,0
2025-02-27 17:18:00-06:00,5939.75,5939.75,5939.75,5939.75,0.0,5939.75,0
2025-02-27 17:19:00-06:00,5941.0,5941.0,5941.0,5941.0,1.0,5941.0,1
2025-02-27 17:20:00-06:00,5941.0,5941.0,5941.0,5941.0,0.0,5941.0,0
2025-02-27 17:21:00-06:00,5941.0,5941.0,5941.0,5941.0,0.0,5941.0,0
2025-02-27 17:22:00-06:00,5942.25,5942.25,5942.25,5942.25,3.0,5942.25,3
2025-02-27 17:23:00-06:00,5941.5,5941.5,5941.5,5941.5,1.0,5941.5,1
2025-02-27 17:24:00-06:00,5941.5,5941.5,5941.5,5941.5,0.0,5941.5,0
2025-02-27 17:25:00-06:00,5941.5,5941.5,5941.5,5941.5,0.0,5941.5,0
2025-02-27 17:26:00-06:00,5941.75,5941.75,5941.75,5941.75,1.0,5941.75,1
2025-02-27 17:27:00-06:00,5940.0,5940.0,5940.0,5940.0,2.0,5940.0,2
2025-02-27 17:28:00-06:00,5940.75,5940.75,5940.25,5940.25,5.0,5940.6,3
2025-02-27 17:29:00-06:00,5940.25,5941.5,5940.25,5941.5,2.0,5940.875,2
2025-02-27 17:30:00-06:00,5941.5,5941.5,5941.5,5941.5,0.0,5941.5,0
2025-02-27 17:31:00-06:00,5941.5,5941.5,5941.5,5941.5,0.0,5941.5,0
2025-02-27 17:32:00-06:00,5944.0,5944.0,5942.25,5942.25,3.0,5942.925,3
2025-02-27 17:33:00-06:00,5942.25,5942.25,5942.25,5942.25,0.0,5942.25,0
2025-02-27 17:34:00-06:00,5940.75,5940.75,5940.75,5940.75,1.0,5940.75,1
2025-02-27 17:35:00-06:00,5940.75,5940.75,5940.75,5940.75,0.0,5940.75,0
2025-02-27 17:36:00-06:00,5944.5,5944.5,5944.5,5944.5,1.0,5944.5,1
2025-02-27 17:37:00-06:00,5944.5,5944.75,5944.5,5944.75,2.0,5944.625,2
2025-02-27 17:38:00-06:00,5944.75,5944.75,5944.75,5944.75,0.0,5944.75,0
2025-02-27 17:39:00-06:00,5944.25,5944.25,5944.25,5944.25,1.0,5944.25,1
2025-02-27 17:40:00-06:00,5945.25,5945.25,5945.25,5945.25,4.0,5945.25,1
2025-02-27 17:41:00-06:00,5945.0,5945.0,5945.0,5945.0,1.0,5945.0,1
2025-02-27 17:42:00-06:00,5945.0,5945.0,5945.0,5945.0,0.0,5945.0,0
2025-02-27 17:43:00-06:00,5942.75,5942.75,5942.5,5942.5,3.0,5942.575,2
2025-02-27 17:44:00-06:00,5942.25,5942.25,5942.25,5942.25,1.0,5942.25,1
2025-02-27 17:45:00-06:00,5940.75,5940.75,5939.5,5939.5,2.0,5940.125,2
2025-02-27 17:46:00-06:00,5940.25,5941.0,5940.25,5941.0,2.0,5940.625,2
2025-02-27 17:47:00-06:00,5941.5,5942.5,5941.5,5942.5,2.0,5942.0,2
2025-02-27 17:48:00-06:00,5942.5,5942.5,5942.5,5942.5,0.0,5942.5,0
2025-02-27 17:49:00-06:00,5942.5,5942.5,5942.5,5942.5,0.0,5942.5,0
2025-02-27 17:50:00-06:00,5942.5,5942.5,5942.5,5942.5,0.0,5942.5,0
2025-02-27 17:51:00-06:00,5942.5,5942.5,5942.5,5942.5,0.0,5942.5,0
2025-02-27 17:52:00-06:00,5942.0,5943.0,5942.0,5943.0,7.0,5942.725,6
2025-02-27 17:53:00-06:00,5943.0,5943.0,5943.0,5943.0,0.0,5943.0,0
2025-02-27 17:54:00-06:00,5943.0,5943.0,5943.0,5943.0,0.0,5943.0,0
2025-02-27 17:55:00-06:00,5943.0,5943.0,5943.0,5943.0,0.0,5943.0,0
2025-02-27 17:56:00-06:00,5943.0,5943.0,5943.0,5943.0,2.0,5943.0,1
2025-02-27 17:57:00-06:00,5943.5,5943.5,5943.5,5943.5,1.0,5943.5,1
2025-02-27 17:58:00-06:00,5943.5,5943.5,5943.5,5943.5,0.0,5943.5,0
2025-02-27 17:59:00-06:00,5943.5,5943.5,5943.5,5943.5,0.0,5943.5,0
2025-02-27 18:00:00-06:00,5943.5,5943.5,5943.5,5943.5,0.0,5943.5,0
2025-02-27 18:01:00-06:00,5943.5,5943.5,5943.5,5943.5,0.0,5943.5,0
2025-02-27 18:02:00-06:00,5943.5,5943.5,5943.5,5943.5,0.0,5943.5,0
2025-02-27 18:03:00-06:00,5943.75,5945.25,5943.5,5945.25,4.0,5944.25,4
2025-02-27 18:04:00-06:00,5944.0,5944.0,5944.0,5944.0,1.0,5944.0,1
2025-02-27 18:05:00-06:00,5944.0,5944.0,5944.0,5944.0,0.0,5944.0,0
2025-02-27 18:06:00-06:00,5944.0,5944.0,5944.0,5944.0,0.0,5944.0,0
2025-02-27 18:07:00-06:00,5944.0,5944.0,5944.0,5944.0,0.0,5944.0,0
2025-02-27 18:08:00-06:00,5944.0,5944.0,5944.0,5944.0,0.0,5944.0,0
2025-02-27 18:09:00-06:00,5944.5,5944.5,5944.25,5944.25,2.0,5944.375,2
2025-02-27 18:10:00-06:00,5944.25,5944.25,5944.25,5944.25,0.0,5944.25,0
2025-02-27 18:11:00-06:00,5945.5,5945.5,5945.5,5945.5,1.0,5945.5,1
2025-02-27 18:12:00-06:00,5944.5,5944.5,5944.5,5944.5,1.0,5944.5,1
2025-02-27 18:13:00-06:00,5943.5,5943.5,5943.5,5943.5,2.0,5943.5,1
2025-02-27 18:14:00-06:00,5942.75,5942.75,5942.5,5942.5,4.0,5942.7,2
2025-02-27 18:15:00-06:00,5942.5,5942.5,5942.5,5942.5,0.0,5942.5,0
2025-02-27 18:16:00-06:00,5942.25,5942.25,5942.25,5942.25,1.0,5942.25,1
2025-02-27 18:17:00-06:00,5942.0,5942.0,5942.0,5942.0,2.0,5942.0,1
2025-02-27 18:18:00-06:00,5942.0,5942.0,5942.0,5942.0,0.0,5942.0,0
