date,open,high,low,close,volume,average,barCount
2025-03-23 17:00:00-05:00,5740.0,5746.25,5739.75,5745.5,2307.0,5742.475,866
2025-03-23 17:01:00-05:00,5745.25,5754.0,5745.25,5752.75,1778.0,5750.275,664
2025-03-23 17:02:00-05:00,5752.75,5754.0,5751.25,5754.0,874.0,5752.75,337
2025-03-23 17:03:00-05:00,5754.0,5754.0,5750.25,5750.5,710.0,5751.7,282
2025-03-23 17:04:00-05:00,5750.5,5750.75,5748.5,5748.5,522.0,5749.6,208
2025-03-23 17:05:00-05:00,5748.5,5749.25,5746.75,5747.75,758.0,5747.675,234
2025-03-23 17:06:00-05:00,5747.5,5749.25,5747.0,5748.0,327.0,5748.55,137
2025-03-23 17:07:00-05:00,5748.25,5750.25,5748.25,5749.25,449.0,5749.55,143
2025-03-23 17:08:00-05:00,5749.5,5750.25,5748.25,5748.25,220.0,5749.575,87
2025-03-23 17:09:00-05:00,5748.25,5748.75,5747.5,5747.75,460.0,5748.05,123
2025-03-23 17:10:00-05:00,5747.5,5748.75,5747.0,5748.5,444.0,5747.875,116
2025-03-23 17:11:00-05:00,5748.25,5749.25,5747.5,5748.75,184.0,5748.325,72
2025-03-23 17:12:00-05:00,5748.75,5749.0,5748.0,5748.5,150.0,5748.65,57
2025-03-23 17:13:00-05:00,5748.5,5749.25,5747.0,5747.0,218.0,5748.125,91
2025-03-23 17:14:00-05:00,5747.0,5748.75,5747.0,5747.75,375.0,5747.7,137
2025-03-23 17:15:00-05:00,5748.0,5748.75,5748.0,5748.25,196.0,5748.45,89
2025-03-23 17:16:00-05:00,5748.25,5749.5,5748.0,5749.25,352.0,5748.95,96
2025-03-23 17:17:00-05:00,5749.0,5749.25,5748.25,5748.5,176.0,5748.9,71
2025-03-23 17:18:00-05:00,5748.5,5749.5,5748.25,5748.5,179.0,5748.9,56
2025-03-23 17:19:00-05:00,5748.75,5748.75,5746.0,5746.5,336.0,5746.95,137
2025-03-23 17:20:00-05:00,5746.75,5747.25,5746.0,5746.75,252.0,5746.725,85
2025-03-23 17:21:00-05:00,5747.0,5747.25,5746.75,5747.0,170.0,5746.925,55
2025-03-23 17:22:00-05:00,5746.5,5747.0,5745.25,5745.25,287.0,5745.85,121
2025-03-23 17:23:00-05:00,5745.25,5746.0,5745.0,5745.5,267.0,5745.45,107
2025-03-23 17:24:00-05:00,5745.75,5745.75,5744.0,5745.0,330.0,5744.75,106
2025-03-23 17:25:00-05:00,5744.75,5746.75,5744.75,5746.5,471.0,5746.275,173
2025-03-23 17:26:00-05:00,5746.5,5746.75,5746.0,5746.0,242.0,5746.4,81
2025-03-23 17:27:00-05:00,5746.0,5746.25,5746.0,5746.25,55.0,5746.125,31
2025-03-23 17:28:00-05:00,5746.25,5746.5,5745.75,5746.5,180.0,5746.2,59
2025-03-23 17:29:00-05:00,5746.25,5748.0,5746.25,5747.5,240.0,5747.35,102
2025-03-23 17:30:00-05:00,5747.5,5748.0,5746.25,5747.0,259.0,5747.225,84
2025-03-23 17:31:00-05:00,5746.5,5747.25,5746.25,5746.5,94.0,5746.575,47
2025-03-23 17:32:00-05:00,5746.75,5746.75,5744.5,5746.5,313.0,5745.75,119
2025-03-23 17:33:00-05:00,5746.25,5746.75,5745.25,5745.5,322.0,5746.05,121
2025-03-23 17:34:00-05:00,5745.5,5747.0,5745.25,5747.0,270.0,5745.85,70
2025-03-23 17:35:00-05:00,5747.0,5747.25,5746.75,5747.25,140.0,5747.0,45
2025-03-23 17:36:00-05:00,5747.5,5747.5,5746.0,5746.0,186.0,5746.825,83
2025-03-23 17:37:00-05:00,5745.75,5746.25,5745.25,5745.5,119.0,5745.65,52
2025-03-23 17:38:00-05:00,5745.5,5745.75,5744.75,5745.25,126.0,5745.225,55
2025-03-23 17:39:00-05:00,5745.5,5745.75,5744.5,5744.75,133.0,5745.05,49
2025-03-23 17:40:00-05:00,5744.75,5745.75,5744.75,5745.0,310.0,5745.225,77
2025-03-23 17:41:00-05:00,5745.25,5745.75,5744.75,5745.25,327.0,5745.175,91
2025-03-23 17:42:00-05:00,5745.25,5746.75,5744.5,5745.5,616.0,5745.5,128
2025-03-23 17:43:00-05:00,5745.25,5745.25,5744.5,5744.75,121.0,5744.8,46
2025-03-23 17:44:00-05:00,5744.75,5745.75,5744.0,5745.0,735.0,5744.6,186
2025-03-23 17:45:00-05:00,5745.25,5745.75,5744.25,5745.0,397.0,5744.9,100
2025-03-23 17:46:00-05:00,5745.25,5745.75,5744.75,5745.5,496.0,5745.15,162
2025-03-23 17:47:00-05:00,5745.25,5746.0,5744.5,5745.0,580.0,5745.15,195
2025-03-23 17:48:00-05:00,5745.0,5746.0,5744.25,5744.5,539.0,5745.075,153
2025-03-23 17:49:00-05:00,5744.5,5745.25,5744.25,5744.75,359.0,5744.725,108
2025-03-23 17:50:00-05:00,5744.75,5745.0,5744.0,5744.25,436.0,5744.35,116
2025-03-23 17:51:00-05:00,5744.0,5744.75,5743.75,5744.25,166.0,5744.2,67
2025-03-23 17:52:00-05:00,5744.75,5745.0,5743.0,5743.5,295.0,5743.95,74
2025-03-23 17:53:00-05:00,5743.25,5743.5,5742.5,5743.0,300.0,5742.925,112
2025-03-23 17:54:00-05:00,5743.0,5743.5,5741.5,5742.25,344.0,5742.55,103
2025-03-23 17:55:00-05:00,5742.0,5742.5,5742.0,5742.0,133.0,5742.125,76
2025-03-23 17:56:00-05:00,5742.25,5744.0,5742.25,5743.25,370.0,5743.125,140
2025-03-23 17:57:00-05:00,5743.0,5743.5,5743.0,5743.5,85.0,5743.275,42
2025-03-23 17:58:00-05:00,5743.25,5743.75,5743.0,5743.25,143.0,5743.3,44
2025-03-23 17:59:00-05:00,5743.25,5743.25,5742.5,5742.75,99.0,5742.75,44
2025-03-23 18:00:00-05:00,5742.75,5744.75,5742.0,5742.25,504.0,5743.5,154
2025-03-23 18:01:00-05:00,5742.5,5743.5,5742.5,5742.5,274.0,5742.95,75
2025-03-23 18:02:00-05:00,5742.5,5742.75,5741.75,5742.0,216.0,5742.1,67
2025-03-23 18:03:00-05:00,5741.75,5742.5,5741.0,5741.5,565.0,5741.575,176
2025-03-23 18:04:00-05:00,5741.75,5742.0,5741.25,5741.5,118.0,5741.575,51
2025-03-23 18:05:00-05:00,5741.5,5743.5,5741.25,5743.5,246.0,5742.325,87
2025-03-23 18:06:00-05:00,5743.5,5743.75,5742.5,5743.0,138.0,5743.075,71
2025-03-23 18:07:00-05:00,5742.75,5743.5,5742.25,5743.5,89.0,5742.925,42
2025-03-23 18:08:00-05:00,5743.5,5743.5,5742.5,5742.75,77.0,5743.1,41
2025-03-23 18:09:00-05:00,5742.5,5742.5,5742.0,5742.25,100.0,5742.275,31
2025-03-23 18:10:00-05:00,5742.0,5743.0,5742.0,5742.75,91.0,5742.425,25
2025-03-23 18:11:00-05:00,5743.0,5743.0,5742.5,5742.75,49.0,5742.75,24
2025-03-23 18:12:00-05:00,5742.5,5742.75,5742.0,5742.25,127.0,5742.4,34
2025-03-23 18:13:00-05:00,5742.0,5742.25,5741.75,5742.25,131.0,5742.05,28
2025-03-23 18:14:00-05:00,5742.25,5743.5,5742.25,5743.0,161.0,5742.9,42
2025-03-23 18:15:00-05:00,5742.75,5743.0,5742.5,5743.0,102.0,5742.8,36
2025-03-23 18:16:00-05:00,5742.75,5743.25,5742.5,5743.0,65.0,5742.9,22
2025-03-23 18:17:00-05:00,5743.0,5743.5,5743.0,5743.25,61.0,5743.225,30
2025-03-23 18:18:00-05:00,5743.5,5743.5,5743.0,5743.0,55.0,5743.2,35
2025-03-23 18:19:00-05:00,5743.0,5743.75,5743.0,5743.75,153.0,5743.575,57
2025-03-23 18:20:00-05:00,5743.5,5743.75,5742.5,5742.75,80.0,5743.05,41
2025-03-23 18:21:00-05:00,5742.75,5743.5,5742.25,5743.5,144.0,5742.725,39
2025-03-23 18:22:00-05:00,5743.5,5744.0,5743.5,5744.0,87.0,5743.65,39
2025-03-23 18:23:00-05:00,5744.0,5744.0,5743.0,5743.5,111.0,5743.425,36
2025-03-23 18:24:00-05:00,5743.5,5743.75,5742.25,5742.5,136.0,5742.95,54
2025-03-23 18:25:00-05:00,5742.75,5743.5,5742.25,5743.25,92.0,5742.65,29
2025-03-23 18:26:00-05:00,5743.25,5743.75,5743.25,5743.75,139.0,5743.5,33
2025-03-23 18:27:00-05:00,5743.5,5744.5,5743.0,5744.5,221.0,5743.725,63
2025-03-23 18:28:00-05:00,5744.5,5744.75,5744.0,5744.5,165.0,5744.375,62
2025-03-23 18:29:00-05:00,5744.25,5744.75,5744.0,5744.5,153.0,5744.225,44
2025-03-23 18:30:00-05:00,5744.25,5744.5,5743.25,5743.75,551.0,5743.825,159
2025-03-23 18:31:00-05:00,5743.75,5744.0,5743.0,5743.25,81.0,5743.375,36
2025-03-23 18:32:00-05:00,5743.25,5744.75,5743.0,5744.5,146.0,5744.1,44
2025-03-23 18:33:00-05:00,5744.75,5746.25,5744.5,5746.0,392.0,5745.3,173
2025-03-23 18:34:00-05:00,5746.0,5746.25,5745.5,5745.75,212.0,5746.05,85
2025-03-23 18:35:00-05:00,5746.0,5746.0,5745.25,5746.0,159.0,5745.775,54
2025-03-23 18:36:00-05:00,5745.75,5746.25,5745.5,5746.25,169.0,5745.9,53
2025-03-23 18:37:00-05:00,5746.0,5747.25,5746.0,5747.0,381.0,5746.6,155
2025-03-23 18:38:00-05:00,5746.75,5747.5,5746.5,5747.5,185.0,5747.05,98
2025-03-23 18:39:00-05:00,5747.5,5748.0,5746.75,5747.25,274.0,5747.475,86
2025-03-23 18:40:00-05:00,5747.25,5747.5,5747.0,5747.5,111.0,5747.3,41
2025-03-23 18:41:00-05:00,5747.5,5747.5,5746.5,5746.5,83.0,5747.025,35
2025-03-23 18:42:00-05:00,5746.5,5747.0,5746.5,5747.0,119.0,5746.725,42
2025-03-23 18:43:00-05:00,5747.25,5747.5,5747.0,5747.25,62.0,5747.25,32
2025-03-23 18:44:00-05:00,5747.5,5747.75,5746.75,5747.5,94.0,5747.325,40
2025-03-23 18:45:00-05:00,5747.75,5748.75,5747.5,5748.25,293.0,5748.2,101
2025-03-23 18:46:00-05:00,5748.5,5749.25,5748.25,5748.25,185.0,5748.775,86
2025-03-23 18:47:00-05:00,5748.25,5748.5,5746.75,5747.25,191.0,5747.6,78
2025-03-23 18:48:00-05:00,5747.0,5747.25,5746.75,5747.25,76.0,5747.1,34
2025-03-23 18:49:00-05:00,5747.5,5748.0,5747.25,5748.0,92.0,5747.75,41
2025-03-23 18:50:00-05:00,5748.25,5748.25,5747.0,5747.25,153.0,5747.8,57
2025-03-23 18:51:00-05:00,5747.25,5749.0,5747.25,5748.25,171.0,5748.45,50
2025-03-23 18:52:00-05:00,5748.0,5748.75,5748.0,5748.75,113.0,5748.5,49
2025-03-23 18:53:00-05:00,5748.5,5748.75,5748.0,5748.25,101.0,5748.475,32
2025-03-23 18:54:00-05:00,5748.5,5749.0,5748.25,5748.75,86.0,5748.625,39
2025-03-23 18:55:00-05:00,5748.75,5749.0,5748.5,5749.0,124.0,5748.825,43
2025-03-23 18:56:00-05:00,5749.0,5750.5,5748.75,5749.5,362.0,5749.7,130
2025-03-23 18:57:00-05:00,5749.75,5750.0,5749.5,5750.0,93.0,5749.7,38
2025-03-23 18:58:00-05:00,5749.75,5750.75,5749.75,5750.75,177.0,5750.3,78
2025-03-23 18:59:00-05:00,5750.5,5753.25,5750.25,5752.5,734.0,5752.075,241
2025-03-23 19:00:00-05:00,5752.5,5753.0,5750.75,5753.0,465.0,5751.95,228
2025-03-23 19:01:00-05:00,5753.0,5753.0,5752.0,5752.5,230.0,5752.375,96
2025-03-23 19:02:00-05:00,5752.5,5753.75,5752.25,5753.5,217.0,5753.15,87
2025-03-23 19:03:00-05:00,5753.75,5756.5,5752.75,5755.75,984.0,5754.625,364
2025-03-23 19:04:00-05:00,5756.0,5756.75,5755.0,5755.5,455.0,5755.925,207
2025-03-23 19:05:00-05:00,5755.5,5757.25,5755.5,5756.5,410.0,5756.4,172
2025-03-23 19:06:00-05:00,5756.75,5757.25,5756.25,5756.75,485.0,5756.8,116
2025-03-23 19:07:00-05:00,5756.75,5757.0,5755.75,5756.0,273.0,5756.575,107
2025-03-23 19:08:00-05:00,5756.0,5756.5,5754.5,5756.0,481.0,5755.375,170
2025-03-23 19:09:00-05:00,5756.25,5756.75,5756.0,5756.75,142.0,5756.4,58
2025-03-23 19:10:00-05:00,5756.5,5756.75,5755.5,5756.0,165.0,5755.95,71
2025-03-23 19:11:00-05:00,5755.75,5756.25,5755.75,5755.75,124.0,5756.025,52
2025-03-23 19:12:00-05:00,5756.0,5757.0,5754.25,5754.75,454.0,5755.45,154
2025-03-23 19:13:00-05:00,5754.5,5754.75,5754.0,5754.5,252.0,5754.275,98
2025-03-23 19:14:00-05:00,5754.5,5754.75,5753.5,5753.5,147.0,5754.1,69
2025-03-23 19:15:00-05:00,5754.0,5754.5,5753.5,5754.5,341.0,5754.05,138
2025-03-23 19:16:00-05:00,5754.5,5754.75,5753.25,5753.25,227.0,5753.8,92
2025-03-23 19:17:00-05:00,5753.5,5754.5,5753.0,5754.5,176.0,5753.55,92
2025-03-23 19:18:00-05:00,5754.25,5754.5,5753.5,5753.75,74.0,5754.1,40
2025-03-23 19:19:00-05:00,5753.75,5753.75,5752.75,5753.0,166.0,5753.025,76
2025-03-23 19:20:00-05:00,5753.25,5753.5,5752.25,5753.0,303.0,5752.9,115
2025-03-23 19:21:00-05:00,5753.25,5753.5,5752.75,5753.0,132.0,5753.125,56
2025-03-23 19:22:00-05:00,5753.25,5753.25,5752.0,5752.25,395.0,5752.45,155
2025-03-23 19:23:00-05:00,5752.25,5752.5,5751.5,5752.0,270.0,5751.975,102
2025-03-23 19:24:00-05:00,5752.0,5753.25,5751.75,5752.75,187.0,5752.55,77
2025-03-23 19:25:00-05:00,5752.5,5755.0,5752.5,5754.5,303.0,5753.875,155
2025-03-23 19:26:00-05:00,5754.5,5757.0,5754.5,5756.25,495.0,5756.0,215
2025-03-23 19:27:00-05:00,5756.0,5756.25,5755.25,5755.75,135.0,5755.675,73
2025-03-23 19:28:00-05:00,5756.0,5756.25,5755.25,5756.0,169.0,5755.8,76
2025-03-23 19:29:00-05:00,5756.0,5756.25,5755.5,5756.25,119.0,5756.1,52
2025-03-23 19:30:00-05:00,5756.25,5757.0,5755.0,5756.25,526.0,5755.9,169
2025-03-23 19:31:00-05:00,5756.25,5756.25,5754.75,5755.5,345.0,5755.3,127
2025-03-23 19:32:00-05:00,5755.25,5755.5,5753.25,5753.75,283.0,5754.5,103
