date,open,high,low,close,volume,average,barCount
2025-02-20 17:02:00-06:00,6193.75,6193.75,6193.75,6193.75,1.0,6193.75,1
2025-02-20 17:03:00-06:00,6193.75,6193.75,6193.75,6193.75,0.0,6193.75,0
2025-02-20 17:04:00-06:00,6193.75,6193.75,6193.75,6193.75,0.0,6193.75,0
2025-02-20 17:05:00-06:00,6193.75,6193.75,6193.75,6193.75,0.0,6193.75,0
2025-02-20 17:06:00-06:00,6194.0,6194.0,6194.0,6194.0,4.0,6194.0,2
2025-02-20 17:07:00-06:00,6192.5,6193.75,6192.5,6193.75,2.0,6193.125,2
2025-02-20 17:08:00-06:00,6193.75,6193.75,6193.75,6193.75,0.0,6193.75,0
2025-02-20 17:09:00-06:00,6193.75,6193.75,6193.75,6193.75,0.0,6193.75,0
2025-02-20 17:10:00-06:00,6193.75,6193.75,6193.75,6193.75,0.0,6193.75,0
2025-02-20 17:11:00-06:00,6193.75,6193.75,6193.75,6193.75,0.0,6193.75,0
2025-02-20 17:12:00-06:00,6193.75,6193.75,6193.75,6193.75,0.0,6193.75,0
2025-02-20 17:13:00-06:00,6195.75,6195.75,6195.75,6195.75,1.0,6195.75,1
2025-02-20 17:14:00-06:00,6195.75,6195.75,6195.75,6195.75,0.0,6195.75,0
2025-02-20 17:15:00-06:00,6195.5,6195.5,6195.5,6195.5,1.0,6195.5,1
2025-02-20 17:16:00-06:00,6195.5,6195.5,6195.5,6195.5,0.0,6195.5,0
2025-02-20 17:17:00-06:00,6196.0,6196.0,6196.0,6196.0,3.0,6196.0,1
2025-02-20 17:18:00-06:00,6195.75,6195.75,6195.75,6195.75,1.0,6195.75,1
2025-02-20 17:19:00-06:00,6195.75,6195.75,6195.75,6195.75,0.0,6195.75,0
2025-02-20 17:20:00-06:00,6194.5,6194.5,6194.5,6194.5,1.0,6194.5,1
2025-02-20 17:21:00-06:00,6193.75,6193.75,6193.5,6193.5,3.0,6193.575,2
2025-02-20 17:22:00-06:00,6193.5,6193.5,6193.5,6193.5,0.0,6193.5,0
2025-02-20 17:23:00-06:00,6193.75,6193.75,6193.75,6193.75,1.0,6193.75,1
2025-02-20 17:24:00-06:00,6193.75,6193.75,6193.75,6193.75,0.0,6193.75,0
2025-02-20 17:25:00-06:00,6193.5,6193.5,6193.5,6193.5,1.0,6193.5,1
2025-02-20 17:26:00-06:00,6193.5,6193.5,6193.5,6193.5,0.0,6193.5,0
2025-02-20 17:27:00-06:00,6193.5,6193.5,6193.5,6193.5,2.0,6193.5,1
2025-02-20 17:28:00-06:00,6193.5,6193.5,6193.5,6193.5,0.0,6193.5,0
2025-02-20 17:29:00-06:00,6193.75,6193.75,6193.5,6193.5,4.0,6193.625,2
2025-02-20 17:30:00-06:00,6193.5,6193.5,6193.5,6193.5,0.0,6193.5,0
2025-02-20 17:31:00-06:00,6193.5,6193.5,6193.5,6193.5,0.0,6193.5,0
2025-02-20 17:32:00-06:00,6195.5,6195.5,6195.5,6195.5,2.0,6195.5,1
2025-02-20 17:33:00-06:00,6195.5,6195.5,6195.5,6195.5,0.0,6195.5,0
2025-02-20 17:34:00-06:00,6195.5,6195.5,6195.5,6195.5,0.0,6195.5,0
