date,open,high,low,close,volume,average,barCount
2025-05-13 17:00:00-05:00,5901.75,5904.5,5899.0,5904.25,1136.0,5901.775,430
2025-05-13 17:01:00-05:00,5904.25,5905.0,5902.75,5902.75,374.0,5903.825,216
2025-05-13 17:02:00-05:00,5902.5,5903.0,5901.25,5901.75,255.0,5902.175,122
2025-05-13 17:03:00-05:00,5901.5,5902.75,5901.25,5902.0,184.0,5902.0,72
2025-05-13 17:04:00-05:00,5902.0,5902.25,5900.5,5901.5,210.0,5901.25,115
2025-05-13 17:05:00-05:00,5901.5,5902.75,5901.25,5902.25,125.0,5902.025,60
2025-05-13 17:06:00-05:00,5902.25,5902.5,5900.75,5901.0,169.0,5901.5,77
2025-05-13 17:07:00-05:00,5901.0,5901.25,5900.25,5901.0,118.0,5900.725,63
2025-05-13 17:08:00-05:00,5901.0,5901.75,5900.75,5901.75,68.0,5901.275,31
2025-05-13 17:09:00-05:00,5902.0,5902.75,5901.0,5902.75,282.0,5902.05,119
2025-05-13 17:10:00-05:00,5902.5,5902.5,5902.0,5902.5,143.0,5902.275,59
2025-05-13 17:11:00-05:00,5902.5,5902.75,5901.75,5902.75,115.0,5902.3,60
2025-05-13 17:12:00-05:00,5902.5,5902.75,5902.25,5902.25,63.0,5902.525,36
2025-05-13 17:13:00-05:00,5902.5,5904.75,5902.25,5903.75,493.0,5903.85,198
2025-05-13 17:14:00-05:00,5904.0,5904.5,5903.5,5903.5,144.0,5904.025,76
2025-05-13 17:15:00-05:00,5903.5,5904.0,5902.75,5903.25,114.0,5903.5,50
2025-05-13 17:16:00-05:00,5903.25,5904.75,5903.25,5904.5,154.0,5904.275,62
2025-05-13 17:17:00-05:00,5904.25,5904.5,5903.5,5904.25,162.0,5903.975,53
2025-05-13 17:18:00-05:00,5904.0,5904.75,5903.75,5904.0,60.0,5904.1,32
2025-05-13 17:19:00-05:00,5903.75,5904.5,5903.5,5904.5,79.0,5903.975,37
2025-05-13 17:20:00-05:00,5904.0,5904.5,5904.0,5904.0,123.0,5904.275,31
2025-05-13 17:21:00-05:00,5904.25,5904.5,5903.75,5903.75,76.0,5904.1,26
2025-05-13 17:22:00-05:00,5903.5,5904.0,5903.25,5903.5,116.0,5903.5,47
2025-05-13 17:23:00-05:00,5903.75,5904.0,5903.5,5903.75,48.0,5903.675,25
2025-05-13 17:24:00-05:00,5903.75,5904.0,5903.75,5903.75,26.0,5903.85,12
2025-05-13 17:25:00-05:00,5904.0,5904.5,5903.25,5903.75,152.0,5904.1,59
2025-05-13 17:26:00-05:00,5903.75,5903.75,5902.75,5903.5,161.0,5903.175,60
2025-05-13 17:27:00-05:00,5903.5,5903.5,5902.75,5903.25,73.0,5903.175,26
2025-05-13 17:28:00-05:00,5903.25,5903.25,5903.0,5903.25,56.0,5903.075,23
2025-05-13 17:29:00-05:00,5903.25,5904.0,5903.25,5904.0,52.0,5903.675,22
2025-05-13 17:30:00-05:00,5903.75,5904.25,5903.25,5903.5,77.0,5903.55,36
2025-05-13 17:31:00-05:00,5903.5,5904.0,5903.25,5903.75,77.0,5903.65,30
2025-05-13 17:32:00-05:00,5904.25,5904.25,5903.0,5903.5,104.0,5903.275,34
2025-05-13 17:33:00-05:00,5903.25,5903.5,5903.0,5903.25,51.0,5903.25,23
2025-05-13 17:34:00-05:00,5903.0,5903.5,5902.5,5902.5,122.0,5902.75,42
2025-05-13 17:35:00-05:00,5902.5,5903.0,5902.25,5902.75,132.0,5902.625,45
2025-05-13 17:36:00-05:00,5902.5,5903.0,5902.5,5902.75,33.0,5902.825,17
2025-05-13 17:37:00-05:00,5903.0,5903.25,5902.75,5902.75,77.0,5902.975,19
2025-05-13 17:38:00-05:00,5903.0,5903.25,5902.25,5902.5,67.0,5902.7,18
2025-05-13 17:39:00-05:00,5903.0,5903.0,5902.5,5902.5,109.0,5902.75,23
2025-05-13 17:40:00-05:00,5902.5,5903.25,5902.5,5903.25,35.0,5902.875,15
2025-05-13 17:41:00-05:00,5903.5,5903.5,5902.75,5902.75,79.0,5903.2,27
2025-05-13 17:42:00-05:00,5903.0,5903.25,5902.75,5902.75,59.0,5903.15,22
2025-05-13 17:43:00-05:00,5903.0,5903.25,5903.0,5903.25,29.0,5903.175,11
2025-05-13 17:44:00-05:00,5903.25,5903.5,5903.0,5903.25,46.0,5903.325,25
2025-05-13 17:45:00-05:00,5903.5,5904.5,5903.25,5904.5,88.0,5903.975,47
2025-05-13 17:46:00-05:00,5904.5,5904.75,5904.0,5904.75,183.0,5904.5,66
2025-05-13 17:47:00-05:00,5904.75,5904.75,5904.25,5904.25,103.0,5904.375,38
2025-05-13 17:48:00-05:00,5904.25,5904.5,5903.75,5903.75,28.0,5904.225,16
2025-05-13 17:49:00-05:00,5903.75,5904.5,5903.75,5904.5,91.0,5904.025,26
2025-05-13 17:50:00-05:00,5904.25,5905.0,5904.25,5904.25,149.0,5904.6,50
2025-05-13 17:51:00-05:00,5904.0,5904.25,5903.75,5903.75,31.0,5904.125,21
2025-05-13 17:52:00-05:00,5903.75,5904.0,5903.5,5903.75,144.0,5903.875,52
2025-05-13 17:53:00-05:00,5904.0,5904.0,5903.25,5903.25,42.0,5903.525,13
2025-05-13 17:54:00-05:00,5903.5,5903.75,5903.25,5903.25,88.0,5903.35,28
2025-05-13 17:55:00-05:00,5903.25,5903.5,5903.0,5903.25,42.0,5903.3,19
2025-05-13 17:56:00-05:00,5903.5,5904.25,5903.25,5903.75,123.0,5903.675,41
2025-05-13 17:57:00-05:00,5904.0,5904.0,5903.75,5903.75,74.0,5903.85,25
2025-05-13 17:58:00-05:00,5903.75,5903.75,5902.5,5903.0,153.0,5903.05,59
2025-05-13 17:59:00-05:00,5903.0,5903.0,5902.5,5902.75,80.0,5902.775,35
