date,open,high,low,close,volume,average,barCount
2025-04-27 17:00:00-05:00,5543.75,5547.75,5537.75,5541.75,1340.0,5541.475,722
2025-04-27 17:01:00-05:00,5542.0,5543.25,5538.0,5538.25,857.0,5541.05,361
2025-04-27 17:02:00-05:00,5538.25,5538.5,5535.25,5535.75,1293.0,5536.8,530
2025-04-27 17:03:00-05:00,5535.5,5536.75,5534.75,5536.25,488.0,5535.675,224
2025-04-27 17:04:00-05:00,5536.5,5538.25,5536.0,5536.0,388.0,5537.025,205
2025-04-27 17:05:00-05:00,5536.25,5539.25,5535.5,5539.25,673.0,5537.65,311
2025-04-27 17:06:00-05:00,5539.0,5540.25,5538.25,5539.75,659.0,5539.425,255
2025-04-27 17:07:00-05:00,5539.25,5539.25,5535.0,5535.0,526.0,5537.025,268
2025-04-27 17:08:00-05:00,5535.0,5535.5,5533.0,5533.5,653.0,5534.0,346
2025-04-27 17:09:00-05:00,5533.75,5535.25,5532.75,5534.0,480.0,5534.075,179
2025-04-27 17:10:00-05:00,5534.0,5534.5,5532.0,5534.25,492.0,5532.9,220
2025-04-27 17:11:00-05:00,5534.5,5534.75,5533.0,5533.0,316.0,5533.75,148
2025-04-27 17:12:00-05:00,5532.75,5535.0,5532.25,5534.25,361.0,5533.675,168
2025-04-27 17:13:00-05:00,5534.5,5535.75,5534.0,5535.5,241.0,5534.975,138
2025-04-27 17:14:00-05:00,5535.75,5539.0,5535.25,5536.75,877.0,5537.575,350
2025-04-27 17:15:00-05:00,5536.75,5537.0,5535.5,5535.75,280.0,5536.375,145
2025-04-27 17:16:00-05:00,5535.5,5535.5,5534.25,5535.25,261.0,5534.85,142
2025-04-27 17:17:00-05:00,5535.0,5535.75,5533.25,5534.75,481.0,5534.7,199
2025-04-27 17:18:00-05:00,5534.75,5535.5,5534.0,5534.75,262.0,5534.65,120
2025-04-27 17:19:00-05:00,5534.75,5534.75,5533.25,5533.75,250.0,5533.975,97
2025-04-27 17:20:00-05:00,5533.5,5534.5,5533.5,5534.5,165.0,5534.1,84
2025-04-27 17:21:00-05:00,5534.25,5535.5,5533.75,5535.0,212.0,5534.75,111
2025-04-27 17:22:00-05:00,5535.25,5536.25,5534.0,5535.75,228.0,5535.625,117
2025-04-27 17:23:00-05:00,5535.5,5536.5,5535.0,5536.0,310.0,5535.825,115
2025-04-27 17:24:00-05:00,5536.0,5538.5,5535.75,5538.25,603.0,5537.5,264
2025-04-27 17:25:00-05:00,5538.25,5540.0,5538.25,5539.5,528.0,5539.25,252
2025-04-27 17:26:00-05:00,5539.25,5540.25,5538.75,5539.5,355.0,5539.525,159
2025-04-27 17:27:00-05:00,5539.5,5542.5,5539.5,5541.0,786.0,5541.275,356
2025-04-27 17:28:00-05:00,5541.25,5542.75,5540.75,5542.75,460.0,5541.775,208
2025-04-27 17:29:00-05:00,5542.25,5544.0,5541.75,5542.75,649.0,5542.9,282
