date,open,high,low,close,volume,average,barCount
2025-02-25 17:00:00-06:00,6038.25,6044.75,6038.25,6042.5,22.0,6042.3,10
2025-02-25 17:01:00-06:00,6041.75,6043.75,6041.75,6043.5,4.0,6042.7,4
2025-02-25 17:02:00-06:00,6042.5,6042.5,6042.25,6042.25,3.0,6042.325,2
2025-02-25 17:03:00-06:00,6041.5,6041.5,6041.5,6041.5,1.0,6041.5,1
2025-02-25 17:04:00-06:00,6041.5,6041.5,6041.5,6041.5,1.0,6041.5,1
2025-02-25 17:05:00-06:00,6041.5,6041.5,6041.5,6041.5,0.0,6041.5,0
2025-02-25 17:06:00-06:00,6042.0,6042.0,6042.0,6042.0,1.0,6042.0,1
2025-02-25 17:07:00-06:00,6042.0,6042.0,6042.0,6042.0,0.0,6042.0,0
2025-02-25 17:08:00-06:00,6042.0,6042.0,6042.0,6042.0,0.0,6042.0,0
2025-02-25 17:09:00-06:00,6042.0,6042.0,6042.0,6042.0,0.0,6042.0,0
2025-02-25 17:10:00-06:00,6042.0,6042.0,6042.0,6042.0,0.0,6042.0,0
2025-02-25 17:11:00-06:00,6042.0,6042.0,6042.0,6042.0,0.0,6042.0,0
2025-02-25 17:12:00-06:00,6041.0,6041.0,6040.0,6040.0,4.0,6040.375,3
2025-02-25 17:13:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:14:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:15:00-06:00,6040.0,6040.0,6040.0,6040.0,1.0,6040.0,1
2025-02-25 17:16:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:17:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:18:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:19:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:20:00-06:00,6042.5,6042.5,6042.5,6042.5,1.0,6042.5,1
2025-02-25 17:21:00-06:00,6040.5,6040.5,6040.5,6040.5,2.0,6040.5,1
2025-02-25 17:22:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:23:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:24:00-06:00,6040.0,6040.5,6040.0,6040.5,2.0,6040.25,2
2025-02-25 17:25:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:26:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:27:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:28:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:29:00-06:00,6040.5,6040.5,6040.5,6040.5,10.0,6040.5,1
2025-02-25 17:30:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:31:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:32:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:33:00-06:00,6040.5,6040.5,6040.5,6040.5,0.0,6040.5,0
2025-02-25 17:34:00-06:00,6041.5,6041.5,6041.5,6041.5,1.0,6041.5,1
2025-02-25 17:35:00-06:00,6042.0,6042.0,6042.0,6042.0,1.0,6042.0,1
2025-02-25 17:36:00-06:00,6042.0,6042.0,6042.0,6042.0,0.0,6042.0,0
2025-02-25 17:37:00-06:00,6042.0,6042.0,6042.0,6042.0,0.0,6042.0,0
2025-02-25 17:38:00-06:00,6040.5,6040.5,6040.5,6040.5,1.0,6040.5,1
2025-02-25 17:39:00-06:00,6040.5,6040.75,6040.5,6040.75,2.0,6040.625,2
2025-02-25 17:40:00-06:00,6040.25,6040.25,6040.25,6040.25,1.0,6040.25,1
2025-02-25 17:41:00-06:00,6041.0,6041.0,6041.0,6041.0,1.0,6041.0,1
2025-02-25 17:42:00-06:00,6041.0,6041.0,6041.0,6041.0,1.0,6041.0,1
2025-02-25 17:43:00-06:00,6041.0,6041.0,6041.0,6041.0,0.0,6041.0,0
2025-02-25 17:44:00-06:00,6041.0,6041.0,6041.0,6041.0,0.0,6041.0,0
2025-02-25 17:45:00-06:00,6041.0,6041.0,6041.0,6041.0,2.0,6041.0,1
2025-02-25 17:46:00-06:00,6038.25,6038.25,6038.25,6038.25,3.0,6038.25,1
2025-02-25 17:47:00-06:00,6038.25,6038.25,6038.25,6038.25,0.0,6038.25,0
2025-02-25 17:48:00-06:00,6038.25,6038.25,6038.25,6038.25,0.0,6038.25,0
2025-02-25 17:49:00-06:00,6040.0,6040.0,6040.0,6040.0,5.0,6040.0,1
2025-02-25 17:50:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:51:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:52:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:53:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
2025-02-25 17:54:00-06:00,6040.0,6040.0,6040.0,6040.0,0.0,6040.0,0
