date,open,high,low,close,volume,average,barCount
2025-04-20 17:00:00-05:00,5284.25,5309.5,5273.0,5300.25,3491.0,5293.175,1499
2025-04-20 17:01:00-05:00,5300.75,5301.25,5294.25,5294.75,1208.0,5297.95,522
2025-04-20 17:02:00-05:00,5295.25,5296.5,5290.25,5295.25,1779.0,5294.025,777
2025-04-20 17:03:00-05:00,5295.25,5295.5,5291.5,5292.0,1796.0,5293.325,719
2025-04-20 17:04:00-05:00,5291.75,5294.25,5291.75,5292.25,684.0,5292.975,304
2025-04-20 17:05:00-05:00,5292.25,5292.5,5285.0,5288.75,2270.0,5288.9,921
2025-04-20 17:06:00-05:00,5288.75,5289.25,5284.25,5284.75,873.0,5286.8,419
2025-04-20 17:07:00-05:00,5284.75,5286.75,5280.5,5282.5,1307.0,5283.35,539
2025-04-20 17:08:00-05:00,5282.25,5288.75,5282.25,5288.5,1525.0,5286.275,647
2025-04-20 17:09:00-05:00,5288.75,5289.0,5285.5,5287.5,535.0,5287.225,231
2025-04-20 17:10:00-05:00,5287.75,5288.5,5279.5,5280.0,1407.0,5283.85,605
2025-04-20 17:11:00-05:00,5279.75,5284.5,5279.0,5284.0,926.0,5281.525,477
2025-04-20 17:12:00-05:00,5284.25,5287.75,5284.0,5287.0,765.0,5285.85,356
2025-04-20 17:13:00-05:00,5287.25,5289.25,5286.25,5287.25,530.0,5287.7,250
2025-04-20 17:14:00-05:00,5287.0,5290.0,5286.0,5286.5,507.0,5287.675,195
2025-04-20 17:15:00-05:00,5286.5,5288.0,5286.0,5287.75,275.0,5286.875,149
2025-04-20 17:16:00-05:00,5287.5,5287.75,5286.5,5287.0,213.0,5287.05,110
2025-04-20 17:17:00-05:00,5287.0,5288.5,5287.0,5287.5,283.0,5287.775,135
2025-04-20 17:18:00-05:00,5287.5,5289.25,5286.0,5288.0,368.0,5287.675,202
2025-04-20 17:19:00-05:00,5288.0,5290.0,5288.0,5289.25,337.0,5288.975,166
2025-04-20 17:20:00-05:00,5289.0,5289.25,5287.5,5287.5,301.0,5288.45,154
2025-04-20 17:21:00-05:00,5287.5,5289.0,5287.5,5288.25,229.0,5288.325,98
2025-04-20 17:22:00-05:00,5288.5,5288.5,5285.25,5286.0,583.0,5286.625,297
2025-04-20 17:23:00-05:00,5286.0,5287.5,5283.75,5286.25,425.0,5285.6,186
2025-04-20 17:24:00-05:00,5286.25,5288.5,5285.75,5288.0,257.0,5287.425,137
2025-04-20 17:25:00-05:00,5287.75,5293.0,5287.75,5292.0,629.0,5291.05,325
2025-04-20 17:26:00-05:00,5292.0,5293.5,5290.75,5291.5,493.0,5292.525,264
2025-04-20 17:27:00-05:00,5291.5,5292.75,5291.0,5292.5,248.0,5291.7,128
2025-04-20 17:28:00-05:00,5292.5,5292.5,5290.75,5291.5,287.0,5291.85,137
2025-04-20 17:29:00-05:00,5291.5,5291.5,5287.5,5288.5,509.0,5289.15,233
2025-04-20 17:30:00-05:00,5288.25,5290.25,5287.5,5288.25,318.0,5288.7,177
2025-04-20 17:31:00-05:00,5288.0,5288.0,5285.25,5286.0,467.0,5286.3,251
2025-04-20 17:32:00-05:00,5286.5,5287.75,5284.75,5287.75,393.0,5285.9,191
2025-04-20 17:33:00-05:00,5287.5,5287.75,5286.5,5287.25,146.0,5287.1,75
2025-04-20 17:34:00-05:00,5287.0,5288.0,5286.5,5287.25,162.0,5287.3,71
2025-04-20 17:35:00-05:00,5287.0,5287.25,5285.25,5285.5,206.0,5286.3,114
2025-04-20 17:36:00-05:00,5286.0,5286.0,5284.0,5285.75,409.0,5284.95,199
2025-04-20 17:37:00-05:00,5285.25,5286.75,5285.0,5285.75,202.0,5285.75,102
2025-04-20 17:38:00-05:00,5285.5,5288.0,5285.25,5287.0,220.0,5286.55,102
2025-04-20 17:39:00-05:00,5287.0,5287.25,5286.25,5286.5,115.0,5286.8,72
2025-04-20 17:40:00-05:00,5287.0,5287.0,5284.25,5284.5,264.0,5285.175,118
2025-04-20 17:41:00-05:00,5284.0,5284.75,5281.25,5281.75,496.0,5283.35,248
2025-04-20 17:42:00-05:00,5281.5,5282.75,5280.25,5282.5,444.0,5281.75,223
2025-04-20 17:43:00-05:00,5282.0,5282.75,5281.25,5282.0,385.0,5281.875,142
2025-04-20 17:44:00-05:00,5281.5,5282.75,5280.75,5282.75,231.0,5281.625,104
2025-04-20 17:45:00-05:00,5283.0,5283.0,5281.25,5282.5,223.0,5282.075,120
2025-04-20 17:46:00-05:00,5282.25,5284.25,5282.0,5283.5,258.0,5283.45,131
2025-04-20 17:47:00-05:00,5283.75,5284.5,5283.5,5284.25,159.0,5283.925,77
2025-04-20 17:48:00-05:00,5284.25,5284.25,5283.5,5283.75,95.0,5283.925,57
2025-04-20 17:49:00-05:00,5284.0,5285.0,5283.0,5283.5,244.0,5283.85,109
2025-04-20 17:50:00-05:00,5283.25,5284.75,5283.25,5283.5,138.0,5283.925,68
2025-04-20 17:51:00-05:00,5283.5,5284.0,5283.25,5283.75,104.0,5283.575,48
2025-04-20 17:52:00-05:00,5284.0,5289.0,5283.75,5285.75,610.0,5286.45,259
2025-04-20 17:53:00-05:00,5285.75,5286.75,5284.25,5286.75,315.0,5285.5,154
2025-04-20 17:54:00-05:00,5286.75,5287.0,5286.0,5286.0,210.0,5286.5,103
2025-04-20 17:55:00-05:00,5286.0,5286.25,5284.25,5285.75,298.0,5285.375,121
2025-04-20 17:56:00-05:00,5286.0,5286.25,5285.0,5285.0,113.0,5285.8,60
2025-04-20 17:57:00-05:00,5285.25,5286.75,5283.5,5286.5,266.0,5284.875,154
2025-04-20 17:58:00-05:00,5286.5,5288.0,5286.5,5287.25,239.0,5287.175,132
2025-04-20 17:59:00-05:00,5287.5,5287.75,5286.25,5286.25,239.0,5287.125,119
2025-04-20 18:00:00-05:00,5286.5,5289.25,5285.75,5288.25,499.0,5287.575,228
2025-04-20 18:01:00-05:00,5288.0,5291.25,5287.75,5289.5,507.0,5289.625,294
2025-04-20 18:02:00-05:00,5289.5,5289.5,5287.5,5288.0,178.0,5288.325,98
2025-04-20 18:03:00-05:00,5288.25,5289.5,5288.25,5289.25,164.0,5288.85,90
2025-04-20 18:04:00-05:00,5289.0,5292.0,5288.5,5291.75,416.0,5290.6,216
2025-04-20 18:05:00-05:00,5291.5,5292.0,5290.25,5291.5,295.0,5291.15,162
2025-04-20 18:06:00-05:00,5291.25,5293.75,5291.25,5292.5,559.0,5292.45,216
2025-04-20 18:07:00-05:00,5292.5,5294.0,5292.5,5293.5,271.0,5293.4,140
2025-04-20 18:08:00-05:00,5293.75,5294.0,5292.5,5293.25,253.0,5293.325,128
2025-04-20 18:09:00-05:00,5293.0,5293.5,5292.0,5292.25,264.0,5292.8,112
2025-04-20 18:10:00-05:00,5292.0,5292.25,5290.5,5291.0,263.0,5291.475,133
2025-04-20 18:11:00-05:00,5290.75,5291.25,5289.75,5290.75,284.0,5290.45,133
2025-04-20 18:12:00-05:00,5290.75,5290.75,5290.0,5290.5,118.0,5290.375,62
2025-04-20 18:13:00-05:00,5290.25,5291.25,5289.75,5290.0,301.0,5290.5,131
2025-04-20 18:14:00-05:00,5289.75,5291.0,5289.25,5289.75,272.0,5289.9,108
2025-04-20 18:15:00-05:00,5289.75,5290.5,5289.75,5289.75,109.0,5290.025,62
2025-04-20 18:16:00-05:00,5290.0,5290.25,5289.25,5290.25,113.0,5289.65,59
2025-04-20 18:17:00-05:00,5290.0,5290.0,5289.25,5289.75,72.0,5289.65,44
2025-04-20 18:18:00-05:00,5289.75,5289.75,5289.0,5289.25,87.0,5289.475,53
2025-04-20 18:19:00-05:00,5289.25,5290.25,5289.25,5289.75,144.0,5289.9,68
2025-04-20 18:20:00-05:00,5290.0,5290.0,5289.25,5289.5,86.0,5289.55,43
2025-04-20 18:21:00-05:00,5289.5,5290.0,5289.25,5289.5,63.0,5289.6,28
2025-04-20 18:22:00-05:00,5289.25,5289.75,5284.75,5285.0,578.0,5287.575,298
2025-04-20 18:23:00-05:00,5285.25,5286.0,5283.5,5284.5,617.0,5284.725,318
2025-04-20 18:24:00-05:00,5284.5,5285.25,5283.75,5285.0,318.0,5284.6,152
2025-04-20 18:25:00-05:00,5285.25,5285.5,5283.5,5284.75,298.0,5284.55,153
2025-04-20 18:26:00-05:00,5284.75,5286.5,5284.5,5285.75,279.0,5285.625,153
2025-04-20 18:27:00-05:00,5285.5,5286.0,5285.25,5286.0,90.0,5285.8,50
2025-04-20 18:28:00-05:00,5285.75,5286.0,5285.0,5286.0,76.0,5285.625,44
2025-04-20 18:29:00-05:00,5286.0,5286.5,5285.25,5285.5,108.0,5285.875,56
2025-04-20 18:30:00-05:00,5285.5,5288.0,5285.5,5287.75,314.0,5287.075,160
2025-04-20 18:31:00-05:00,5287.0,5287.75,5286.0,5287.75,174.0,5287.125,92
2025-04-20 18:32:00-05:00,5287.5,5288.5,5287.25,5287.75,106.0,5287.975,56
2025-04-20 18:33:00-05:00,5288.0,5288.0,5287.0,5288.0,125.0,5287.65,66
2025-04-20 18:34:00-05:00,5288.0,5288.25,5285.5,5286.0,248.0,5286.425,114
