date,open,high,low,close,volume,average,barCount
2025-02-05 17:20:00-06:00,6145.0,6145.0,6145.0,6145.0,1.0,6145.0,1
2025-02-05 17:21:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:22:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:23:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:24:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:25:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:26:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:27:00-06:00,6147.5,6147.5,6147.5,6147.5,1.0,6147.5,1
2025-02-05 17:28:00-06:00,6147.5,6147.5,6147.5,6147.5,0.0,6147.5,0
2025-02-05 17:29:00-06:00,6147.5,6147.5,6147.5,6147.5,0.0,6147.5,0
2025-02-05 17:30:00-06:00,6147.5,6147.5,6147.5,6147.5,0.0,6147.5,0
2025-02-05 17:31:00-06:00,6147.5,6147.5,6147.5,6147.5,0.0,6147.5,0
2025-02-05 17:32:00-06:00,6145.75,6145.75,6145.5,6145.5,3.0,6145.675,3
2025-02-05 17:33:00-06:00,6145.5,6145.5,6145.5,6145.5,0.0,6145.5,0
2025-02-05 17:34:00-06:00,6145.5,6145.5,6145.5,6145.5,0.0,6145.5,0
2025-02-05 17:35:00-06:00,6145.0,6145.0,6145.0,6145.0,1.0,6145.0,1
2025-02-05 17:36:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:37:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:38:00-06:00,6145.75,6145.75,6145.75,6145.75,1.0,6145.75,1
2025-02-05 17:39:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-02-05 17:40:00-06:00,6145.0,6145.0,6145.0,6145.0,1.0,6145.0,1
2025-02-05 17:41:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:42:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:43:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-02-05 17:44:00-06:00,6146.25,6146.25,6146.25,6146.25,1.0,6146.25,1
2025-02-05 17:45:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-02-05 17:46:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-02-05 17:47:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-02-05 17:48:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-02-05 17:49:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-02-05 17:50:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-02-05 17:51:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-02-05 17:52:00-06:00,6148.25,6148.25,6148.25,6148.25,1.0,6148.25,1
2025-02-05 17:53:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 17:54:00-06:00,6148.0,6148.0,6148.0,6148.0,4.0,6148.0,1
2025-02-05 17:55:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-02-05 17:56:00-06:00,6148.25,6148.25,6148.25,6148.25,1.0,6148.25,1
2025-02-05 17:57:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 17:58:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 17:59:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 18:00:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 18:01:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 18:02:00-06:00,6149.75,6152.0,6149.75,6152.0,10.0,6150.3,4
2025-02-05 18:03:00-06:00,6152.75,6152.75,6152.75,6152.75,1.0,6152.75,1
2025-02-05 18:04:00-06:00,6154.0,6154.0,6154.0,6154.0,2.0,6154.0,2
2025-02-05 18:05:00-06:00,6154.0,6154.0,6154.0,6154.0,0.0,6154.0,0
2025-02-05 18:06:00-06:00,6154.0,6154.0,6154.0,6154.0,0.0,6154.0,0
2025-02-05 18:07:00-06:00,6153.25,6153.25,6153.25,6153.25,7.0,6153.25,2
2025-02-05 18:08:00-06:00,6153.25,6153.25,6153.25,6153.25,0.0,6153.25,0
2025-02-05 18:09:00-06:00,6153.25,6153.25,6153.25,6153.25,0.0,6153.25,0
2025-02-05 18:10:00-06:00,6153.25,6153.25,6153.25,6153.25,0.0,6153.25,0
2025-02-05 18:11:00-06:00,6153.25,6153.25,6153.25,6153.25,0.0,6153.25,0
2025-02-05 18:12:00-06:00,6153.25,6153.25,6153.25,6153.25,0.0,6153.25,0
2025-02-05 18:13:00-06:00,6153.25,6153.25,6153.25,6153.25,0.0,6153.25,0
2025-02-05 18:14:00-06:00,6152.0,6152.0,6152.0,6152.0,1.0,6152.0,1
2025-02-05 18:15:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:16:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:17:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:18:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:19:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:20:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:21:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:22:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:23:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:24:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:25:00-06:00,6152.0,6152.0,6152.0,6152.0,1.0,6152.0,1
2025-02-05 18:26:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:27:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:28:00-06:00,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2025-02-05 18:29:00-06:00,6152.5,6152.5,6152.5,6152.5,1.0,6152.5,1
2025-02-05 18:30:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:31:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:32:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:33:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:34:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:35:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:36:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:37:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:38:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:39:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:40:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:41:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:42:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:43:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:44:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:45:00-06:00,6152.5,6152.5,6152.5,6152.5,0.0,6152.5,0
2025-02-05 18:46:00-06:00,6150.0,6150.0,6150.0,6150.0,5.0,6150.0,1
2025-02-05 18:47:00-06:00,6149.75,6149.75,6149.75,6149.75,1.0,6149.75,1
2025-02-05 18:48:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-02-05 18:49:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-02-05 18:50:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-02-05 18:51:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-02-05 18:52:00-06:00,6148.25,6148.25,6148.25,6148.25,2.0,6148.25,2
2025-02-05 18:53:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 18:54:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 18:55:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 18:56:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 18:57:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 18:58:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 18:59:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:00:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:01:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:02:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:03:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:04:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:05:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:06:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:07:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:08:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:09:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:10:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:11:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:12:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:13:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:14:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:15:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:16:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:17:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:18:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:19:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:20:00-06:00,6148.25,6148.25,6148.25,6148.25,0.0,6148.25,0
2025-02-05 19:21:00-06:00,6151.25,6151.25,6151.25,6151.25,1.0,6151.25,1
2025-02-05 19:22:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:23:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:24:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:25:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:26:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:27:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:28:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:29:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:30:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:31:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:32:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:33:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:34:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:35:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:36:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:37:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:38:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:39:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:40:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:41:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:42:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:43:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-02-05 19:44:00-06:00,6148.5,6148.5,6148.5,6148.5,1.0,6148.5,1
