date,open,high,low,close,volume,average,barCount
2025-01-16 17:00:00-06:00,6026.0,6026.0,6026.0,6026.0,1.0,6026.0,1
2025-01-16 17:01:00-06:00,6026.0,6026.0,6026.0,6026.0,0.0,6026.0,0
2025-01-16 17:02:00-06:00,6026.0,6026.0,6026.0,6026.0,0.0,6026.0,0
2025-01-16 17:03:00-06:00,6026.0,6026.0,6026.0,6026.0,0.0,6026.0,0
2025-01-16 17:04:00-06:00,6026.0,6026.0,6026.0,6026.0,0.0,6026.0,0
2025-01-16 17:05:00-06:00,6026.0,6026.0,6026.0,6026.0,0.0,6026.0,0
2025-01-16 17:06:00-06:00,6026.0,6026.0,6026.0,6026.0,0.0,6026.0,0
2025-01-16 17:07:00-06:00,6027.0,6027.0,6026.5,6026.5,2.0,6026.75,2
2025-01-16 17:08:00-06:00,6026.5,6026.5,6026.5,6026.5,0.0,6026.5,0
2025-01-16 17:09:00-06:00,6026.5,6026.5,6026.5,6026.5,0.0,6026.5,0
2025-01-16 17:10:00-06:00,6024.75,6024.75,6024.75,6024.75,1.0,6024.75,1
2025-01-16 17:11:00-06:00,6027.0,6027.0,6027.0,6027.0,1.0,6027.0,1
2025-01-16 17:12:00-06:00,6027.0,6027.0,6027.0,6027.0,2.0,6027.0,1
2025-01-16 17:13:00-06:00,6027.0,6027.0,6027.0,6027.0,1.0,6027.0,1
2025-01-16 17:14:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:15:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:16:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:17:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:18:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:19:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:20:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:21:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:22:00-06:00,6027.0,6027.0,6027.0,6027.0,2.0,6027.0,1
2025-01-16 17:23:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:24:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:25:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:26:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:27:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:28:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:29:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:30:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:31:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:32:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:33:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:34:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:35:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:36:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:37:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:38:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:39:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:40:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:41:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:42:00-06:00,6027.0,6027.0,6027.0,6027.0,0.0,6027.0,0
2025-01-16 17:43:00-06:00,6029.5,6029.5,6029.5,6029.5,2.0,6029.5,2
2025-01-16 17:44:00-06:00,6029.5,6029.5,6029.5,6029.5,0.0,6029.5,0
2025-01-16 17:45:00-06:00,6029.5,6029.5,6029.5,6029.5,0.0,6029.5,0
2025-01-16 17:46:00-06:00,6028.25,6028.25,6028.25,6028.25,1.0,6028.25,1
2025-01-16 17:47:00-06:00,6028.25,6028.25,6028.25,6028.25,0.0,6028.25,0
2025-01-16 17:48:00-06:00,6028.25,6028.25,6028.25,6028.25,0.0,6028.25,0
2025-01-16 17:49:00-06:00,6028.25,6028.25,6028.25,6028.25,0.0,6028.25,0
2025-01-16 17:50:00-06:00,6028.25,6028.25,6028.25,6028.25,0.0,6028.25,0
2025-01-16 17:51:00-06:00,6028.25,6028.25,6028.25,6028.25,0.0,6028.25,0
2025-01-16 17:52:00-06:00,6028.25,6028.25,6028.25,6028.25,0.0,6028.25,0
2025-01-16 17:53:00-06:00,6028.25,6028.25,6028.25,6028.25,0.0,6028.25,0
2025-01-16 17:54:00-06:00,6028.25,6028.25,6028.25,6028.25,0.0,6028.25,0
2025-01-16 17:55:00-06:00,6028.25,6028.25,6028.25,6028.25,0.0,6028.25,0
2025-01-16 17:56:00-06:00,6029.25,6029.25,6029.25,6029.25,1.0,6029.25,1
2025-01-16 17:57:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
2025-01-16 17:58:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
2025-01-16 17:59:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
2025-01-16 18:00:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
2025-01-16 18:01:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
2025-01-16 18:02:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
2025-01-16 18:03:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
2025-01-16 18:04:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
2025-01-16 18:05:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
2025-01-16 18:06:00-06:00,6029.25,6029.25,6029.25,6029.25,0.0,6029.25,0
