date,open,high,low,close,volume,average,barCount
2025-03-13 17:00:00-05:00,5588.0,5593.25,5588.0,5593.25,19.0,5591.25,13
2025-03-13 17:01:00-05:00,5592.5,5593.25,5591.75,5592.75,15.0,5592.8,9
2025-03-13 17:02:00-05:00,5592.75,5593.0,5591.25,5591.25,25.0,5592.25,13
2025-03-13 17:03:00-05:00,5591.0,5592.0,5590.75,5590.75,14.0,5591.5,7
2025-03-13 17:04:00-05:00,5591.75,5592.5,5591.5,5591.75,14.0,5592.1,10
2025-03-13 17:05:00-05:00,5592.5,5593.25,5591.5,5593.25,16.0,5592.475,10
2025-03-13 17:06:00-05:00,5594.0,5597.0,5594.0,5597.0,19.0,5595.9,13
2025-03-13 17:07:00-05:00,5598.0,5598.0,5595.0,5596.75,38.0,5596.8,27
2025-03-13 17:08:00-05:00,5596.75,5598.5,5596.75,5598.5,15.0,5597.475,14
2025-03-13 17:09:00-05:00,5598.0,5599.0,5597.75,5598.75,18.0,5598.4,16
2025-03-13 17:10:00-05:00,5599.0,5599.25,5597.5,5597.5,19.0,5598.675,16
2025-03-13 17:11:00-05:00,5598.25,5600.5,5598.25,5599.5,39.0,5599.825,27
2025-03-13 17:12:00-05:00,5599.5,5600.0,5599.0,5599.75,26.0,5599.375,20
2025-03-13 17:13:00-05:00,5600.25,5601.0,5600.0,5601.0,15.0,5600.525,12
2025-03-13 17:14:00-05:00,5601.75,5602.25,5601.25,5601.5,20.0,5601.875,16
2025-03-13 17:15:00-05:00,5602.0,5602.0,5599.75,5599.75,13.0,5600.675,11
2025-03-13 17:16:00-05:00,5599.25,5599.25,5598.5,5598.5,17.0,5598.875,10
2025-03-13 17:17:00-05:00,5598.25,5598.25,5597.0,5597.25,15.0,5597.175,10
2025-03-13 17:18:00-05:00,5596.75,5599.5,5596.75,5599.0,26.0,5598.45,23
2025-03-13 17:19:00-05:00,5599.25,5599.5,5596.5,5597.25,28.0,5598.4,9
2025-03-13 17:20:00-05:00,5597.25,5598.75,5596.75,5597.75,36.0,5597.6,17
2025-03-13 17:21:00-05:00,5597.75,5598.0,5596.75,5597.0,33.0,5597.35,20
2025-03-13 17:22:00-05:00,5597.0,5597.75,5596.0,5596.0,13.0,5597.1,7
2025-03-13 17:23:00-05:00,5596.0,5596.0,5595.25,5595.25,5.0,5595.45,5
2025-03-13 17:24:00-05:00,5594.75,5595.5,5594.5,5595.25,61.0,5594.975,19
2025-03-13 17:25:00-05:00,5595.25,5596.5,5595.25,5596.0,7.0,5595.75,6
2025-03-13 17:26:00-05:00,5595.25,5595.25,5594.5,5594.5,8.0,5594.975,4
2025-03-13 17:27:00-05:00,5594.5,5594.75,5594.25,5594.75,5.0,5594.45,5
2025-03-13 17:28:00-05:00,5595.25,5598.0,5595.25,5597.75,11.0,5596.775,10
2025-03-13 17:29:00-05:00,5597.5,5598.25,5597.5,5598.25,4.0,5597.875,4
2025-03-13 17:30:00-05:00,5598.75,5599.0,5598.75,5599.0,8.0,5598.85,7
2025-03-13 17:31:00-05:00,5600.0,5600.5,5599.75,5600.0,18.0,5600.125,13
2025-03-13 17:32:00-05:00,5600.5,5600.5,5599.0,5599.0,6.0,5600.075,6
2025-03-13 17:33:00-05:00,5599.0,5599.0,5597.5,5598.75,45.0,5598.15,25
2025-03-13 17:34:00-05:00,5598.75,5602.75,5598.25,5600.0,22.0,5600.9,15
2025-03-13 17:35:00-05:00,5600.25,5601.0,5600.25,5601.0,3.0,5600.75,3
2025-03-13 17:36:00-05:00,5600.75,5601.75,5600.75,5601.5,4.0,5601.375,4
2025-03-13 17:37:00-05:00,5601.0,5602.0,5600.75,5601.75,9.0,5601.225,8
2025-03-13 17:38:00-05:00,5601.75,5602.75,5601.75,5602.75,12.0,5602.025,12
2025-03-13 17:39:00-05:00,5603.0,5604.25,5602.75,5604.25,12.0,5603.55,10
