date,open,high,low,close,volume,average,barCount
2025-03-10 17:00:00-05:00,5678.0,5678.0,5669.0,5673.0,38.0,5673.9,15
2025-03-10 17:01:00-05:00,5674.0,5674.0,5672.25,5672.75,5.0,5673.0,5
2025-03-10 17:02:00-05:00,5675.25,5675.25,5675.25,5675.25,1.0,5675.25,1
2025-03-10 17:03:00-05:00,5676.25,5676.5,5675.75,5675.75,5.0,5676.0,4
2025-03-10 17:04:00-05:00,5676.25,5676.25,5676.25,5676.25,1.0,5676.25,1
2025-03-10 17:05:00-05:00,5676.25,5676.25,5676.25,5676.25,0.0,5676.25,0
2025-03-10 17:06:00-05:00,5671.75,5671.75,5669.75,5669.75,7.0,5670.4,7
2025-03-10 17:07:00-05:00,5670.0,5670.0,5668.0,5668.5,19.0,5668.675,16
2025-03-10 17:08:00-05:00,5667.25,5667.25,5661.0,5664.0,23.0,5663.725,20
2025-03-10 17:09:00-05:00,5662.5,5663.0,5660.5,5660.5,20.0,5661.75,13
2025-03-10 17:10:00-05:00,5660.0,5660.0,5658.0,5659.5,9.0,5658.55,8
2025-03-10 17:11:00-05:00,5659.5,5661.25,5656.75,5656.75,22.0,5658.8,18
2025-03-10 17:12:00-05:00,5656.0,5661.0,5655.75,5660.5,25.0,5658.775,17
2025-03-10 17:13:00-05:00,5660.75,5663.0,5660.75,5662.75,6.0,5662.325,6
2025-03-10 17:14:00-05:00,5663.75,5665.0,5663.25,5663.25,27.0,5664.025,16
2025-03-10 17:15:00-05:00,5663.5,5664.75,5662.75,5664.75,12.0,5663.925,9
2025-03-10 17:16:00-05:00,5664.5,5666.25,5664.5,5666.25,12.0,5665.3,8
2025-03-10 17:17:00-05:00,5666.5,5667.25,5663.0,5663.25,15.0,5665.175,11
2025-03-10 17:18:00-05:00,5662.5,5666.0,5662.25,5666.0,45.0,5664.0,32
2025-03-10 17:19:00-05:00,5665.5,5666.5,5664.25,5666.5,59.0,5665.6,31
2025-03-10 17:20:00-05:00,5665.75,5666.0,5664.25,5665.75,25.0,5665.3,19
2025-03-10 17:21:00-05:00,5665.25,5667.75,5665.25,5667.75,27.0,5666.85,25
2025-03-10 17:22:00-05:00,5668.0,5669.25,5667.0,5667.0,66.0,5667.975,31
2025-03-10 17:23:00-05:00,5668.75,5669.25,5668.25,5669.0,33.0,5668.725,25
2025-03-10 17:24:00-05:00,5668.0,5669.25,5667.0,5667.5,52.0,5668.075,38
2025-03-10 17:25:00-05:00,5667.75,5668.75,5666.25,5668.75,35.0,5667.6,27
2025-03-10 17:26:00-05:00,5669.25,5671.0,5668.0,5671.0,97.0,5669.575,46
2025-03-10 17:27:00-05:00,5670.5,5671.75,5670.25,5670.25,28.0,5671.025,21
2025-03-10 17:28:00-05:00,5670.0,5670.75,5669.0,5669.25,48.0,5669.9,39
2025-03-10 17:29:00-05:00,5669.0,5670.5,5668.5,5670.25,44.0,5669.65,27
2025-03-10 17:30:00-05:00,5670.0,5672.0,5670.0,5671.25,132.0,5670.8,51
2025-03-10 17:31:00-05:00,5671.5,5673.0,5671.5,5672.5,43.0,5672.175,30
2025-03-10 17:32:00-05:00,5672.75,5672.75,5671.25,5671.25,31.0,5671.875,27
2025-03-10 17:33:00-05:00,5671.5,5671.75,5670.75,5671.0,27.0,5671.35,24
2025-03-10 17:34:00-05:00,5670.75,5670.75,5668.75,5668.75,59.0,5669.45,40
2025-03-10 17:35:00-05:00,5668.75,5669.0,5667.5,5669.0,65.0,5668.225,43
2025-03-10 17:36:00-05:00,5669.0,5672.75,5668.75,5672.0,38.0,5670.925,34
2025-03-10 17:37:00-05:00,5672.0,5672.75,5671.5,5671.5,28.0,5671.9,19
2025-03-10 17:38:00-05:00,5671.25,5672.0,5671.25,5672.0,17.0,5671.725,13
2025-03-10 17:39:00-05:00,5671.0,5672.0,5671.0,5672.0,9.0,5671.85,6
2025-03-10 17:40:00-05:00,5672.5,5675.75,5672.5,5675.5,12.0,5674.35,11
2025-03-10 17:41:00-05:00,5675.5,5675.5,5674.5,5674.5,11.0,5675.15,8
2025-03-10 17:42:00-05:00,5673.75,5674.25,5672.0,5672.5,46.0,5672.95,16
2025-03-10 17:43:00-05:00,5672.25,5673.25,5672.25,5672.75,8.0,5672.975,5
2025-03-10 17:44:00-05:00,5672.75,5672.75,5672.75,5672.75,0.0,5672.75,0
2025-03-10 17:45:00-05:00,5672.75,5672.75,5670.5,5670.75,13.0,5671.3,12
2025-03-10 17:46:00-05:00,5671.25,5673.0,5671.0,5673.0,20.0,5671.875,20
2025-03-10 17:47:00-05:00,5673.25,5673.75,5672.0,5672.0,14.0,5672.725,14
2025-03-10 17:48:00-05:00,5671.5,5671.5,5668.75,5669.25,27.0,5669.95,25
2025-03-10 17:49:00-05:00,5669.5,5671.0,5669.25,5669.75,8.0,5669.9,8
2025-03-10 17:50:00-05:00,5670.0,5671.0,5670.0,5671.0,4.0,5670.5,4
2025-03-10 17:51:00-05:00,5671.0,5671.0,5670.5,5670.75,11.0,5670.625,7
2025-03-10 17:52:00-05:00,5671.0,5671.0,5670.5,5670.5,13.0,5670.725,9
2025-03-10 17:53:00-05:00,5670.75,5670.75,5666.75,5666.75,21.0,5668.525,19
2025-03-10 17:54:00-05:00,5666.5,5666.75,5665.25,5666.5,22.0,5665.9,20
2025-03-10 17:55:00-05:00,5666.75,5667.0,5666.5,5667.0,7.0,5666.725,4
2025-03-10 17:56:00-05:00,5666.25,5666.25,5662.75,5664.5,43.0,5663.975,34
2025-03-10 17:57:00-05:00,5666.5,5666.5,5665.25,5665.25,10.0,5665.725,4
2025-03-10 17:58:00-05:00,5664.75,5665.5,5664.75,5665.0,12.0,5665.1,9
2025-03-10 17:59:00-05:00,5665.25,5665.25,5663.0,5663.0,15.0,5663.875,14
2025-03-10 18:00:00-05:00,5662.25,5666.0,5662.25,5666.0,27.0,5664.775,20
2025-03-10 18:01:00-05:00,5664.5,5665.75,5664.5,5665.75,35.0,5665.3,17
2025-03-10 18:02:00-05:00,5666.0,5666.0,5665.75,5666.0,6.0,5665.95,5
2025-03-10 18:03:00-05:00,5664.75,5666.25,5664.5,5666.0,13.0,5665.5,8
2025-03-10 18:04:00-05:00,5665.75,5665.75,5664.75,5664.75,6.0,5665.125,5
