date,open,high,low,close,volume,average,barCount
2025-01-28 17:00:00-06:00,6143.5,6143.5,6143.5,6143.5,1.0,6143.5,1
2025-01-28 17:01:00-06:00,6143.5,6143.5,6143.5,6143.5,0.0,6143.5,0
2025-01-28 17:02:00-06:00,6143.5,6143.5,6143.5,6143.5,0.0,6143.5,0
2025-01-28 17:03:00-06:00,6145.0,6145.0,6145.0,6145.0,1.0,6145.0,1
2025-01-28 17:04:00-06:00,6145.0,6145.0,6145.0,6145.0,1.0,6145.0,1
2025-01-28 17:05:00-06:00,6145.5,6145.5,6145.5,6145.5,1.0,6145.5,1
2025-01-28 17:06:00-06:00,6145.5,6145.5,6145.5,6145.5,0.0,6145.5,0
2025-01-28 17:07:00-06:00,6145.75,6145.75,6145.75,6145.75,1.0,6145.75,1
2025-01-28 17:08:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:09:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:10:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:11:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:12:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:13:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:14:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:15:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:16:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:17:00-06:00,6145.75,6145.75,6145.75,6145.75,0.0,6145.75,0
2025-01-28 17:18:00-06:00,6150.0,6150.0,6150.0,6150.0,1.0,6150.0,1
2025-01-28 17:19:00-06:00,6150.0,6150.0,6150.0,6150.0,0.0,6150.0,0
2025-01-28 17:20:00-06:00,6150.0,6150.0,6150.0,6150.0,0.0,6150.0,0
2025-01-28 17:21:00-06:00,6150.0,6150.0,6150.0,6150.0,0.0,6150.0,0
2025-01-28 17:22:00-06:00,6150.0,6150.0,6150.0,6150.0,0.0,6150.0,0
2025-01-28 17:23:00-06:00,6150.0,6150.0,6150.0,6150.0,0.0,6150.0,0
2025-01-28 17:24:00-06:00,6150.0,6150.0,6150.0,6150.0,0.0,6150.0,0
2025-01-28 17:25:00-06:00,6148.25,6148.25,6148.25,6148.25,4.0,6148.25,1
2025-01-28 17:26:00-06:00,6149.75,6149.75,6149.75,6149.75,1.0,6149.75,1
2025-01-28 17:27:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-01-28 17:28:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-01-28 17:29:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-01-28 17:30:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-01-28 17:31:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-01-28 17:32:00-06:00,6148.0,6148.0,6148.0,6148.0,2.0,6148.0,1
2025-01-28 17:33:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:34:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:35:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:36:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:37:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:38:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:39:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:40:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:41:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:42:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:43:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:44:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:45:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:46:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:47:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:48:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:49:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:50:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:51:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:52:00-06:00,6148.0,6148.0,6148.0,6148.0,0.0,6148.0,0
2025-01-28 17:53:00-06:00,6146.0,6146.0,6146.0,6146.0,2.0,6146.0,2
2025-01-28 17:54:00-06:00,6146.0,6146.0,6146.0,6146.0,0.0,6146.0,0
2025-01-28 17:55:00-06:00,6146.0,6146.0,6146.0,6146.0,0.0,6146.0,0
2025-01-28 17:56:00-06:00,6146.0,6146.0,6146.0,6146.0,0.0,6146.0,0
2025-01-28 17:57:00-06:00,6146.0,6146.0,6146.0,6146.0,0.0,6146.0,0
2025-01-28 17:58:00-06:00,6146.0,6146.0,6146.0,6146.0,0.0,6146.0,0
2025-01-28 17:59:00-06:00,6144.75,6144.75,6144.75,6144.75,1.0,6144.75,1
2025-01-28 18:00:00-06:00,6144.0,6144.0,6144.0,6144.0,2.0,6144.0,2
2025-01-28 18:01:00-06:00,6144.25,6144.25,6144.25,6144.25,1.0,6144.25,1
2025-01-28 18:02:00-06:00,6144.25,6144.25,6144.25,6144.25,0.0,6144.25,0
2025-01-28 18:03:00-06:00,6144.25,6144.25,6144.25,6144.25,0.0,6144.25,0
2025-01-28 18:04:00-06:00,6144.25,6144.25,6144.25,6144.25,0.0,6144.25,0
2025-01-28 18:05:00-06:00,6144.25,6144.25,6144.25,6144.25,0.0,6144.25,0
2025-01-28 18:06:00-06:00,6148.75,6149.75,6148.75,6149.75,2.0,6149.25,2
2025-01-28 18:07:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-01-28 18:08:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-01-28 18:09:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-01-28 18:10:00-06:00,6149.75,6149.75,6149.75,6149.75,0.0,6149.75,0
2025-01-28 18:11:00-06:00,6146.75,6146.75,6146.75,6146.75,5.0,6146.75,1
2025-01-28 18:12:00-06:00,6146.75,6146.75,6146.75,6146.75,0.0,6146.75,0
2025-01-28 18:13:00-06:00,6146.75,6146.75,6146.75,6146.75,0.0,6146.75,0
2025-01-28 18:14:00-06:00,6146.75,6146.75,6146.75,6146.75,0.0,6146.75,0
2025-01-28 18:15:00-06:00,6146.75,6146.75,6146.75,6146.75,0.0,6146.75,0
2025-01-28 18:16:00-06:00,6146.75,6146.75,6146.75,6146.75,0.0,6146.75,0
2025-01-28 18:17:00-06:00,6146.75,6146.75,6146.75,6146.75,0.0,6146.75,0
2025-01-28 18:18:00-06:00,6146.75,6146.75,6146.75,6146.75,0.0,6146.75,0
2025-01-28 18:19:00-06:00,6146.75,6146.75,6146.75,6146.75,0.0,6146.75,0
2025-01-28 18:20:00-06:00,6146.75,6146.75,6146.75,6146.75,0.0,6146.75,0
