date,open,high,low,close,volume,average,barCount
2025-04-16 17:00:00-05:00,5306.75,5312.75,5306.5,5307.25,813.0,5309.1,433
2025-04-16 17:01:00-05:00,5307.0,5307.75,5303.5,5307.75,965.0,5305.3,355
2025-04-16 17:02:00-05:00,5307.5,5311.75,5307.25,5311.25,695.0,5310.1,352
2025-04-16 17:03:00-05:00,5311.0,5312.5,5309.25,5310.5,443.0,5311.0,226
2025-04-16 17:04:00-05:00,5311.0,5313.5,5310.5,5312.0,587.0,5312.025,241
2025-04-16 17:05:00-05:00,5311.75,5312.0,5309.75,5311.0,369.0,5311.0,140
2025-04-16 17:06:00-05:00,5311.25,5311.25,5307.25,5307.75,391.0,5308.75,180
2025-04-16 17:07:00-05:00,5307.5,5309.0,5307.5,5308.5,226.0,5308.25,110
2025-04-16 17:08:00-05:00,5308.75,5309.25,5306.0,5307.75,351.0,5307.5,162
2025-04-16 17:09:00-05:00,5307.75,5309.25,5306.75,5308.0,327.0,5308.1,130
2025-04-16 17:10:00-05:00,5308.5,5311.75,5307.75,5311.0,386.0,5309.975,169
2025-04-16 17:11:00-05:00,5311.0,5312.5,5310.25,5311.0,172.0,5311.325,96
2025-04-16 17:12:00-05:00,5311.0,5311.25,5309.25,5309.5,179.0,5310.375,81
2025-04-16 17:13:00-05:00,5309.5,5309.5,5306.25,5306.25,337.0,5307.6,136
2025-04-16 17:14:00-05:00,5306.25,5307.0,5303.75,5304.25,565.0,5305.175,238
2025-04-16 17:15:00-05:00,5304.5,5305.0,5302.5,5304.0,442.0,5303.95,217
2025-04-16 17:16:00-05:00,5304.0,5304.25,5301.0,5301.25,563.0,5302.8,264
2025-04-16 17:17:00-05:00,5301.25,5305.25,5299.5,5304.75,997.0,5302.0,417
2025-04-16 17:18:00-05:00,5304.75,5305.25,5301.75,5302.0,693.0,5303.775,237
2025-04-16 17:19:00-05:00,5301.75,5303.0,5301.25,5301.75,354.0,5302.025,159
2025-04-16 17:20:00-05:00,5301.75,5301.75,5299.5,5299.5,320.0,5300.45,161
2025-04-16 17:21:00-05:00,5299.75,5304.5,5299.5,5301.0,723.0,5302.375,309
2025-04-16 17:22:00-05:00,5301.0,5305.75,5301.0,5304.25,427.0,5303.825,198
2025-04-16 17:23:00-05:00,5304.25,5305.25,5302.75,5303.0,276.0,5304.05,141
2025-04-16 17:24:00-05:00,5303.0,5307.5,5303.0,5306.0,409.0,5306.125,231
2025-04-16 17:25:00-05:00,5306.0,5306.75,5305.25,5305.75,159.0,5305.925,86
2025-04-16 17:26:00-05:00,5306.0,5306.5,5305.25,5305.5,122.0,5305.925,63
2025-04-16 17:27:00-05:00,5305.5,5306.75,5305.25,5306.25,190.0,5306.0,98
2025-04-16 17:28:00-05:00,5305.75,5308.5,5305.75,5307.0,330.0,5307.3,133
2025-04-16 17:29:00-05:00,5307.25,5307.5,5306.75,5307.0,153.0,5307.175,63
2025-04-16 17:30:00-05:00,5307.0,5308.5,5306.5,5307.75,234.0,5307.625,114
2025-04-16 17:31:00-05:00,5308.0,5309.0,5308.0,5308.0,130.0,5308.5,80
2025-04-16 17:32:00-05:00,5307.75,5309.5,5306.25,5309.0,307.0,5307.85,145
2025-04-16 17:33:00-05:00,5309.25,5309.25,5306.5,5306.75,189.0,5307.375,106
2025-04-16 17:34:00-05:00,5307.0,5307.25,5304.5,5304.5,200.0,5306.05,129
2025-04-16 17:35:00-05:00,5304.25,5304.75,5303.5,5304.0,275.0,5304.2,128
2025-04-16 17:36:00-05:00,5304.25,5306.0,5304.25,5305.75,169.0,5305.375,89
2025-04-16 17:37:00-05:00,5306.0,5307.0,5306.0,5307.0,121.0,5306.45,74
2025-04-16 17:38:00-05:00,5306.75,5307.75,5306.0,5307.25,124.0,5306.775,60
2025-04-16 17:39:00-05:00,5307.0,5308.5,5306.5,5308.5,199.0,5307.8,108
2025-04-16 17:40:00-05:00,5308.5,5309.0,5307.75,5308.0,137.0,5308.275,75
2025-04-16 17:41:00-05:00,5308.25,5308.75,5307.5,5308.0,164.0,5308.15,71
2025-04-16 17:42:00-05:00,5308.0,5309.25,5308.0,5308.5,166.0,5308.575,64
2025-04-16 17:43:00-05:00,5308.5,5310.0,5308.25,5308.75,289.0,5308.875,91
2025-04-16 17:44:00-05:00,5309.0,5310.0,5308.25,5309.5,188.0,5309.325,76
2025-04-16 17:45:00-05:00,5309.0,5309.5,5306.75,5306.75,235.0,5307.775,126
2025-04-16 17:46:00-05:00,5306.75,5307.5,5306.25,5307.0,139.0,5306.925,76
2025-04-16 17:47:00-05:00,5307.25,5309.0,5307.25,5308.5,161.0,5308.2,99
2025-04-16 17:48:00-05:00,5308.75,5310.75,5308.75,5310.75,290.0,5309.775,132
2025-04-16 17:49:00-05:00,5310.75,5310.75,5308.75,5308.75,172.0,5309.725,103
2025-04-16 17:50:00-05:00,5308.75,5309.5,5307.75,5308.75,199.0,5308.325,103
2025-04-16 17:51:00-05:00,5309.0,5309.75,5307.5,5309.0,160.0,5308.875,84
2025-04-16 17:52:00-05:00,5309.0,5309.25,5304.25,5306.0,502.0,5306.45,212
2025-04-16 17:53:00-05:00,5306.0,5307.25,5305.5,5307.25,274.0,5306.5,156
2025-04-16 17:54:00-05:00,5307.25,5308.0,5306.5,5306.75,221.0,5307.3,109
2025-04-16 17:55:00-05:00,5307.0,5310.25,5306.75,5308.75,324.0,5308.6,143
2025-04-16 17:56:00-05:00,5308.75,5311.0,5308.0,5308.5,658.0,5309.425,273
2025-04-16 17:57:00-05:00,5308.5,5310.25,5308.25,5309.0,231.0,5309.3,85
2025-04-16 17:58:00-05:00,5309.0,5309.75,5308.0,5308.75,85.0,5308.85,45
