date,open,high,low,close,volume,average,barCount
2025-05-08 17:00:00-05:00,5687.75,5690.75,5687.0,5688.0,666.0,5688.675,381
2025-05-08 17:01:00-05:00,5688.0,5688.5,5686.75,5687.25,256.0,5687.55,124
2025-05-08 17:02:00-05:00,5687.0,5688.75,5685.5,5685.5,165.0,5687.05,93
2025-05-08 17:03:00-05:00,5685.5,5686.75,5685.0,5685.25,176.0,5685.9,89
2025-05-08 17:04:00-05:00,5685.0,5685.75,5683.0,5683.5,281.0,5684.35,156
2025-05-08 17:05:00-05:00,5683.25,5684.5,5682.5,5683.0,364.0,5683.325,154
2025-05-08 17:06:00-05:00,5682.75,5684.5,5682.75,5684.0,225.0,5683.7,106
2025-05-08 17:07:00-05:00,5683.75,5684.5,5683.25,5684.0,188.0,5683.775,80
2025-05-08 17:08:00-05:00,5684.0,5685.5,5684.0,5684.5,193.0,5685.05,99
2025-05-08 17:09:00-05:00,5684.75,5684.75,5684.0,5684.5,116.0,5684.45,54
2025-05-08 17:10:00-05:00,5684.5,5685.0,5683.75,5683.75,155.0,5684.475,52
2025-05-08 17:11:00-05:00,5684.0,5684.5,5682.75,5682.75,253.0,5683.25,112
2025-05-08 17:12:00-05:00,5683.0,5684.5,5683.0,5684.5,116.0,5683.75,57
2025-05-08 17:13:00-05:00,5684.75,5686.0,5684.25,5685.5,175.0,5685.175,77
2025-05-08 17:14:00-05:00,5685.75,5686.0,5685.25,5685.5,121.0,5685.6,52
2025-05-08 17:15:00-05:00,5685.25,5686.75,5685.25,5686.25,182.0,5686.225,105
2025-05-08 17:16:00-05:00,5686.25,5687.75,5686.0,5687.25,193.0,5687.175,76
2025-05-08 17:17:00-05:00,5687.0,5687.75,5686.75,5687.25,125.0,5687.25,70
2025-05-08 17:18:00-05:00,5687.0,5687.25,5685.75,5686.0,203.0,5686.5,77
2025-05-08 17:19:00-05:00,5685.75,5686.0,5685.25,5685.5,129.0,5685.7,57
2025-05-08 17:20:00-05:00,5685.5,5686.0,5684.5,5685.25,208.0,5685.25,79
2025-05-08 17:21:00-05:00,5685.0,5685.25,5684.75,5685.0,51.0,5685.0,32
2025-05-08 17:22:00-05:00,5684.75,5685.25,5684.75,5684.75,72.0,5685.0,28
2025-05-08 17:23:00-05:00,5684.75,5685.0,5684.5,5684.5,59.0,5684.65,30
2025-05-08 17:24:00-05:00,5684.5,5685.5,5684.25,5685.5,81.0,5684.725,47
2025-05-08 17:25:00-05:00,5685.25,5685.5,5684.5,5685.0,106.0,5685.0,30
2025-05-08 17:26:00-05:00,5685.0,5685.5,5684.5,5685.5,54.0,5684.975,29
2025-05-08 17:27:00-05:00,5685.5,5685.5,5684.5,5685.0,101.0,5684.9,39
2025-05-08 17:28:00-05:00,5684.75,5685.25,5684.75,5684.75,60.0,5684.825,18
2025-05-08 17:29:00-05:00,5685.0,5686.75,5685.0,5686.0,121.0,5686.075,48
2025-05-08 17:30:00-05:00,5685.75,5685.75,5683.25,5683.25,277.0,5683.9,102
2025-05-08 17:31:00-05:00,5683.25,5683.25,5681.5,5682.5,595.0,5682.075,224
2025-05-08 17:32:00-05:00,5682.5,5682.5,5681.5,5681.75,109.0,5682.0,61
2025-05-08 17:33:00-05:00,5682.0,5682.5,5681.5,5682.25,198.0,5682.0,60
2025-05-08 17:34:00-05:00,5682.0,5682.75,5681.75,5682.25,115.0,5682.375,44
2025-05-08 17:35:00-05:00,5682.25,5683.25,5682.0,5682.5,186.0,5682.525,61
2025-05-08 17:36:00-05:00,5682.5,5683.0,5682.5,5682.75,49.0,5682.725,29
2025-05-08 17:37:00-05:00,5683.0,5683.5,5682.25,5683.0,152.0,5682.75,58
2025-05-08 17:38:00-05:00,5683.0,5684.0,5683.0,5683.5,148.0,5683.5,60
2025-05-08 17:39:00-05:00,5683.25,5684.5,5683.0,5684.0,83.0,5683.75,38
2025-05-08 17:40:00-05:00,5684.0,5685.0,5683.0,5684.75,103.0,5684.0,62
2025-05-08 17:41:00-05:00,5685.0,5685.25,5684.25,5685.25,172.0,5684.8,81
2025-05-08 17:42:00-05:00,5685.25,5685.5,5684.25,5685.25,243.0,5684.9,69
2025-05-08 17:43:00-05:00,5685.5,5685.75,5684.5,5684.5,178.0,5685.05,60
2025-05-08 17:44:00-05:00,5684.75,5686.75,5684.25,5686.25,460.0,5685.725,151
2025-05-08 17:45:00-05:00,5686.5,5686.5,5684.75,5684.75,286.0,5685.625,79
2025-05-08 17:46:00-05:00,5684.75,5685.0,5684.5,5685.0,82.0,5684.75,46
2025-05-08 17:47:00-05:00,5685.0,5686.0,5685.0,5685.5,82.0,5685.625,45
2025-05-08 17:48:00-05:00,5685.5,5685.75,5685.0,5685.75,81.0,5685.275,33
2025-05-08 17:49:00-05:00,5685.75,5686.0,5685.75,5685.75,104.0,5685.8,31
2025-05-08 17:50:00-05:00,5685.75,5686.0,5685.25,5685.5,87.0,5685.65,22
2025-05-08 17:51:00-05:00,5685.75,5685.75,5685.5,5685.75,26.0,5685.675,16
2025-05-08 17:52:00-05:00,5685.75,5686.0,5685.5,5685.75,29.0,5685.8,11
2025-05-08 17:53:00-05:00,5685.75,5685.75,5685.0,5685.25,87.0,5685.275,33
2025-05-08 17:54:00-05:00,5685.25,5685.75,5685.25,5685.75,21.0,5685.475,16
