date,open,high,low,close,volume,average,barCount
2025-03-17 17:00:00-05:00,5732.0,5735.0,5730.0,5734.0,446.0,5732.5,218
2025-03-17 17:01:00-05:00,5734.0,5735.25,5733.75,5734.75,298.0,5734.625,143
2025-03-17 17:02:00-05:00,5734.75,5735.5,5734.25,5734.75,267.0,5734.925,90
2025-03-17 17:03:00-05:00,5735.25,5735.5,5734.5,5735.0,154.0,5734.95,67
2025-03-17 17:04:00-05:00,5735.0,5735.0,5734.5,5734.5,106.0,5734.625,51
2025-03-17 17:05:00-05:00,5734.75,5736.25,5734.75,5735.75,231.0,5735.6,84
2025-03-17 17:06:00-05:00,5735.5,5736.0,5734.5,5735.0,209.0,5735.175,77
2025-03-17 17:07:00-05:00,5735.0,5736.0,5735.0,5735.5,239.0,5735.425,86
2025-03-17 17:08:00-05:00,5735.25,5735.75,5735.25,5735.5,35.0,5735.4,20
2025-03-17 17:09:00-05:00,5735.5,5736.25,5735.25,5736.25,83.0,5735.775,43
2025-03-17 17:10:00-05:00,5736.0,5737.25,5736.0,5736.5,249.0,5736.65,92
2025-03-17 17:11:00-05:00,5736.25,5737.5,5736.25,5737.0,146.0,5736.725,63
2025-03-17 17:12:00-05:00,5737.0,5737.0,5735.0,5736.0,675.0,5735.95,179
2025-03-17 17:13:00-05:00,5736.0,5736.25,5735.5,5735.75,98.0,5735.8,49
2025-03-17 17:14:00-05:00,5735.5,5736.25,5733.75,5735.0,318.0,5734.95,101
2025-03-17 17:15:00-05:00,5735.0,5735.25,5734.5,5735.0,68.0,5734.9,32
2025-03-17 17:16:00-05:00,5735.0,5735.0,5733.5,5734.25,133.0,5734.2,74
2025-03-17 17:17:00-05:00,5734.0,5734.5,5733.75,5734.5,115.0,5734.175,42
2025-03-17 17:18:00-05:00,5734.25,5735.25,5733.75,5734.5,264.0,5734.525,69
2025-03-17 17:19:00-05:00,5734.5,5734.75,5733.75,5733.75,80.0,5734.225,31
2025-03-17 17:20:00-05:00,5733.75,5734.0,5732.25,5732.75,244.0,5732.875,113
2025-03-17 17:21:00-05:00,5732.75,5734.0,5732.0,5734.0,489.0,5733.075,146
2025-03-17 17:22:00-05:00,5733.75,5734.25,5733.25,5733.5,109.0,5733.75,46
2025-03-17 17:23:00-05:00,5733.25,5733.5,5731.75,5733.25,561.0,5732.65,158
2025-03-17 17:24:00-05:00,5733.0,5734.75,5732.5,5734.25,125.0,5733.55,44
2025-03-17 17:25:00-05:00,5734.5,5735.5,5734.25,5735.0,233.0,5734.85,58
2025-03-17 17:26:00-05:00,5734.75,5735.75,5734.0,5735.0,466.0,5734.9,139
2025-03-17 17:27:00-05:00,5735.0,5736.25,5734.25,5735.25,400.0,5735.175,100
2025-03-17 17:28:00-05:00,5735.5,5736.25,5735.0,5735.25,115.0,5735.675,32
2025-03-17 17:29:00-05:00,5735.25,5735.5,5735.0,5735.0,45.0,5735.2,25
2025-03-17 17:30:00-05:00,5735.25,5737.25,5735.25,5736.0,387.0,5736.175,126
2025-03-17 17:31:00-05:00,5735.75,5736.0,5735.0,5735.5,146.0,5735.525,55
2025-03-17 17:32:00-05:00,5735.75,5736.0,5735.5,5736.0,56.0,5735.775,31
2025-03-17 17:33:00-05:00,5735.75,5737.0,5735.5,5736.5,315.0,5736.325,85
2025-03-17 17:34:00-05:00,5736.25,5737.25,5736.0,5737.0,129.0,5736.775,54
2025-03-17 17:35:00-05:00,5736.75,5737.5,5736.75,5736.75,143.0,5737.15,53
2025-03-17 17:36:00-05:00,5737.0,5738.0,5736.75,5737.5,159.0,5737.45,54
2025-03-17 17:37:00-05:00,5737.25,5737.5,5737.25,5737.25,64.0,5737.325,30
2025-03-17 17:38:00-05:00,5737.5,5738.0,5737.5,5737.5,58.0,5737.675,31
2025-03-17 17:39:00-05:00,5737.75,5738.0,5737.0,5737.5,166.0,5737.55,40
2025-03-17 17:40:00-05:00,5737.25,5737.25,5736.25,5737.0,213.0,5736.725,60
2025-03-17 17:41:00-05:00,5737.0,5737.0,5736.75,5737.0,42.0,5736.85,18
2025-03-17 17:42:00-05:00,5736.75,5737.5,5736.5,5737.25,120.0,5737.125,35
2025-03-17 17:43:00-05:00,5737.5,5738.0,5737.5,5738.0,81.0,5737.775,28
2025-03-17 17:44:00-05:00,5737.5,5738.0,5737.25,5737.25,78.0,5737.6,28
2025-03-17 17:45:00-05:00,5737.5,5737.75,5737.25,5737.75,56.0,5737.575,16
2025-03-17 17:46:00-05:00,5738.0,5738.0,5737.5,5737.5,62.0,5737.575,19
2025-03-17 17:47:00-05:00,5737.25,5737.5,5737.0,5737.0,153.0,5737.275,48
2025-03-17 17:48:00-05:00,5736.75,5736.75,5735.5,5736.0,224.0,5736.125,68
2025-03-17 17:49:00-05:00,5736.0,5736.75,5735.75,5736.75,27.0,5736.225,17
2025-03-17 17:50:00-05:00,5736.75,5737.25,5736.75,5736.75,61.0,5736.925,17
2025-03-17 17:51:00-05:00,5736.75,5736.75,5736.5,5736.5,56.0,5736.65,22
2025-03-17 17:52:00-05:00,5736.75,5737.25,5736.75,5737.0,58.0,5736.95,23
2025-03-17 17:53:00-05:00,5737.0,5737.75,5737.0,5737.25,61.0,5737.375,30
2025-03-17 17:54:00-05:00,5737.25,5737.25,5736.75,5736.75,70.0,5737.125,27
2025-03-17 17:55:00-05:00,5737.0,5737.25,5736.75,5737.0,25.0,5736.975,14
2025-03-17 17:56:00-05:00,5737.25,5737.5,5736.5,5736.5,57.0,5736.95,23
2025-03-17 17:57:00-05:00,5736.25,5737.0,5735.75,5736.5,168.0,5736.375,48
2025-03-17 17:58:00-05:00,5736.5,5736.5,5736.25,5736.5,25.0,5736.4,11
