date,open,high,low,close,volume,average,barCount
2025-01-20 17:00:00-06:00,6117.0,6117.0,6117.0,6117.0,1.0,6117.0,1
2025-01-20 17:01:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:02:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:03:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:04:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:05:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:06:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:07:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:08:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:09:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:10:00-06:00,6117.0,6117.0,6117.0,6117.0,0.0,6117.0,0
2025-01-20 17:11:00-06:00,6119.0,6119.0,6119.0,6119.0,1.0,6119.0,1
2025-01-20 17:12:00-06:00,6119.0,6119.0,6119.0,6119.0,0.0,6119.0,0
2025-01-20 17:13:00-06:00,6119.0,6119.0,6119.0,6119.0,0.0,6119.0,0
2025-01-20 17:14:00-06:00,6119.0,6119.0,6119.0,6119.0,0.0,6119.0,0
2025-01-20 17:15:00-06:00,6119.0,6119.0,6119.0,6119.0,0.0,6119.0,0
2025-01-20 17:16:00-06:00,6119.0,6119.0,6119.0,6119.0,0.0,6119.0,0
2025-01-20 17:17:00-06:00,6123.5,6123.5,6123.5,6123.5,1.0,6123.5,1
2025-01-20 17:18:00-06:00,6123.25,6123.25,6123.25,6123.25,1.0,6123.25,1
2025-01-20 17:19:00-06:00,6123.0,6123.0,6123.0,6123.0,1.0,6123.0,1
2025-01-20 17:20:00-06:00,6123.0,6123.0,6123.0,6123.0,0.0,6123.0,0
2025-01-20 17:21:00-06:00,6123.0,6123.0,6123.0,6123.0,0.0,6123.0,0
