date,open,high,low,close,volume,average,barCount
2025-05-05 17:00:00-05:00,5667.0,5669.5,5663.5,5669.0,800.0,5667.075,353
2025-05-05 17:01:00-05:00,5669.0,5669.75,5666.75,5668.25,348.0,5668.45,180
2025-05-05 17:02:00-05:00,5668.0,5670.5,5668.0,5670.25,300.0,5669.275,143
2025-05-05 17:03:00-05:00,5670.5,5670.75,5668.5,5669.0,182.0,5669.575,110
2025-05-05 17:04:00-05:00,5669.0,5669.25,5668.25,5668.25,47.0,5668.65,32
2025-05-05 17:05:00-05:00,5668.25,5668.75,5666.0,5667.0,258.0,5667.325,139
2025-05-05 17:06:00-05:00,5667.0,5668.0,5666.25,5668.0,137.0,5667.025,83
2025-05-05 17:07:00-05:00,5667.75,5668.25,5666.0,5668.0,369.0,5667.05,162
2025-05-05 17:08:00-05:00,5667.75,5669.5,5667.25,5669.25,286.0,5668.825,125
2025-05-05 17:09:00-05:00,5669.75,5670.25,5669.25,5669.75,266.0,5669.7,94
2025-05-05 17:10:00-05:00,5669.75,5670.25,5668.75,5669.5,284.0,5669.65,124
2025-05-05 17:11:00-05:00,5669.5,5670.5,5669.25,5670.0,251.0,5669.9,104
2025-05-05 17:12:00-05:00,5670.25,5670.5,5669.5,5670.5,106.0,5670.15,67
2025-05-05 17:13:00-05:00,5670.5,5670.5,5669.5,5669.75,80.0,5670.2,49
2025-05-05 17:14:00-05:00,5670.0,5670.75,5670.0,5670.5,97.0,5670.45,54
2025-05-05 17:15:00-05:00,5670.5,5672.75,5670.25,5672.5,526.0,5671.9,232
2025-05-05 17:16:00-05:00,5672.25,5673.25,5672.0,5672.5,319.0,5672.725,145
2025-05-05 17:17:00-05:00,5672.5,5673.25,5672.25,5672.75,194.0,5672.8,94
2025-05-05 17:18:00-05:00,5672.75,5673.25,5672.0,5672.5,181.0,5672.55,72
2025-05-05 17:19:00-05:00,5672.5,5673.5,5671.75,5672.25,200.0,5672.6,82
2025-05-05 17:20:00-05:00,5672.25,5672.25,5671.0,5671.5,162.0,5671.625,60
2025-05-05 17:21:00-05:00,5671.5,5671.75,5670.5,5670.5,190.0,5670.825,101
2025-05-05 17:22:00-05:00,5670.75,5670.75,5669.75,5670.0,93.0,5670.225,58
2025-05-05 17:23:00-05:00,5670.0,5670.5,5669.25,5669.75,229.0,5669.925,85
2025-05-05 17:24:00-05:00,5670.0,5670.5,5669.25,5669.5,119.0,5669.875,47
2025-05-05 17:25:00-05:00,5669.5,5669.75,5669.25,5669.25,86.0,5669.55,38
2025-05-05 17:26:00-05:00,5669.25,5670.0,5669.25,5670.0,86.0,5669.55,37
2025-05-05 17:27:00-05:00,5670.25,5670.25,5669.75,5670.0,36.0,5670.0,22
2025-05-05 17:28:00-05:00,5669.75,5670.0,5669.25,5669.75,79.0,5669.625,20
2025-05-05 17:29:00-05:00,5669.5,5670.5,5669.5,5670.5,88.0,5669.975,43
2025-05-05 17:30:00-05:00,5670.0,5671.25,5670.0,5670.5,189.0,5670.8,81
2025-05-05 17:31:00-05:00,5670.5,5670.75,5669.5,5669.75,78.0,5670.2,33
2025-05-05 17:32:00-05:00,5669.5,5669.75,5668.25,5669.25,249.0,5668.825,133
2025-05-05 17:33:00-05:00,5669.25,5670.75,5669.0,5670.75,192.0,5670.075,72
2025-05-05 17:34:00-05:00,5670.75,5670.75,5670.0,5670.25,56.0,5670.35,19
2025-05-05 17:35:00-05:00,5670.0,5670.0,5669.0,5670.0,105.0,5669.375,33
2025-05-05 17:36:00-05:00,5669.75,5670.75,5669.5,5670.75,74.0,5670.225,39
2025-05-05 17:37:00-05:00,5670.5,5671.25,5670.25,5671.0,91.0,5670.925,37
2025-05-05 17:38:00-05:00,5671.25,5671.5,5670.25,5670.75,163.0,5670.725,57
2025-05-05 17:39:00-05:00,5671.0,5671.25,5670.75,5670.75,49.0,5670.9,21
2025-05-05 17:40:00-05:00,5670.75,5670.75,5670.25,5670.5,26.0,5670.575,15
2025-05-05 17:41:00-05:00,5670.75,5670.75,5670.25,5670.5,40.0,5670.5,16
2025-05-05 17:42:00-05:00,5670.75,5670.75,5670.25,5670.25,56.0,5670.4,14
2025-05-05 17:43:00-05:00,5670.0,5670.5,5669.5,5669.75,161.0,5669.825,46
2025-05-05 17:44:00-05:00,5669.5,5670.0,5669.25,5669.25,30.0,5669.55,20
2025-05-05 17:45:00-05:00,5669.5,5669.5,5668.75,5668.75,107.0,5669.025,39
2025-05-05 17:46:00-05:00,5668.75,5669.25,5668.75,5668.75,46.0,5668.95,26
2025-05-05 17:47:00-05:00,5668.75,5669.5,5668.75,5669.0,65.0,5669.0,28
2025-05-05 17:48:00-05:00,5669.0,5669.5,5667.0,5667.0,254.0,5668.025,100
2025-05-05 17:49:00-05:00,5667.25,5667.75,5667.0,5667.25,212.0,5667.325,85
2025-05-05 17:50:00-05:00,5667.5,5667.75,5666.75,5667.75,123.0,5667.225,55
2025-05-05 17:51:00-05:00,5667.5,5667.75,5667.25,5667.25,55.0,5667.4,31
2025-05-05 17:52:00-05:00,5667.0,5668.0,5667.0,5667.75,83.0,5667.575,44
2025-05-05 17:53:00-05:00,5667.75,5667.75,5667.0,5667.0,31.0,5667.225,18
2025-05-05 17:54:00-05:00,5667.25,5667.5,5667.25,5667.25,25.0,5667.35,16
2025-05-05 17:55:00-05:00,5667.5,5667.75,5667.25,5667.5,45.0,5667.425,23
2025-05-05 17:56:00-05:00,5667.25,5667.75,5667.0,5667.75,69.0,5667.375,25
2025-05-05 17:57:00-05:00,5667.5,5667.5,5667.25,5667.25,43.0,5667.325,24
2025-05-05 17:58:00-05:00,5667.5,5668.0,5667.25,5667.75,62.0,5667.675,25
2025-05-05 17:59:00-05:00,5667.75,5667.75,5667.5,5667.5,55.0,5667.6,30
2025-05-05 18:00:00-05:00,5667.5,5668.5,5667.0,5668.5,240.0,5667.4,110
2025-05-05 18:01:00-05:00,5668.5,5668.5,5668.0,5668.0,92.0,5668.25,37
2025-05-05 18:02:00-05:00,5668.25,5668.25,5668.0,5668.25,30.0,5668.1,20
2025-05-05 18:03:00-05:00,5668.0,5668.5,5668.0,5668.0,66.0,5668.35,25
2025-05-05 18:04:00-05:00,5668.5,5669.0,5668.5,5668.75,54.0,5668.675,30
2025-05-05 18:05:00-05:00,5668.5,5668.5,5667.0,5667.75,189.0,5667.575,65
2025-05-05 18:06:00-05:00,5668.0,5668.75,5668.0,5668.5,107.0,5668.325,40
2025-05-05 18:07:00-05:00,5668.5,5670.0,5668.5,5669.5,158.0,5669.4,68
2025-05-05 18:08:00-05:00,5669.5,5670.0,5669.5,5670.0,115.0,5669.7,49
2025-05-05 18:09:00-05:00,5669.75,5670.0,5668.75,5669.0,161.0,5669.225,60
2025-05-05 18:10:00-05:00,5668.75,5669.5,5668.75,5669.0,79.0,5669.05,33
2025-05-05 18:11:00-05:00,5669.0,5669.25,5668.75,5669.25,17.0,5668.95,9
2025-05-05 18:12:00-05:00,5669.0,5669.25,5668.25,5669.0,70.0,5668.775,32
2025-05-05 18:13:00-05:00,5669.25,5669.5,5668.75,5669.25,103.0,5669.025,31
2025-05-05 18:14:00-05:00,5669.5,5669.5,5669.0,5669.25,128.0,5669.425,35
2025-05-05 18:15:00-05:00,5669.5,5669.5,5669.0,5669.0,40.0,5669.2,20
2025-05-05 18:16:00-05:00,5669.25,5669.5,5669.0,5669.25,35.0,5669.175,21
2025-05-05 18:17:00-05:00,5669.5,5669.75,5669.0,5669.5,71.0,5669.45,28
2025-05-05 18:18:00-05:00,5669.75,5670.25,5669.5,5669.75,176.0,5669.825,52
2025-05-05 18:19:00-05:00,5670.0,5670.0,5669.25,5669.75,96.0,5669.575,29
2025-05-05 18:20:00-05:00,5669.5,5669.5,5668.5,5669.25,188.0,5669.0,61
