date,open,high,low,close,volume,average,barCount
2025-05-22 17:00:00-05:00,5868.25,5872.0,5867.75,5869.75,903.0,5870.35,400
2025-05-22 17:01:00-05:00,5869.75,5870.0,5868.0,5868.5,316.0,5868.95,124
2025-05-22 17:02:00-05:00,5868.5,5868.5,5866.5,5866.5,304.0,5867.15,148
2025-05-22 17:03:00-05:00,5866.5,5866.5,5865.0,5865.25,310.0,5865.825,146
2025-05-22 17:04:00-05:00,5865.25,5865.75,5864.5,5865.5,201.0,5865.075,92
2025-05-22 17:05:00-05:00,5865.25,5866.0,5865.0,5866.0,131.0,5865.6,81
2025-05-22 17:06:00-05:00,5866.0,5866.75,5865.25,5865.25,213.0,5866.125,87
2025-05-22 17:07:00-05:00,5865.25,5865.5,5864.75,5865.5,80.0,5865.1,42
2025-05-22 17:08:00-05:00,5865.25,5865.75,5864.5,5865.5,142.0,5865.075,75
2025-05-22 17:09:00-05:00,5865.25,5865.75,5864.5,5864.75,75.0,5865.1,38
2025-05-22 17:10:00-05:00,5865.0,5865.25,5864.25,5864.75,65.0,5864.75,34
2025-05-22 17:11:00-05:00,5865.0,5865.25,5864.5,5865.25,93.0,5864.8,40
2025-05-22 17:12:00-05:00,5865.0,5866.25,5865.0,5866.0,253.0,5865.775,102
2025-05-22 17:13:00-05:00,5865.5,5866.0,5863.75,5864.25,203.0,5864.7,73
2025-05-22 17:14:00-05:00,5864.5,5864.75,5864.0,5864.25,88.0,5864.3,33
2025-05-22 17:15:00-05:00,5864.5,5865.0,5864.25,5864.5,120.0,5864.55,44
2025-05-22 17:16:00-05:00,5864.5,5864.5,5864.25,5864.5,47.0,5864.425,22
2025-05-22 17:17:00-05:00,5864.5,5864.75,5864.0,5864.5,39.0,5864.35,25
2025-05-22 17:18:00-05:00,5864.75,5865.75,5864.5,5865.75,106.0,5864.9,30
2025-05-22 17:19:00-05:00,5865.75,5866.0,5865.25,5865.5,49.0,5865.6,31
2025-05-22 17:20:00-05:00,5865.25,5865.5,5864.75,5865.5,130.0,5865.1,40
2025-05-22 17:21:00-05:00,5865.25,5865.75,5864.5,5865.0,152.0,5865.075,58
2025-05-22 17:22:00-05:00,5865.0,5865.0,5864.0,5864.5,115.0,5864.475,48
2025-05-22 17:23:00-05:00,5864.5,5864.75,5864.5,5864.75,56.0,5864.55,18
2025-05-22 17:24:00-05:00,5864.5,5864.75,5864.0,5864.25,67.0,5864.35,28
2025-05-22 17:25:00-05:00,5864.5,5864.5,5863.75,5863.75,85.0,5864.225,24
2025-05-22 17:26:00-05:00,5863.75,5864.0,5862.75,5863.0,410.0,5863.325,131
2025-05-22 17:27:00-05:00,5863.25,5863.5,5863.0,5863.5,126.0,5863.225,50
2025-05-22 17:28:00-05:00,5863.25,5863.25,5862.25,5862.5,374.0,5862.7,90
2025-05-22 17:29:00-05:00,5862.5,5863.0,5862.0,5862.25,170.0,5862.5,70
2025-05-22 17:30:00-05:00,5862.5,5862.75,5861.0,5862.5,435.0,5861.775,130
2025-05-22 17:31:00-05:00,5862.75,5862.75,5861.75,5862.0,98.0,5862.125,32
2025-05-22 17:32:00-05:00,5862.25,5862.25,5861.5,5861.5,144.0,5861.825,43
2025-05-22 17:33:00-05:00,5861.5,5861.75,5861.25,5861.25,123.0,5861.5,39
2025-05-22 17:34:00-05:00,5861.25,5861.5,5861.0,5861.25,102.0,5861.225,43
2025-05-22 17:35:00-05:00,5861.5,5861.75,5861.0,5861.5,81.0,5861.475,39
2025-05-22 17:36:00-05:00,5861.75,5861.75,5861.25,5861.25,53.0,5861.525,30
2025-05-22 17:37:00-05:00,5861.5,5861.75,5861.25,5861.25,49.0,5861.4,24
2025-05-22 17:38:00-05:00,5861.25,5861.5,5860.75,5860.75,90.0,5861.1,23
2025-05-22 17:39:00-05:00,5861.0,5861.5,5860.75,5860.75,49.0,5861.125,25
2025-05-22 17:40:00-05:00,5861.0,5862.0,5861.0,5861.5,66.0,5861.475,36
2025-05-22 17:41:00-05:00,5861.5,5861.5,5861.0,5861.25,42.0,5861.075,18
2025-05-22 17:42:00-05:00,5861.25,5861.25,5861.0,5861.0,62.0,5861.025,17
2025-05-22 17:43:00-05:00,5861.0,5861.0,5860.25,5860.25,174.0,5860.4,51
2025-05-22 17:44:00-05:00,5860.5,5861.0,5860.25,5860.75,92.0,5860.525,22
2025-05-22 17:45:00-05:00,5860.75,5861.0,5860.25,5860.25,43.0,5860.525,21
2025-05-22 17:46:00-05:00,5860.5,5860.5,5860.0,5860.0,203.0,5860.075,51
2025-05-22 17:47:00-05:00,5860.25,5860.25,5859.5,5859.5,103.0,5859.9,27
2025-05-22 17:48:00-05:00,5859.5,5860.0,5859.25,5860.0,136.0,5859.575,50
2025-05-22 17:49:00-05:00,5860.0,5860.0,5858.5,5859.25,258.0,5859.15,80
2025-05-22 17:50:00-05:00,5859.25,5859.5,5856.5,5856.5,648.0,5857.65,163
2025-05-22 17:51:00-05:00,5856.75,5857.25,5851.75,5852.25,1398.0,5854.325,457
2025-05-22 17:52:00-05:00,5851.75,5854.0,5851.75,5853.0,704.0,5852.45,224
2025-05-22 17:53:00-05:00,5853.0,5853.5,5851.5,5852.0,697.0,5852.475,197
2025-05-22 17:54:00-05:00,5851.75,5852.0,5851.25,5851.5,287.0,5851.675,115
2025-05-22 17:55:00-05:00,5851.5,5852.0,5851.0,5851.25,319.0,5851.65,108
2025-05-22 17:56:00-05:00,5851.25,5852.25,5851.0,5852.25,294.0,5851.7,98
2025-05-22 17:57:00-05:00,5852.0,5852.25,5851.5,5852.25,260.0,5851.9,74
2025-05-22 17:58:00-05:00,5852.25,5852.5,5852.0,5852.5,238.0,5852.25,79
2025-05-22 17:59:00-05:00,5852.25,5853.0,5852.25,5852.5,235.0,5852.675,75
2025-05-22 18:00:00-05:00,5852.5,5853.0,5852.0,5852.5,356.0,5852.525,106
2025-05-22 18:01:00-05:00,5852.25,5852.25,5850.0,5851.0,1014.0,5850.75,275
2025-05-22 18:02:00-05:00,5851.25,5851.75,5851.0,5851.25,205.0,5851.425,68
2025-05-22 18:03:00-05:00,5851.5,5852.5,5851.25,5851.75,357.0,5851.775,86
2025-05-22 18:04:00-05:00,5851.5,5853.0,5850.75,5852.75,350.0,5851.85,90
2025-05-22 18:05:00-05:00,5852.75,5853.5,5852.25,5852.75,331.0,5853.1,140
2025-05-22 18:06:00-05:00,5852.75,5853.25,5852.5,5853.0,120.0,5852.85,43
2025-05-22 18:07:00-05:00,5853.0,5853.5,5852.5,5853.25,102.0,5852.975,48
2025-05-22 18:08:00-05:00,5853.25,5853.5,5853.0,5853.5,198.0,5853.325,53
2025-05-22 18:09:00-05:00,5853.5,5853.75,5853.0,5853.5,142.0,5853.35,56
