date,open,high,low,close,volume,average,barCount
2025-02-02 17:00:00-06:00,6059.25,6059.25,6000.0,6010.75,178.0,6028.75,48
2025-02-02 17:01:00-06:00,6009.25,6015.0,5998.5,6015.0,27.0,6006.4,13
2025-02-02 17:02:00-06:00,6015.0,6015.0,6001.5,6001.5,14.0,6003.875,5
2025-02-02 17:03:00-06:00,6010.75,6012.75,6004.0,6012.75,16.0,6007.725,10
2025-02-02 17:04:00-06:00,6010.25,6015.0,6010.25,6015.0,31.0,6013.0,11
2025-02-02 17:05:00-06:00,6012.0,6015.25,6005.0,6013.5,22.0,6008.65,11
2025-02-02 17:06:00-06:00,6019.5,6019.5,6017.75,6017.75,3.0,6018.325,2
2025-02-02 17:07:00-06:00,6016.5,6025.0,6016.5,6025.0,14.0,6021.9,10
2025-02-02 17:08:00-06:00,6024.5,6029.75,6024.5,6027.5,6.0,6026.7,6
2025-02-02 17:09:00-06:00,6025.0,6031.0,6025.0,6030.5,9.0,6027.225,5
2025-02-02 17:10:00-06:00,6023.25,6028.0,6022.75,6022.75,14.0,6026.2,9
2025-02-02 17:11:00-06:00,6022.75,6022.75,6022.75,6022.75,0.0,6022.75,0
2025-02-02 17:12:00-06:00,6022.25,6022.25,6022.25,6022.25,1.0,6022.25,1
2025-02-02 17:13:00-06:00,6025.0,6026.0,6020.0,6021.0,5.0,6023.45,5
2025-02-02 17:14:00-06:00,6019.0,6019.25,6018.75,6018.75,3.0,6019.0,3
2025-02-02 17:15:00-06:00,6014.75,6017.0,6011.5,6011.5,17.0,6014.2,9
2025-02-02 17:16:00-06:00,6014.0,6014.0,6010.25,6010.25,15.0,6013.275,6
2025-02-02 17:17:00-06:00,6010.0,6010.0,6000.5,6000.5,11.0,6003.425,6
2025-02-02 17:18:00-06:00,6003.5,6004.25,6002.0,6002.0,10.0,6003.35,6
2025-02-02 17:19:00-06:00,6005.0,6006.0,6005.0,6006.0,3.0,6005.675,2
2025-02-02 17:20:00-06:00,6006.0,6006.0,6006.0,6006.0,1.0,6006.0,1
2025-02-02 17:21:00-06:00,6003.25,6006.0,6003.25,6006.0,5.0,6005.25,4
2025-02-02 17:22:00-06:00,6006.0,6006.0,6004.0,6004.0,2.0,6005.0,2
2025-02-02 17:23:00-06:00,6007.25,6013.0,6007.25,6012.75,11.0,6010.075,9
2025-02-02 17:24:00-06:00,6010.75,6012.0,6009.25,6010.0,10.0,6010.925,7
2025-02-02 17:25:00-06:00,6006.0,6008.5,6006.0,6008.5,2.0,6007.25,2
2025-02-02 17:26:00-06:00,6009.5,6010.0,6009.5,6010.0,2.0,6009.75,2
2025-02-02 17:27:00-06:00,6010.0,6010.0,6010.0,6010.0,0.0,6010.0,0
2025-02-02 17:28:00-06:00,6012.25,6015.0,6012.25,6015.0,3.0,6014.075,2
2025-02-02 17:29:00-06:00,6016.25,6017.5,6015.5,6015.5,6.0,6016.55,3
