date,open,high,low,close,volume,average,barCount
2025-03-09 17:00:00-05:00,5815.0,5815.0,5789.5,5792.0,101.0,5801.65,50
2025-03-09 17:01:00-05:00,5794.25,5801.0,5792.75,5798.25,31.0,5795.175,21
2025-03-09 17:02:00-05:00,5800.25,5800.25,5793.0,5793.0,17.0,5796.2,17
2025-03-09 17:03:00-05:00,5792.5,5798.5,5792.5,5798.5,22.0,5796.425,19
2025-03-09 17:04:00-05:00,5798.5,5798.5,5798.5,5798.5,3.0,5798.5,3
2025-03-09 17:05:00-05:00,5796.5,5796.75,5795.25,5796.75,13.0,5796.2,11
2025-03-09 17:06:00-05:00,5797.75,5798.0,5795.5,5798.0,8.0,5796.775,7
2025-03-09 17:07:00-05:00,5797.25,5797.25,5795.0,5795.0,15.0,5796.525,14
2025-03-09 17:08:00-05:00,5794.5,5794.75,5790.0,5790.0,21.0,5792.325,17
2025-03-09 17:09:00-05:00,5790.0,5790.0,5784.75,5786.25,104.0,5786.875,74
2025-03-09 17:10:00-05:00,5787.0,5788.25,5782.75,5782.75,47.0,5785.225,36
2025-03-09 17:11:00-05:00,5782.75,5784.25,5781.25,5781.25,26.0,5782.325,24
2025-03-09 17:12:00-05:00,5781.0,5783.75,5780.0,5780.5,40.0,5782.275,33
2025-03-09 17:13:00-05:00,5782.0,5782.75,5780.5,5780.75,49.0,5781.45,36
2025-03-09 17:14:00-05:00,5781.5,5782.0,5779.75,5782.0,26.0,5781.2,21
2025-03-09 17:15:00-05:00,5782.25,5788.0,5782.25,5785.0,69.0,5786.025,58
2025-03-09 17:16:00-05:00,5786.0,5788.25,5779.25,5779.25,47.0,5784.4,39
2025-03-09 17:17:00-05:00,5779.25,5782.0,5776.0,5781.5,89.0,5778.8,56
2025-03-09 17:18:00-05:00,5781.25,5781.75,5780.0,5781.75,33.0,5780.875,28
2025-03-09 17:19:00-05:00,5781.5,5784.0,5781.5,5784.0,22.0,5782.225,21
2025-03-09 17:20:00-05:00,5784.5,5786.5,5783.25,5786.25,36.0,5784.775,28
2025-03-09 17:21:00-05:00,5786.75,5787.0,5785.5,5785.5,34.0,5786.225,33
2025-03-09 17:22:00-05:00,5785.0,5788.75,5785.0,5787.5,38.0,5787.325,28
2025-03-09 17:23:00-05:00,5787.75,5789.5,5787.75,5788.25,30.0,5788.9,19
2025-03-09 17:24:00-05:00,5788.25,5788.25,5787.25,5787.75,13.0,5787.875,13
2025-03-09 17:25:00-05:00,5786.75,5788.5,5786.75,5788.5,9.0,5787.575,8
2025-03-09 17:26:00-05:00,5789.0,5791.0,5789.0,5790.5,20.0,5790.25,17
2025-03-09 17:27:00-05:00,5790.25,5791.25,5784.75,5785.5,40.0,5788.175,31
2025-03-09 17:28:00-05:00,5785.0,5788.0,5785.0,5785.0,29.0,5786.425,25
2025-03-09 17:29:00-05:00,5784.75,5786.75,5784.5,5786.75,21.0,5785.4,17
2025-03-09 17:30:00-05:00,5786.5,5791.0,5786.0,5790.5,44.0,5788.25,29
2025-03-09 17:31:00-05:00,5790.75,5791.25,5790.25,5791.25,21.0,5790.85,16
2025-03-09 17:32:00-05:00,5791.25,5791.25,5784.75,5784.75,24.0,5787.7,21
2025-03-09 17:33:00-05:00,5784.75,5789.25,5783.75,5789.25,44.0,5785.375,35
2025-03-09 17:34:00-05:00,5789.5,5789.5,5787.0,5788.25,24.0,5788.825,23
2025-03-09 17:35:00-05:00,5788.75,5790.5,5788.75,5790.5,14.0,5789.7,14
2025-03-09 17:36:00-05:00,5790.25,5791.75,5790.25,5790.75,19.0,5790.725,16
2025-03-09 17:37:00-05:00,5791.25,5792.25,5791.0,5792.25,13.0,5791.65,13
2025-03-09 17:38:00-05:00,5792.5,5792.5,5791.25,5791.25,15.0,5791.825,11
2025-03-09 17:39:00-05:00,5791.75,5793.0,5791.0,5793.0,12.0,5791.85,11
2025-03-09 17:40:00-05:00,5793.0,5793.0,5792.5,5792.75,10.0,5792.675,10
2025-03-09 17:41:00-05:00,5792.5,5794.0,5792.5,5793.75,12.0,5793.175,11
2025-03-09 17:42:00-05:00,5793.0,5793.0,5791.25,5791.25,9.0,5792.0,9
2025-03-09 17:43:00-05:00,5791.25,5791.75,5790.5,5791.25,13.0,5791.275,11
2025-03-09 17:44:00-05:00,5791.75,5791.75,5789.75,5790.0,8.0,5790.95,8
2025-03-09 17:45:00-05:00,5791.5,5794.5,5791.5,5794.0,15.0,5793.275,15
2025-03-09 17:46:00-05:00,5794.25,5794.25,5792.75,5792.75,8.0,5793.475,8
2025-03-09 17:47:00-05:00,5792.25,5792.25,5791.75,5791.75,6.0,5791.925,5
2025-03-09 17:48:00-05:00,5792.25,5792.5,5792.0,5792.0,6.0,5792.25,5
2025-03-09 17:49:00-05:00,5792.0,5792.0,5789.25,5790.0,17.0,5790.025,14
2025-03-09 17:50:00-05:00,5789.5,5790.25,5789.5,5789.75,5.0,5789.9,4
2025-03-09 17:51:00-05:00,5788.75,5790.25,5788.75,5790.0,12.0,5789.325,12
2025-03-09 17:52:00-05:00,5790.75,5791.5,5790.75,5791.25,7.0,5791.1,6
2025-03-09 17:53:00-05:00,5790.25,5791.0,5789.75,5789.75,27.0,5790.6,16
2025-03-09 17:54:00-05:00,5789.75,5790.5,5789.75,5790.5,7.0,5790.225,7
2025-03-09 17:55:00-05:00,5790.0,5790.25,5789.0,5789.75,11.0,5789.625,10
2025-03-09 17:56:00-05:00,5789.75,5789.75,5787.75,5789.0,16.0,5788.7,13
2025-03-09 17:57:00-05:00,5789.75,5789.75,5786.25,5786.25,23.0,5787.85,17
2025-03-09 17:58:00-05:00,5786.0,5786.0,5783.25,5785.0,23.0,5784.5,20
2025-03-09 17:59:00-05:00,5785.25,5785.5,5780.75,5780.75,40.0,5783.3,32
2025-03-09 18:00:00-05:00,5781.0,5784.25,5780.5,5784.0,45.0,5782.725,34
2025-03-09 18:01:00-05:00,5784.0,5784.0,5779.5,5780.0,39.0,5781.25,35
2025-03-09 18:02:00-05:00,5781.0,5781.25,5778.0,5778.5,42.0,5779.5,39
2025-03-09 18:03:00-05:00,5779.0,5779.0,5773.75,5773.75,76.0,5775.95,58
2025-03-09 18:04:00-05:00,5773.5,5773.5,5763.0,5765.25,219.0,5767.075,133
2025-03-09 18:05:00-05:00,5765.25,5771.5,5763.25,5771.25,90.0,5768.175,75
2025-03-09 18:06:00-05:00,5771.0,5773.75,5769.25,5773.5,65.0,5770.9,55
2025-03-09 18:07:00-05:00,5773.5,5777.0,5773.0,5776.75,37.0,5774.8,37
2025-03-09 18:08:00-05:00,5776.25,5777.25,5774.75,5776.75,38.0,5776.025,33
2025-03-09 18:09:00-05:00,5777.0,5780.0,5776.25,5780.0,31.0,5778.025,25
2025-03-09 18:10:00-05:00,5779.25,5779.25,5777.0,5778.25,53.0,5778.1,42
2025-03-09 18:11:00-05:00,5778.5,5781.25,5777.5,5781.25,32.0,5779.15,25
2025-03-09 18:12:00-05:00,5781.0,5783.25,5780.5,5783.25,20.0,5781.625,19
2025-03-09 18:13:00-05:00,5782.5,5783.5,5782.0,5783.25,13.0,5782.95,11
2025-03-09 18:14:00-05:00,5784.0,5784.0,5781.0,5781.25,15.0,5782.7,14
2025-03-09 18:15:00-05:00,5781.25,5782.0,5780.5,5781.25,18.0,5781.225,16
2025-03-09 18:16:00-05:00,5779.75,5783.25,5779.75,5783.0,38.0,5781.95,17
2025-03-09 18:17:00-05:00,5783.25,5784.0,5782.0,5783.75,19.0,5783.0,15
2025-03-09 18:18:00-05:00,5784.25,5785.5,5784.0,5785.0,34.0,5785.25,18
2025-03-09 18:19:00-05:00,5786.0,5787.25,5785.5,5786.75,28.0,5786.25,27
2025-03-09 18:20:00-05:00,5786.25,5787.75,5786.0,5787.5,24.0,5786.675,20
2025-03-09 18:21:00-05:00,5788.5,5791.0,5787.5,5791.0,36.0,5789.1,31
2025-03-09 18:22:00-05:00,5790.25,5790.75,5789.75,5790.25,23.0,5790.25,21
2025-03-09 18:23:00-05:00,5790.0,5790.0,5788.25,5788.25,11.0,5789.125,10
2025-03-09 18:24:00-05:00,5788.0,5788.75,5787.75,5787.75,10.0,5788.0,10
2025-03-09 18:25:00-05:00,5787.5,5788.25,5785.75,5785.75,15.0,5787.025,12
2025-03-09 18:26:00-05:00,5786.0,5786.0,5783.5,5785.75,37.0,5784.9,31
2025-03-09 18:27:00-05:00,5785.5,5785.75,5783.75,5783.75,14.0,5785.125,12
2025-03-09 18:28:00-05:00,5784.5,5786.75,5784.5,5786.0,21.0,5785.5,17
2025-03-09 18:29:00-05:00,5786.5,5788.75,5786.5,5788.5,43.0,5787.925,24
2025-03-09 18:30:00-05:00,5788.25,5788.5,5786.5,5787.0,17.0,5787.4,16
2025-03-09 18:31:00-05:00,5786.75,5788.25,5786.75,5788.25,10.0,5787.325,8
2025-03-09 18:32:00-05:00,5789.0,5789.5,5788.0,5789.0,18.0,5788.675,17
2025-03-09 18:33:00-05:00,5788.5,5789.75,5788.5,5789.5,14.0,5789.075,12
2025-03-09 18:34:00-05:00,5788.75,5789.5,5788.75,5789.0,7.0,5789.15,7
2025-03-09 18:35:00-05:00,5789.5,5789.5,5787.75,5787.75,6.0,5788.675,5
2025-03-09 18:36:00-05:00,5788.0,5788.0,5787.5,5787.5,3.0,5787.825,3
2025-03-09 18:37:00-05:00,5787.5,5787.5,5786.5,5787.5,7.0,5787.15,7
2025-03-09 18:38:00-05:00,5787.25,5788.0,5787.25,5787.75,6.0,5787.8,6
2025-03-09 18:39:00-05:00,5785.75,5785.75,5785.75,5785.75,1.0,5785.75,1
2025-03-09 18:40:00-05:00,5786.75,5786.75,5785.25,5786.0,16.0,5785.975,13
2025-03-09 18:41:00-05:00,5786.25,5787.0,5785.25,5786.75,10.0,5786.1,9
2025-03-09 18:42:00-05:00,5786.5,5786.5,5785.0,5785.0,10.0,5785.55,9
2025-03-09 18:43:00-05:00,5785.5,5787.0,5785.5,5787.0,9.0,5786.3,9
2025-03-09 18:44:00-05:00,5786.5,5786.5,5785.75,5785.75,4.0,5786.325,4
2025-03-09 18:45:00-05:00,5785.25,5785.25,5783.5,5783.75,20.0,5784.35,18
2025-03-09 18:46:00-05:00,5783.25,5783.75,5781.0,5783.5,30.0,5782.85,22
2025-03-09 18:47:00-05:00,5782.75,5784.25,5782.0,5783.5,11.0,5783.375,11
2025-03-09 18:48:00-05:00,5785.25,5786.0,5784.25,5784.25,12.0,5784.95,12
2025-03-09 18:49:00-05:00,5783.5,5783.5,5783.5,5783.5,2.0,5783.5,2
2025-03-09 18:50:00-05:00,5784.0,5785.0,5784.0,5784.75,9.0,5784.45,9
2025-03-09 18:51:00-05:00,5785.5,5786.0,5785.0,5785.25,10.0,5785.475,10
2025-03-09 18:52:00-05:00,5785.25,5786.25,5784.75,5786.25,9.0,5785.55,8
2025-03-09 18:53:00-05:00,5787.0,5787.0,5786.0,5786.0,6.0,5786.425,6
2025-03-09 18:54:00-05:00,5785.75,5787.0,5785.75,5786.0,12.0,5786.125,9
2025-03-09 18:55:00-05:00,5786.25,5787.5,5786.25,5786.75,11.0,5787.05,10
2025-03-09 18:56:00-05:00,5786.0,5786.0,5784.5,5784.5,9.0,5785.25,9
2025-03-09 18:57:00-05:00,5785.5,5786.0,5785.5,5786.0,4.0,5785.875,4
2025-03-09 18:58:00-05:00,5785.5,5785.5,5784.5,5784.5,7.0,5785.075,7
2025-03-09 18:59:00-05:00,5785.5,5786.0,5785.5,5786.0,9.0,5785.725,9
2025-03-09 19:00:00-05:00,5785.25,5787.75,5783.0,5787.0,76.0,5785.15,67
2025-03-09 19:01:00-05:00,5786.75,5787.5,5783.75,5784.5,18.0,5785.675,12
2025-03-09 19:02:00-05:00,5783.75,5783.75,5782.25,5782.25,12.0,5782.9,12
2025-03-09 19:03:00-05:00,5783.25,5784.5,5783.0,5784.0,11.0,5783.625,9
2025-03-09 19:04:00-05:00,5784.5,5788.75,5784.5,5788.75,25.0,5787.375,25
2025-03-09 19:05:00-05:00,5788.75,5792.75,5788.25,5792.75,35.0,5790.425,31
2025-03-09 19:06:00-05:00,5792.0,5792.0,5789.0,5789.75,24.0,5790.3,23
2025-03-09 19:07:00-05:00,5789.25,5790.75,5789.25,5790.0,13.0,5790.125,12
2025-03-09 19:08:00-05:00,5789.75,5790.25,5789.0,5789.0,9.0,5789.725,9
2025-03-09 19:09:00-05:00,5788.75,5790.75,5788.25,5790.5,13.0,5789.75,10
2025-03-09 19:10:00-05:00,5790.75,5790.75,5790.0,5790.25,18.0,5790.4,17
2025-03-09 19:11:00-05:00,5788.75,5789.5,5788.75,5789.5,11.0,5789.25,9
2025-03-09 19:12:00-05:00,5790.5,5792.0,5790.5,5791.5,8.0,5791.25,7
2025-03-09 19:13:00-05:00,5791.0,5791.25,5790.5,5790.75,16.0,5790.95,16
2025-03-09 19:14:00-05:00,5790.75,5790.75,5789.0,5789.25,11.0,5789.525,9
2025-03-09 19:15:00-05:00,5788.0,5788.0,5782.5,5782.5,121.0,5784.375,92
2025-03-09 19:16:00-05:00,5781.25,5784.25,5781.25,5783.75,40.0,5783.225,28
2025-03-09 19:17:00-05:00,5784.5,5786.0,5784.25,5784.75,39.0,5785.0,31
2025-03-09 19:18:00-05:00,5784.5,5784.5,5782.0,5782.5,41.0,5783.625,30
2025-03-09 19:19:00-05:00,5782.25,5784.0,5780.75,5783.25,61.0,5782.325,47
2025-03-09 19:20:00-05:00,5783.5,5783.75,5783.0,5783.25,17.0,5783.475,13
2025-03-09 19:21:00-05:00,5782.75,5782.75,5781.25,5782.0,43.0,5781.95,30
2025-03-09 19:22:00-05:00,5781.0,5781.75,5779.5,5781.75,42.0,5780.15,28
2025-03-09 19:23:00-05:00,5782.5,5783.5,5781.75,5783.0,34.0,5782.6,26
2025-03-09 19:24:00-05:00,5783.25,5783.75,5782.75,5783.75,23.0,5783.175,15
2025-03-09 19:25:00-05:00,5783.75,5784.5,5780.0,5780.5,67.0,5782.9,45
2025-03-09 19:26:00-05:00,5780.0,5781.0,5779.25,5780.75,28.0,5779.875,23
2025-03-09 19:27:00-05:00,5781.0,5782.5,5780.5,5780.75,40.0,5781.675,34
2025-03-09 19:28:00-05:00,5781.0,5781.75,5779.0,5780.75,59.0,5780.35,46
2025-03-09 19:29:00-05:00,5781.25,5781.75,5780.5,5781.75,33.0,5781.1,26
2025-03-09 19:30:00-05:00,5782.0,5784.25,5780.75,5783.5,95.0,5782.4,79
2025-03-09 19:31:00-05:00,5783.25,5784.75,5783.25,5784.25,30.0,5784.05,30
2025-03-09 19:32:00-05:00,5784.5,5785.5,5784.5,5785.5,26.0,5785.025,24
2025-03-09 19:33:00-05:00,5785.5,5786.5,5785.0,5785.25,39.0,5785.625,31
2025-03-09 19:34:00-05:00,5785.25,5786.25,5783.5,5783.5,33.0,5784.625,29
2025-03-09 19:35:00-05:00,5783.5,5784.75,5783.5,5784.5,20.0,5784.275,19
2025-03-09 19:36:00-05:00,5784.25,5784.75,5782.75,5784.75,61.0,5784.1,52
2025-03-09 19:37:00-05:00,5784.5,5786.0,5783.75,5784.75,58.0,5785.225,50
2025-03-09 19:38:00-05:00,5784.75,5785.0,5784.5,5785.0,20.0,5784.825,13
2025-03-09 19:39:00-05:00,5785.0,5785.5,5783.75,5784.5,63.0,5784.525,50
2025-03-09 19:40:00-05:00,5785.75,5787.0,5785.75,5786.75,31.0,5786.625,29
2025-03-09 19:41:00-05:00,5786.75,5786.75,5785.0,5786.75,39.0,5786.2,36
2025-03-09 19:42:00-05:00,5786.75,5787.5,5786.25,5787.25,34.0,5786.95,29
2025-03-09 19:43:00-05:00,5787.25,5788.75,5786.5,5787.25,46.0,5787.725,37
2025-03-09 19:44:00-05:00,5787.0,5788.5,5787.0,5787.5,84.0,5787.925,68
2025-03-09 19:45:00-05:00,5787.0,5788.25,5786.5,5787.0,56.0,5787.225,43
2025-03-09 19:46:00-05:00,5787.0,5787.5,5786.25,5786.75,27.0,5786.825,23
2025-03-09 19:47:00-05:00,5787.25,5788.0,5786.0,5786.0,38.0,5787.325,32
2025-03-09 19:48:00-05:00,5786.75,5787.75,5786.5,5787.5,18.0,5787.225,16
2025-03-09 19:49:00-05:00,5787.5,5787.75,5787.0,5787.0,14.0,5787.475,13
2025-03-09 19:50:00-05:00,5787.25,5787.5,5785.5,5787.25,50.0,5786.575,39
2025-03-09 19:51:00-05:00,5787.25,5787.75,5786.5,5786.5,22.0,5787.075,20
2025-03-09 19:52:00-05:00,5786.75,5788.5,5786.75,5787.0,48.0,5787.625,40
2025-03-09 19:53:00-05:00,5787.25,5788.5,5786.25,5788.5,95.0,5787.5,67
2025-03-09 19:54:00-05:00,5788.25,5789.25,5787.25,5789.25,144.0,5788.575,108
2025-03-09 19:55:00-05:00,5789.25,5789.5,5788.75,5789.25,69.0,5789.125,52
2025-03-09 19:56:00-05:00,5789.75,5791.0,5789.75,5790.5,13.0,5790.35,11
2025-03-09 19:57:00-05:00,5791.0,5791.0,5790.25,5790.5,9.0,5790.6,8
2025-03-09 19:58:00-05:00,5790.5,5790.75,5790.5,5790.75,9.0,5790.675,9
2025-03-09 19:59:00-05:00,5790.75,5791.25,5790.5,5791.25,14.0,5790.725,13
2025-03-09 20:00:00-05:00,5791.25,5793.5,5790.5,5792.0,29.0,5792.225,22
2025-03-09 20:01:00-05:00,5791.5,5796.0,5791.5,5796.0,84.0,5794.075,36
2025-03-09 20:02:00-05:00,5796.25,5797.25,5796.0,5796.25,20.0,5796.7,18
2025-03-09 20:03:00-05:00,5796.0,5796.5,5795.75,5796.25,30.0,5796.3,16
2025-03-09 20:04:00-05:00,5796.0,5796.75,5796.0,5796.75,5.0,5796.6,3
2025-03-09 20:05:00-05:00,5797.25,5798.0,5797.25,5798.0,9.0,5797.75,7
