date,open,high,low,close,volume,average,barCount
2025-03-24 17:00:00-05:00,5813.25,5815.75,5813.0,5814.5,583.0,5814.55,283
2025-03-24 17:01:00-05:00,5814.5,5814.75,5813.75,5814.5,234.0,5814.35,79
2025-03-24 17:02:00-05:00,5814.5,5814.5,5813.5,5813.75,150.0,5813.825,54
2025-03-24 17:03:00-05:00,5814.25,5815.0,5814.25,5814.75,78.0,5814.6,45
2025-03-24 17:04:00-05:00,5814.75,5814.75,5814.25,5814.5,63.0,5814.525,34
2025-03-24 17:05:00-05:00,5814.25,5814.75,5813.75,5814.5,68.0,5814.3,31
2025-03-24 17:06:00-05:00,5814.5,5814.5,5813.5,5813.75,76.0,5814.0,33
2025-03-24 17:07:00-05:00,5813.75,5814.5,5813.75,5814.25,47.0,5814.15,22
2025-03-24 17:08:00-05:00,5814.0,5814.0,5813.25,5813.25,67.0,5813.575,32
2025-03-24 17:09:00-05:00,5813.25,5813.5,5813.0,5813.25,86.0,5813.125,47
2025-03-24 17:10:00-05:00,5813.25,5813.25,5812.25,5812.75,210.0,5812.625,100
2025-03-24 17:11:00-05:00,5812.75,5813.5,5811.75,5811.75,196.0,5812.475,88
2025-03-24 17:12:00-05:00,5811.75,5812.5,5811.5,5811.5,131.0,5811.975,59
2025-03-24 17:13:00-05:00,5811.5,5812.0,5810.5,5811.25,322.0,5811.1,112
2025-03-24 17:14:00-05:00,5811.25,5812.0,5811.25,5811.75,101.0,5811.55,59
2025-03-24 17:15:00-05:00,5811.5,5811.75,5811.0,5811.25,71.0,5811.325,34
2025-03-24 17:16:00-05:00,5811.25,5811.25,5810.75,5810.75,60.0,5810.925,28
2025-03-24 17:17:00-05:00,5811.0,5811.25,5810.75,5810.75,94.0,5810.9,47
2025-03-24 17:18:00-05:00,5811.0,5811.5,5811.0,5811.5,58.0,5811.275,30
2025-03-24 17:19:00-05:00,5811.5,5811.5,5811.0,5811.25,81.0,5811.225,33
2025-03-24 17:20:00-05:00,5811.0,5811.5,5811.0,5811.5,73.0,5811.2,28
2025-03-24 17:21:00-05:00,5811.5,5811.5,5810.75,5811.0,65.0,5811.2,28
2025-03-24 17:22:00-05:00,5810.75,5811.0,5810.5,5810.75,81.0,5810.7,31
2025-03-24 17:23:00-05:00,5810.75,5811.0,5810.75,5811.0,43.0,5810.85,19
2025-03-24 17:24:00-05:00,5810.75,5811.25,5810.5,5811.0,90.0,5810.85,30
2025-03-24 17:25:00-05:00,5811.0,5811.25,5810.75,5811.0,22.0,5810.95,14
2025-03-24 17:26:00-05:00,5811.0,5811.25,5810.75,5811.0,39.0,5811.05,23
2025-03-24 17:27:00-05:00,5811.25,5811.25,5809.25,5809.5,305.0,5810.025,95
2025-03-24 17:28:00-05:00,5809.5,5809.75,5809.25,5809.75,183.0,5809.575,69
2025-03-24 17:29:00-05:00,5809.5,5809.75,5809.25,5809.75,72.0,5809.55,33
2025-03-24 17:30:00-05:00,5809.75,5810.75,5809.5,5810.75,216.0,5810.2,85
2025-03-24 17:31:00-05:00,5810.5,5810.75,5810.25,5810.25,65.0,5810.5,33
2025-03-24 17:32:00-05:00,5810.25,5810.75,5810.0,5810.25,83.0,5810.35,32
2025-03-24 17:33:00-05:00,5810.25,5810.75,5810.25,5810.75,34.0,5810.5,15
2025-03-24 17:34:00-05:00,5810.5,5812.0,5810.5,5811.75,198.0,5811.5,76
2025-03-24 17:35:00-05:00,5811.75,5812.25,5811.25,5811.5,108.0,5811.875,55
2025-03-24 17:36:00-05:00,5811.25,5812.0,5811.0,5812.0,88.0,5811.45,33
2025-03-24 17:37:00-05:00,5811.75,5812.0,5811.5,5811.5,63.0,5811.675,28
2025-03-24 17:38:00-05:00,5812.0,5812.0,5811.5,5811.5,83.0,5811.65,31
2025-03-24 17:39:00-05:00,5811.5,5811.5,5811.0,5811.5,35.0,5811.2,18
2025-03-24 17:40:00-05:00,5811.25,5812.0,5811.25,5812.0,27.0,5811.7,19
2025-03-24 17:41:00-05:00,5811.5,5812.0,5811.25,5811.5,43.0,5811.575,26
2025-03-24 17:42:00-05:00,5811.25,5811.5,5811.0,5811.5,46.0,5811.35,18
2025-03-24 17:43:00-05:00,5811.5,5811.5,5810.75,5810.75,72.0,5811.025,27
2025-03-24 17:44:00-05:00,5811.0,5812.0,5810.75,5811.5,116.0,5811.45,28
2025-03-24 17:45:00-05:00,5811.5,5812.0,5811.5,5811.75,47.0,5811.75,23
2025-03-24 17:46:00-05:00,5811.75,5812.0,5811.5,5812.0,56.0,5811.725,21
2025-03-24 17:47:00-05:00,5811.5,5811.75,5810.75,5811.25,69.0,5811.425,27
2025-03-24 17:48:00-05:00,5810.75,5811.25,5810.5,5811.0,52.0,5810.75,29
2025-03-24 17:49:00-05:00,5810.5,5810.75,5810.25,5810.25,63.0,5810.375,30
2025-03-24 17:50:00-05:00,5810.25,5810.5,5809.25,5809.75,282.0,5809.825,67
2025-03-24 17:51:00-05:00,5809.75,5810.25,5809.5,5810.0,76.0,5810.0,32
2025-03-24 17:52:00-05:00,5809.75,5810.0,5809.25,5809.75,63.0,5809.65,33
2025-03-24 17:53:00-05:00,5809.75,5810.0,5809.5,5810.0,53.0,5809.675,15
2025-03-24 17:54:00-05:00,5810.0,5810.5,5810.0,5810.5,72.0,5810.2,31
2025-03-24 17:55:00-05:00,5810.5,5810.5,5810.25,5810.25,43.0,5810.35,19
2025-03-24 17:56:00-05:00,5810.5,5810.5,5810.0,5810.0,28.0,5810.175,11
2025-03-24 17:57:00-05:00,5810.25,5810.25,5810.25,5810.25,18.0,5810.25,10
2025-03-24 17:58:00-05:00,5810.25,5810.25,5810.0,5810.25,9.0,5810.2,9
2025-03-24 17:59:00-05:00,5810.25,5810.5,5810.0,5810.5,28.0,5810.125,22
2025-03-24 18:00:00-05:00,5810.5,5810.5,5809.5,5810.25,121.0,5810.025,28
2025-03-24 18:01:00-05:00,5810.5,5811.25,5810.25,5810.75,187.0,5810.95,65
2025-03-24 18:02:00-05:00,5810.75,5811.25,5810.75,5811.0,40.0,5811.0,20
2025-03-24 18:03:00-05:00,5811.25,5812.0,5811.25,5811.25,129.0,5811.65,45
2025-03-24 18:04:00-05:00,5811.25,5811.5,5811.0,5811.0,120.0,5811.3,41
2025-03-24 18:05:00-05:00,5811.0,5811.5,5811.0,5811.0,58.0,5811.1,27
2025-03-24 18:06:00-05:00,5811.0,5811.0,5809.25,5809.5,266.0,5810.0,82
2025-03-24 18:07:00-05:00,5809.5,5810.25,5809.0,5810.0,153.0,5809.475,71
2025-03-24 18:08:00-05:00,5810.0,5810.5,5810.0,5810.25,33.0,5810.2,22
