date,open,high,low,close,volume,average,barCount
2025-05-14 17:00:00-05:00,5904.25,5904.25,5900.75,5901.0,573.0,5902.65,272
2025-05-14 17:01:00-05:00,5901.5,5903.25,5901.5,5902.75,328.0,5902.375,152
2025-05-14 17:02:00-05:00,5902.75,5903.75,5902.5,5903.5,184.0,5903.0,79
2025-05-14 17:03:00-05:00,5903.5,5903.5,5902.0,5902.25,111.0,5902.525,53
2025-05-14 17:04:00-05:00,5902.0,5902.75,5900.75,5900.75,173.0,5901.925,67
2025-05-14 17:05:00-05:00,5901.0,5901.5,5900.25,5900.5,302.0,5900.825,145
2025-05-14 17:06:00-05:00,5900.75,5902.0,5900.25,5901.75,133.0,5901.075,71
2025-05-14 17:07:00-05:00,5901.5,5902.25,5901.5,5901.75,95.0,5901.8,54
2025-05-14 17:08:00-05:00,5901.75,5902.75,5901.75,5902.75,143.0,5902.275,64
2025-05-14 17:09:00-05:00,5902.5,5903.5,5902.0,5902.0,185.0,5902.675,71
2025-05-14 17:10:00-05:00,5902.0,5902.5,5901.75,5902.0,57.0,5902.05,30
2025-05-14 17:11:00-05:00,5902.0,5902.5,5902.0,5902.25,29.0,5902.25,16
2025-05-14 17:12:00-05:00,5902.25,5902.5,5901.25,5902.0,130.0,5901.85,55
2025-05-14 17:13:00-05:00,5902.0,5902.0,5901.0,5901.0,155.0,5901.2,49
2025-05-14 17:14:00-05:00,5900.75,5901.25,5900.25,5901.0,134.0,5900.6,54
2025-05-14 17:15:00-05:00,5901.0,5902.0,5900.75,5901.0,131.0,5901.45,47
2025-05-14 17:16:00-05:00,5901.0,5901.75,5900.75,5900.75,68.0,5901.275,31
2025-05-14 17:17:00-05:00,5901.0,5901.0,5900.5,5900.75,127.0,5900.65,39
2025-05-14 17:18:00-05:00,5900.75,5901.25,5900.5,5900.75,53.0,5900.925,21
2025-05-14 17:19:00-05:00,5900.75,5900.75,5900.25,5900.25,104.0,5900.5,46
2025-05-14 17:20:00-05:00,5900.5,5901.5,5900.25,5901.5,147.0,5900.75,52
2025-05-14 17:21:00-05:00,5901.5,5901.75,5901.0,5901.25,116.0,5901.4,39
2025-05-14 17:22:00-05:00,5901.5,5902.0,5901.25,5901.75,187.0,5901.65,49
2025-05-14 17:23:00-05:00,5901.5,5901.75,5900.75,5901.25,204.0,5901.1,66
2025-05-14 17:24:00-05:00,5901.25,5901.5,5901.0,5901.25,71.0,5901.175,17
2025-05-14 17:25:00-05:00,5901.0,5901.5,5900.5,5901.5,145.0,5901.025,43
2025-05-14 17:26:00-05:00,5901.75,5902.0,5901.5,5901.75,113.0,5901.675,46
2025-05-14 17:27:00-05:00,5901.5,5902.0,5901.5,5901.5,49.0,5901.675,27
2025-05-14 17:28:00-05:00,5901.5,5901.75,5901.25,5901.75,89.0,5901.45,32
2025-05-14 17:29:00-05:00,5902.0,5902.75,5902.0,5902.25,179.0,5902.25,76
2025-05-14 17:30:00-05:00,5902.0,5902.5,5902.0,5902.0,67.0,5902.225,29
2025-05-14 17:31:00-05:00,5902.25,5902.25,5901.25,5901.25,110.0,5901.425,51
2025-05-14 17:32:00-05:00,5901.25,5901.25,5900.75,5900.75,85.0,5900.925,31
2025-05-14 17:33:00-05:00,5901.0,5901.5,5901.0,5901.5,107.0,5901.3,34
2025-05-14 17:34:00-05:00,5901.5,5901.75,5901.5,5901.75,109.0,5901.6,33
2025-05-14 17:35:00-05:00,5902.0,5902.0,5901.75,5901.75,68.0,5901.9,21
2025-05-14 17:36:00-05:00,5901.5,5901.75,5901.25,5901.75,78.0,5901.4,31
2025-05-14 17:37:00-05:00,5901.75,5901.75,5901.5,5901.5,34.0,5901.525,10
2025-05-14 17:38:00-05:00,5901.5,5902.0,5901.5,5902.0,78.0,5901.725,26
2025-05-14 17:39:00-05:00,5901.75,5901.75,5901.25,5901.25,29.0,5901.45,13
2025-05-14 17:40:00-05:00,5901.75,5901.75,5901.5,5901.75,21.0,5901.575,13
2025-05-14 17:41:00-05:00,5901.75,5901.75,5901.0,5901.0,40.0,5901.35,21
2025-05-14 17:42:00-05:00,5901.0,5901.0,5900.75,5901.0,56.0,5900.975,20
2025-05-14 17:43:00-05:00,5901.25,5901.5,5900.75,5901.0,43.0,5901.075,23
2025-05-14 17:44:00-05:00,5901.0,5901.25,5901.0,5901.25,61.0,5901.2,14
2025-05-14 17:45:00-05:00,5901.25,5901.25,5900.75,5900.75,39.0,5900.925,22
2025-05-14 17:46:00-05:00,5900.5,5900.75,5900.0,5900.5,240.0,5900.225,68
2025-05-14 17:47:00-05:00,5900.5,5902.0,5900.5,5901.5,156.0,5901.4,58
2025-05-14 17:48:00-05:00,5901.75,5902.25,5901.5,5902.25,81.0,5902.0,42
2025-05-14 17:49:00-05:00,5902.0,5903.0,5902.0,5902.5,200.0,5902.65,69
2025-05-14 17:50:00-05:00,5902.5,5903.0,5902.25,5902.5,122.0,5902.65,45
2025-05-14 17:51:00-05:00,5902.75,5903.0,5902.25,5902.25,140.0,5902.625,47
