date,open,high,low,close,volume,average,barCount
2025-03-04 17:00:00-06:00,5881.75,5890.0,5880.0,5880.0,12.0,5884.15,10
2025-03-04 17:01:00-06:00,5881.25,5883.0,5880.75,5882.5,6.0,5881.55,5
2025-03-04 17:02:00-06:00,5879.0,5881.75,5878.0,5881.75,15.0,5878.75,5
2025-03-04 17:03:00-06:00,5884.0,5885.5,5884.0,5885.5,5.0,5884.9,3
2025-03-04 17:04:00-06:00,5887.25,5888.0,5887.25,5888.0,10.0,5887.525,5
2025-03-04 17:05:00-06:00,5888.0,5888.0,5887.75,5887.75,5.0,5887.95,2
2025-03-04 17:06:00-06:00,5887.75,5887.75,5887.75,5887.75,0.0,5887.75,0
2025-03-04 17:07:00-06:00,5887.75,5887.75,5887.75,5887.75,1.0,5887.75,1
2025-03-04 17:08:00-06:00,5887.0,5887.0,5885.25,5886.0,4.0,5885.875,3
2025-03-04 17:09:00-06:00,5887.75,5888.25,5887.75,5888.0,10.0,5887.9,5
2025-03-04 17:10:00-06:00,5889.75,5889.75,5889.75,5889.75,4.0,5889.75,2
2025-03-04 17:11:00-06:00,5888.5,5889.75,5888.0,5889.75,18.0,5888.975,5
2025-03-04 17:12:00-06:00,5887.75,5887.75,5887.75,5887.75,3.0,5887.75,1
2025-03-04 17:13:00-06:00,5889.25,5889.25,5887.75,5889.25,6.0,5888.95,4
2025-03-04 17:14:00-06:00,5889.0,5889.0,5889.0,5889.0,2.0,5889.0,1
2025-03-04 17:15:00-06:00,5886.0,5886.0,5886.0,5886.0,1.0,5886.0,1
2025-03-04 17:16:00-06:00,5886.0,5886.0,5886.0,5886.0,0.0,5886.0,0
2025-03-04 17:17:00-06:00,5886.0,5886.0,5886.0,5886.0,0.0,5886.0,0
2025-03-04 17:18:00-06:00,5886.0,5886.0,5886.0,5886.0,0.0,5886.0,0
2025-03-04 17:19:00-06:00,5884.0,5884.0,5884.0,5884.0,1.0,5884.0,1
2025-03-04 17:20:00-06:00,5884.5,5884.5,5884.5,5884.5,1.0,5884.5,1
2025-03-04 17:21:00-06:00,5884.5,5884.5,5884.5,5884.5,0.0,5884.5,0
2025-03-04 17:22:00-06:00,5884.5,5884.5,5883.0,5884.5,7.0,5884.275,5
2025-03-04 17:23:00-06:00,5884.5,5884.5,5884.5,5884.5,0.0,5884.5,0
2025-03-04 17:24:00-06:00,5884.5,5884.5,5884.5,5884.5,0.0,5884.5,0
2025-03-04 17:25:00-06:00,5883.0,5883.5,5882.25,5883.5,7.0,5883.15,4
2025-03-04 17:26:00-06:00,5883.5,5883.5,5883.5,5883.5,0.0,5883.5,0
2025-03-04 17:27:00-06:00,5883.5,5883.5,5883.5,5883.5,0.0,5883.5,0
2025-03-04 17:28:00-06:00,5883.5,5883.5,5883.5,5883.5,0.0,5883.5,0
2025-03-04 17:29:00-06:00,5888.75,5890.0,5888.75,5890.0,13.0,5889.625,5
2025-03-04 17:30:00-06:00,5892.0,5892.0,5891.5,5891.5,2.0,5891.75,2
2025-03-04 17:31:00-06:00,5890.75,5891.25,5889.75,5889.75,6.0,5890.875,4
2025-03-04 17:32:00-06:00,5889.75,5890.5,5889.5,5890.5,4.0,5889.95,4
2025-03-04 17:33:00-06:00,5890.5,5890.75,5890.5,5890.75,2.0,5890.625,2
2025-03-04 17:34:00-06:00,5889.25,5889.25,5889.25,5889.25,1.0,5889.25,1
2025-03-04 17:35:00-06:00,5890.75,5890.75,5890.75,5890.75,1.0,5890.75,1
2025-03-04 17:36:00-06:00,5890.25,5890.25,5890.25,5890.25,12.0,5890.25,5
2025-03-04 17:37:00-06:00,5890.25,5890.25,5890.25,5890.25,0.0,5890.25,0
2025-03-04 17:38:00-06:00,5890.25,5890.25,5890.25,5890.25,0.0,5890.25,0
2025-03-04 17:39:00-06:00,5890.25,5890.25,5890.25,5890.25,0.0,5890.25,0
2025-03-04 17:40:00-06:00,5889.0,5890.0,5889.0,5890.0,2.0,5889.5,2
2025-03-04 17:41:00-06:00,5890.0,5890.0,5890.0,5890.0,0.0,5890.0,0
2025-03-04 17:42:00-06:00,5889.25,5889.5,5889.25,5889.5,2.0,5889.375,2
2025-03-04 17:43:00-06:00,5889.75,5889.75,5888.75,5888.75,4.0,5889.5,3
2025-03-04 17:44:00-06:00,5887.75,5887.75,5886.0,5886.0,2.0,5886.875,2
2025-03-04 17:45:00-06:00,5886.0,5886.0,5886.0,5886.0,0.0,5886.0,0
2025-03-04 17:46:00-06:00,5887.75,5887.75,5887.75,5887.75,1.0,5887.75,1
2025-03-04 17:47:00-06:00,5887.75,5887.75,5887.25,5887.25,2.0,5887.5,2
2025-03-04 17:48:00-06:00,5886.0,5886.0,5884.25,5884.25,2.0,5885.125,2
2025-03-04 17:49:00-06:00,5885.0,5885.0,5885.0,5885.0,1.0,5885.0,1
2025-03-04 17:50:00-06:00,5886.0,5886.0,5886.0,5886.0,1.0,5886.0,1
2025-03-04 17:51:00-06:00,5886.0,5886.0,5886.0,5886.0,0.0,5886.0,0
2025-03-04 17:52:00-06:00,5885.0,5885.75,5885.0,5885.75,3.0,5885.5,2
2025-03-04 17:53:00-06:00,5886.0,5886.25,5886.0,5886.25,3.0,5886.175,3
2025-03-04 17:54:00-06:00,5885.25,5885.25,5884.5,5884.5,8.0,5884.75,4
2025-03-04 17:55:00-06:00,5884.5,5884.5,5884.5,5884.5,0.0,5884.5,0
2025-03-04 17:56:00-06:00,5886.0,5887.5,5885.0,5885.0,10.0,5886.7,8
2025-03-04 17:57:00-06:00,5886.25,5886.25,5886.0,5886.0,2.0,5886.125,2
2025-03-04 17:58:00-06:00,5886.0,5886.0,5886.0,5886.0,0.0,5886.0,0
2025-03-04 17:59:00-06:00,5888.0,5888.0,5888.0,5888.0,1.0,5888.0,1
2025-03-04 18:00:00-06:00,5888.0,5888.0,5888.0,5888.0,0.0,5888.0,0
2025-03-04 18:01:00-06:00,5888.0,5888.0,5888.0,5888.0,0.0,5888.0,0
2025-03-04 18:02:00-06:00,5888.75,5888.75,5888.75,5888.75,5.0,5888.75,1
2025-03-04 18:03:00-06:00,5888.75,5888.75,5888.75,5888.75,0.0,5888.75,0
2025-03-04 18:04:00-06:00,5889.25,5889.5,5888.25,5889.5,6.0,5888.825,6
2025-03-04 18:05:00-06:00,5890.0,5890.0,5885.25,5885.5,6.0,5887.05,6
2025-03-04 18:06:00-06:00,5887.0,5888.0,5887.0,5888.0,2.0,5887.5,2
2025-03-04 18:07:00-06:00,5889.75,5889.75,5889.75,5889.75,1.0,5889.75,1
2025-03-04 18:08:00-06:00,5890.5,5890.5,5890.5,5890.5,1.0,5890.5,1
2025-03-04 18:09:00-06:00,5890.5,5890.5,5890.5,5890.5,0.0,5890.5,0
2025-03-04 18:10:00-06:00,5890.0,5890.0,5890.0,5890.0,1.0,5890.0,1
2025-03-04 18:11:00-06:00,5890.0,5890.0,5890.0,5890.0,0.0,5890.0,0
2025-03-04 18:12:00-06:00,5889.0,5889.0,5888.75,5888.75,2.0,5888.875,2
2025-03-04 18:13:00-06:00,5888.0,5888.0,5888.0,5888.0,1.0,5888.0,1
2025-03-04 18:14:00-06:00,5888.0,5888.0,5888.0,5888.0,0.0,5888.0,0
2025-03-04 18:15:00-06:00,5888.0,5888.0,5888.0,5888.0,0.0,5888.0,0
2025-03-04 18:16:00-06:00,5884.5,5884.5,5884.5,5884.5,2.0,5884.5,1
2025-03-04 18:17:00-06:00,5885.5,5885.5,5884.5,5884.5,8.0,5884.75,4
2025-03-04 18:18:00-06:00,5884.0,5884.0,5884.0,5884.0,1.0,5884.0,1
2025-03-04 18:19:00-06:00,5885.0,5885.0,5884.75,5884.75,2.0,5884.875,2
2025-03-04 18:20:00-06:00,5884.75,5884.75,5884.75,5884.75,0.0,5884.75,0
2025-03-04 18:21:00-06:00,5881.0,5881.0,5880.0,5880.0,7.0,5880.275,4
2025-03-04 18:22:00-06:00,5880.0,5880.0,5880.0,5880.0,0.0,5880.0,0
2025-03-04 18:23:00-06:00,5880.25,5880.5,5880.25,5880.5,2.0,5880.375,2
2025-03-04 18:24:00-06:00,5880.5,5880.5,5880.5,5880.5,0.0,5880.5,0
2025-03-04 18:25:00-06:00,5880.75,5881.0,5880.25,5880.25,4.0,5880.75,3
2025-03-04 18:26:00-06:00,5880.25,5880.25,5880.25,5880.25,0.0,5880.25,0
2025-03-04 18:27:00-06:00,5877.25,5877.75,5876.0,5877.75,12.0,5876.95,10
2025-03-04 18:28:00-06:00,5879.5,5880.0,5879.5,5880.0,2.0,5879.75,2
2025-03-04 18:29:00-06:00,5880.25,5880.25,5880.25,5880.25,1.0,5880.25,1
2025-03-04 18:30:00-06:00,5880.25,5880.25,5880.25,5880.25,0.0,5880.25,0
2025-03-04 18:31:00-06:00,5880.0,5880.0,5880.0,5880.0,1.0,5880.0,1
2025-03-04 18:32:00-06:00,5880.0,5880.0,5880.0,5880.0,0.0,5880.0,0
2025-03-04 18:33:00-06:00,5878.0,5878.0,5878.0,5878.0,1.0,5878.0,1
2025-03-04 18:34:00-06:00,5876.5,5877.0,5876.0,5876.0,3.0,5876.5,3
2025-03-04 18:35:00-06:00,5876.5,5876.5,5876.0,5876.0,2.0,5876.25,2
2025-03-04 18:36:00-06:00,5876.0,5876.0,5876.0,5876.0,1.0,5876.0,1
2025-03-04 18:37:00-06:00,5875.0,5875.25,5875.0,5875.25,2.0,5875.125,2
2025-03-04 18:38:00-06:00,5873.0,5873.0,5872.25,5872.25,7.0,5872.9,3
2025-03-04 18:39:00-06:00,5873.0,5873.0,5871.5,5871.5,5.0,5871.85,3
2025-03-04 18:40:00-06:00,5870.25,5872.0,5870.0,5871.5,7.0,5870.925,7
2025-03-04 18:41:00-06:00,5875.25,5875.25,5875.25,5875.25,1.0,5875.25,1
2025-03-04 18:42:00-06:00,5875.25,5875.25,5875.25,5875.25,0.0,5875.25,0
2025-03-04 18:43:00-06:00,5876.75,5879.5,5876.75,5879.5,8.0,5878.525,6
