date,open,high,low,close,volume,average,barCount
2025-01-22 17:03:00-06:00,6177.75,6177.75,6177.75,6177.75,1.0,6177.75,1
2025-01-22 17:04:00-06:00,6177.75,6177.75,6177.75,6177.75,0.0,6177.75,0
2025-01-22 17:05:00-06:00,6176.25,6176.25,6176.25,6176.25,1.0,6176.25,1
2025-01-22 17:06:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:07:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:08:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:09:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:10:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:11:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:12:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:13:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:14:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:15:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:16:00-06:00,6176.25,6176.25,6176.25,6176.25,0.0,6176.25,0
2025-01-22 17:17:00-06:00,6174.5,6174.5,6174.5,6174.5,1.0,6174.5,1
2025-01-22 17:18:00-06:00,6174.5,6174.5,6174.5,6174.5,0.0,6174.5,0
2025-01-22 17:19:00-06:00,6174.5,6174.5,6174.5,6174.5,0.0,6174.5,0
2025-01-22 17:20:00-06:00,6176.75,6176.75,6176.75,6176.75,1.0,6176.75,1
2025-01-22 17:21:00-06:00,6176.75,6176.75,6176.75,6176.75,0.0,6176.75,0
2025-01-22 17:22:00-06:00,6176.75,6176.75,6176.75,6176.75,0.0,6176.75,0
2025-01-22 17:23:00-06:00,6175.5,6175.5,6175.5,6175.5,1.0,6175.5,1
2025-01-22 17:24:00-06:00,6175.5,6175.5,6175.5,6175.5,0.0,6175.5,0
2025-01-22 17:25:00-06:00,6175.5,6175.5,6175.5,6175.5,0.0,6175.5,0
2025-01-22 17:26:00-06:00,6175.5,6175.5,6175.5,6175.5,0.0,6175.5,0
2025-01-22 17:27:00-06:00,6175.5,6175.5,6175.5,6175.5,0.0,6175.5,0
2025-01-22 17:28:00-06:00,6175.25,6175.25,6175.25,6175.25,1.0,6175.25,1
2025-01-22 17:29:00-06:00,6175.25,6175.25,6175.25,6175.25,0.0,6175.25,0
2025-01-22 17:30:00-06:00,6175.25,6175.25,6175.25,6175.25,0.0,6175.25,0
2025-01-22 17:31:00-06:00,6175.5,6175.5,6175.25,6175.25,2.0,6175.375,2
2025-01-22 17:32:00-06:00,6175.25,6175.25,6175.25,6175.25,0.0,6175.25,0
2025-01-22 17:33:00-06:00,6175.25,6175.25,6175.25,6175.25,0.0,6175.25,0
2025-01-22 17:34:00-06:00,6175.25,6175.25,6175.25,6175.25,0.0,6175.25,0
2025-01-22 17:35:00-06:00,6175.25,6175.25,6175.25,6175.25,0.0,6175.25,0
2025-01-22 17:36:00-06:00,6175.25,6175.25,6175.25,6175.25,0.0,6175.25,0
2025-01-22 17:37:00-06:00,6175.25,6175.25,6175.25,6175.25,0.0,6175.25,0
