date,open,high,low,close,volume,average,barCount
2025-01-26 17:00:00-06:00,6162.0,6163.0,6159.0,6159.0,33.0,6161.8,9
2025-01-26 17:01:00-06:00,6159.0,6160.25,6159.0,6160.25,2.0,6159.625,2
2025-01-26 17:02:00-06:00,6160.25,6160.25,6160.25,6160.25,0.0,6160.25,0
2025-01-26 17:03:00-06:00,6160.25,6160.25,6160.25,6160.25,0.0,6160.25,0
2025-01-26 17:04:00-06:00,6158.25,6158.25,6158.25,6158.25,1.0,6158.25,1
2025-01-26 17:05:00-06:00,6158.25,6158.25,6158.25,6158.25,0.0,6158.25,0
2025-01-26 17:06:00-06:00,6160.0,6160.0,6160.0,6160.0,1.0,6160.0,1
2025-01-26 17:07:00-06:00,6160.5,6162.0,6160.5,6162.0,11.0,6161.475,7
2025-01-26 17:08:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:09:00-06:00,6160.5,6160.5,6160.25,6160.25,2.0,6160.375,2
2025-01-26 17:10:00-06:00,6160.25,6160.25,6160.25,6160.25,0.0,6160.25,0
2025-01-26 17:11:00-06:00,6160.0,6160.0,6159.0,6159.0,3.0,6159.675,3
2025-01-26 17:12:00-06:00,6159.25,6159.25,6159.25,6159.25,5.0,6159.25,1
2025-01-26 17:13:00-06:00,6158.0,6158.0,6158.0,6158.0,1.0,6158.0,1
2025-01-26 17:14:00-06:00,6160.75,6160.75,6160.75,6160.75,1.0,6160.75,1
2025-01-26 17:15:00-06:00,6160.0,6160.0,6160.0,6160.0,1.0,6160.0,1
2025-01-26 17:16:00-06:00,6159.75,6159.75,6159.75,6159.75,1.0,6159.75,1
2025-01-26 17:17:00-06:00,6159.75,6159.75,6159.75,6159.75,0.0,6159.75,0
2025-01-26 17:18:00-06:00,6159.75,6159.75,6159.75,6159.75,0.0,6159.75,0
2025-01-26 17:19:00-06:00,6157.5,6157.5,6157.5,6157.5,1.0,6157.5,1
2025-01-26 17:20:00-06:00,6158.0,6158.0,6158.0,6158.0,1.0,6158.0,1
2025-01-26 17:21:00-06:00,6158.0,6158.0,6158.0,6158.0,0.0,6158.0,0
2025-01-26 17:22:00-06:00,6159.5,6159.5,6159.5,6159.5,2.0,6159.5,1
2025-01-26 17:23:00-06:00,6161.0,6161.0,6161.0,6161.0,2.0,6161.0,2
2025-01-26 17:24:00-06:00,6161.0,6161.0,6161.0,6161.0,0.0,6161.0,0
2025-01-26 17:25:00-06:00,6159.25,6160.0,6159.25,6160.0,4.0,6159.45,2
2025-01-26 17:26:00-06:00,6160.0,6160.0,6160.0,6160.0,0.0,6160.0,0
2025-01-26 17:27:00-06:00,6160.0,6160.0,6160.0,6160.0,0.0,6160.0,0
2025-01-26 17:28:00-06:00,6161.0,6161.0,6161.0,6161.0,2.0,6161.0,1
2025-01-26 17:29:00-06:00,6161.0,6161.0,6161.0,6161.0,1.0,6161.0,1
2025-01-26 17:30:00-06:00,6161.0,6161.0,6161.0,6161.0,0.0,6161.0,0
2025-01-26 17:31:00-06:00,6161.0,6161.0,6161.0,6161.0,0.0,6161.0,0
2025-01-26 17:32:00-06:00,6161.0,6161.0,6161.0,6161.0,0.0,6161.0,0
2025-01-26 17:33:00-06:00,6161.0,6161.0,6161.0,6161.0,0.0,6161.0,0
2025-01-26 17:34:00-06:00,6161.0,6161.0,6161.0,6161.0,0.0,6161.0,0
2025-01-26 17:35:00-06:00,6161.0,6161.0,6161.0,6161.0,0.0,6161.0,0
2025-01-26 17:36:00-06:00,6161.0,6161.0,6161.0,6161.0,0.0,6161.0,0
2025-01-26 17:37:00-06:00,6162.0,6162.0,6162.0,6162.0,1.0,6162.0,1
2025-01-26 17:38:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:39:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:40:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:41:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:42:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:43:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:44:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:45:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:46:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:47:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:48:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:49:00-06:00,6162.5,6162.5,6162.5,6162.5,1.0,6162.5,1
2025-01-26 17:50:00-06:00,6162.5,6162.5,6162.5,6162.5,0.0,6162.5,0
2025-01-26 17:51:00-06:00,6162.0,6162.0,6162.0,6162.0,1.0,6162.0,1
2025-01-26 17:52:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:53:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:54:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:55:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:56:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:57:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:58:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 17:59:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 18:00:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 18:01:00-06:00,6162.0,6162.0,6162.0,6162.0,0.0,6162.0,0
2025-01-26 18:02:00-06:00,6159.0,6159.0,6159.0,6159.0,2.0,6159.0,2
2025-01-26 18:03:00-06:00,6158.25,6158.25,6158.25,6158.25,2.0,6158.25,2
2025-01-26 18:04:00-06:00,6158.25,6158.25,6158.25,6158.25,0.0,6158.25,0
2025-01-26 18:05:00-06:00,6157.5,6157.5,6157.5,6157.5,2.0,6157.5,1
2025-01-26 18:06:00-06:00,6157.75,6158.5,6157.5,6157.5,3.0,6157.925,3
2025-01-26 18:07:00-06:00,6158.75,6158.75,6158.75,6158.75,2.0,6158.75,1
2025-01-26 18:08:00-06:00,6158.5,6158.5,6158.25,6158.25,2.0,6158.375,2
2025-01-26 18:09:00-06:00,6158.5,6158.5,6158.5,6158.5,1.0,6158.5,1
2025-01-26 18:10:00-06:00,6158.5,6158.5,6158.5,6158.5,0.0,6158.5,0
2025-01-26 18:11:00-06:00,6158.0,6158.0,6158.0,6158.0,1.0,6158.0,1
2025-01-26 18:12:00-06:00,6158.0,6158.0,6158.0,6158.0,0.0,6158.0,0
2025-01-26 18:13:00-06:00,6158.0,6158.0,6158.0,6158.0,0.0,6158.0,0
2025-01-26 18:14:00-06:00,6158.0,6158.0,6158.0,6158.0,0.0,6158.0,0
2025-01-26 18:15:00-06:00,6157.5,6157.5,6157.5,6157.5,1.0,6157.5,1
2025-01-26 18:16:00-06:00,6156.25,6156.25,6156.25,6156.25,1.0,6156.25,1
2025-01-26 18:17:00-06:00,6156.25,6156.25,6156.25,6156.25,0.0,6156.25,0
2025-01-26 18:18:00-06:00,6156.25,6156.25,6156.25,6156.25,0.0,6156.25,0
2025-01-26 18:19:00-06:00,6156.25,6156.25,6156.25,6156.25,0.0,6156.25,0
2025-01-26 18:20:00-06:00,6156.75,6157.75,6156.5,6156.5,21.0,6157.225,3
2025-01-26 18:21:00-06:00,6157.0,6157.0,6157.0,6157.0,1.0,6157.0,1
2025-01-26 18:22:00-06:00,6157.0,6157.0,6157.0,6157.0,0.0,6157.0,0
2025-01-26 18:23:00-06:00,6157.0,6157.0,6157.0,6157.0,0.0,6157.0,0
2025-01-26 18:24:00-06:00,6156.5,6156.5,6156.5,6156.5,1.0,6156.5,1
2025-01-26 18:25:00-06:00,6158.5,6158.5,6158.25,6158.25,40.0,6158.325,4
2025-01-26 18:26:00-06:00,6158.25,6158.25,6158.25,6158.25,0.0,6158.25,0
2025-01-26 18:27:00-06:00,6158.25,6158.25,6158.25,6158.25,0.0,6158.25,0
2025-01-26 18:28:00-06:00,6156.75,6156.75,6156.75,6156.75,1.0,6156.75,1
2025-01-26 18:29:00-06:00,6156.75,6156.75,6156.75,6156.75,0.0,6156.75,0
2025-01-26 18:30:00-06:00,6156.75,6156.75,6156.75,6156.75,0.0,6156.75,0
2025-01-26 18:31:00-06:00,6156.75,6156.75,6156.75,6156.75,0.0,6156.75,0
2025-01-26 18:32:00-06:00,6156.75,6156.75,6156.75,6156.75,0.0,6156.75,0
2025-01-26 18:33:00-06:00,6155.0,6155.0,6154.0,6154.0,4.0,6154.75,2
2025-01-26 18:34:00-06:00,6155.5,6155.5,6155.5,6155.5,1.0,6155.5,1
2025-01-26 18:35:00-06:00,6155.5,6155.5,6155.5,6155.5,0.0,6155.5,0
2025-01-26 18:36:00-06:00,6153.5,6153.5,6152.75,6152.75,11.0,6153.425,3
2025-01-26 18:37:00-06:00,6154.75,6154.75,6154.75,6154.75,13.0,6154.75,2
2025-01-26 18:38:00-06:00,6152.0,6152.0,6152.0,6152.0,1.0,6152.0,1
2025-01-26 18:39:00-06:00,6152.0,6152.0,6152.0,6152.0,1.0,6152.0,1
2025-01-26 18:40:00-06:00,6150.75,6151.25,6150.75,6151.25,3.0,6150.925,3
2025-01-26 18:41:00-06:00,6150.75,6150.75,6150.75,6150.75,2.0,6150.75,2
2025-01-26 18:42:00-06:00,6150.75,6150.75,6150.75,6150.75,0.0,6150.75,0
2025-01-26 18:43:00-06:00,6151.75,6151.75,6151.25,6151.25,5.0,6151.65,2
2025-01-26 18:44:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-01-26 18:45:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-01-26 18:46:00-06:00,6151.25,6151.25,6151.25,6151.25,0.0,6151.25,0
2025-01-26 18:47:00-06:00,6150.75,6150.75,6150.75,6150.75,1.0,6150.75,1
2025-01-26 18:48:00-06:00,6150.25,6150.25,6150.25,6150.25,1.0,6150.25,1
2025-01-26 18:49:00-06:00,6151.0,6151.0,6150.5,6151.0,3.0,6150.825,3
2025-01-26 18:50:00-06:00,6150.25,6151.0,6150.0,6151.0,5.0,6150.25,3
2025-01-26 18:51:00-06:00,6149.75,6149.75,6149.75,6149.75,1.0,6149.75,1
2025-01-26 18:52:00-06:00,6149.75,6149.75,6149.75,6149.75,13.0,6149.75,2
2025-01-26 18:53:00-06:00,6148.0,6148.0,6145.0,6145.0,10.0,6145.75,5
2025-01-26 18:54:00-06:00,6144.75,6145.0,6143.75,6143.75,5.0,6144.7,5
2025-01-26 18:55:00-06:00,6144.75,6144.75,6144.75,6144.75,6.0,6144.75,1
2025-01-26 18:56:00-06:00,6145.25,6145.25,6145.25,6145.25,5.0,6145.25,1
2025-01-26 18:57:00-06:00,6145.25,6145.25,6145.25,6145.25,0.0,6145.25,0
2025-01-26 18:58:00-06:00,6143.0,6143.0,6143.0,6143.0,1.0,6143.0,1
2025-01-26 18:59:00-06:00,6143.0,6143.0,6143.0,6143.0,0.0,6143.0,0
2025-01-26 19:00:00-06:00,6144.5,6144.75,6140.0,6140.0,18.0,6142.775,8
2025-01-26 19:01:00-06:00,6140.0,6140.0,6140.0,6140.0,0.0,6140.0,0
2025-01-26 19:02:00-06:00,6141.25,6141.25,6141.25,6141.25,1.0,6141.25,1
2025-01-26 19:03:00-06:00,6141.25,6141.25,6141.25,6141.25,0.0,6141.25,0
2025-01-26 19:04:00-06:00,6141.0,6141.0,6141.0,6141.0,1.0,6141.0,1
2025-01-26 19:05:00-06:00,6142.0,6142.0,6142.0,6142.0,1.0,6142.0,1
2025-01-26 19:06:00-06:00,6144.5,6144.5,6143.75,6143.75,4.0,6144.125,3
2025-01-26 19:07:00-06:00,6143.75,6143.75,6143.75,6143.75,0.0,6143.75,0
2025-01-26 19:08:00-06:00,6144.0,6144.0,6144.0,6144.0,1.0,6144.0,1
2025-01-26 19:09:00-06:00,6146.0,6146.0,6146.0,6146.0,1.0,6146.0,1
2025-01-26 19:10:00-06:00,6145.75,6145.75,6145.75,6145.75,1.0,6145.75,1
2025-01-26 19:11:00-06:00,6145.0,6146.0,6145.0,6146.0,2.0,6145.5,2
2025-01-26 19:12:00-06:00,6146.0,6147.5,6146.0,6147.5,3.0,6147.0,3
2025-01-26 19:13:00-06:00,6147.5,6147.5,6147.5,6147.5,0.0,6147.5,0
2025-01-26 19:14:00-06:00,6146.25,6146.25,6146.25,6146.25,1.0,6146.25,1
2025-01-26 19:15:00-06:00,6146.25,6146.25,6146.25,6146.25,1.0,6146.25,1
2025-01-26 19:16:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-01-26 19:17:00-06:00,6146.25,6146.25,6146.25,6146.25,1.0,6146.25,1
2025-01-26 19:18:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-01-26 19:19:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-01-26 19:20:00-06:00,6146.25,6146.25,6146.25,6146.25,0.0,6146.25,0
2025-01-26 19:21:00-06:00,6145.75,6145.75,6145.0,6145.0,3.0,6145.325,3
2025-01-26 19:22:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-01-26 19:23:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-01-26 19:24:00-06:00,6145.0,6145.0,6145.0,6145.0,0.0,6145.0,0
2025-01-26 19:25:00-06:00,6143.5,6143.5,6143.5,6143.5,1.0,6143.5,1
2025-01-26 19:26:00-06:00,6143.5,6143.5,6143.5,6143.5,0.0,6143.5,0
2025-01-26 19:27:00-06:00,6144.0,6144.0,6143.75,6143.75,11.0,6143.975,2
2025-01-26 19:28:00-06:00,6143.0,6143.0,6141.5,6141.5,19.0,6142.2,6
2025-01-26 19:29:00-06:00,6141.0,6141.0,6141.0,6141.0,1.0,6141.0,1
2025-01-26 19:30:00-06:00,6141.0,6141.0,6141.0,6141.0,0.0,6141.0,0
2025-01-26 19:31:00-06:00,6142.5,6142.5,6142.5,6142.5,2.0,6142.5,2
2025-01-26 19:32:00-06:00,6142.0,6142.0,6142.0,6142.0,1.0,6142.0,1
2025-01-26 19:33:00-06:00,6141.0,6141.0,6141.0,6141.0,2.0,6141.0,1
2025-01-26 19:34:00-06:00,6140.0,6140.0,6139.25,6139.25,2.0,6139.625,2
2025-01-26 19:35:00-06:00,6138.0,6139.0,6136.75,6136.75,6.0,6137.95,5
