date,open,high,low,close,volume,average,barCount
2025-01-09 17:01:00-06:00,6000.0,6000.0,6000.0,6000.0,1.0,6000.0,1
2025-01-09 17:02:00-06:00,6000.0,6000.0,6000.0,6000.0,0.0,6000.0,0
2025-01-09 17:03:00-06:00,6000.0,6000.0,6000.0,6000.0,0.0,6000.0,0
2025-01-09 17:04:00-06:00,5998.25,5998.25,5998.25,5998.25,1.0,5998.25,1
2025-01-09 17:05:00-06:00,5995.0,5995.0,5995.0,5995.0,8.0,5995.0,1
2025-01-09 17:06:00-06:00,5995.0,5995.0,5995.0,5995.0,0.0,5995.0,0
2025-01-09 17:07:00-06:00,5995.0,5995.0,5995.0,5995.0,0.0,5995.0,0
2025-01-09 17:08:00-06:00,5995.0,5995.0,5995.0,5995.0,0.0,5995.0,0
2025-01-09 17:09:00-06:00,5995.0,5995.0,5995.0,5995.0,0.0,5995.0,0
2025-01-09 17:10:00-06:00,5995.0,5995.0,5995.0,5995.0,0.0,5995.0,0
2025-01-09 17:11:00-06:00,5995.0,5995.0,5995.0,5995.0,0.0,5995.0,0
2025-01-09 17:12:00-06:00,5995.0,5995.0,5995.0,5995.0,0.0,5995.0,0
2025-01-09 17:13:00-06:00,5995.0,5995.0,5995.0,5995.0,0.0,5995.0,0
2025-01-09 17:14:00-06:00,5995.25,5995.25,5995.25,5995.25,1.0,5995.25,1
2025-01-09 17:15:00-06:00,5995.0,5995.0,5995.0,5995.0,1.0,5995.0,1
2025-01-09 17:16:00-06:00,5993.75,5993.75,5993.75,5993.75,1.0,5993.75,1
2025-01-09 17:17:00-06:00,5993.75,5993.75,5993.75,5993.75,0.0,5993.75,0
2025-01-09 17:18:00-06:00,5993.5,5994.25,5993.5,5994.25,2.0,5993.875,2
2025-01-09 17:19:00-06:00,5994.25,5994.25,5994.25,5994.25,0.0,5994.25,0
2025-01-09 17:20:00-06:00,5994.25,5994.25,5994.25,5994.25,0.0,5994.25,0
2025-01-09 17:21:00-06:00,5994.25,5994.25,5994.25,5994.25,0.0,5994.25,0
2025-01-09 17:22:00-06:00,5994.25,5994.25,5994.25,5994.25,0.0,5994.25,0
2025-01-09 17:23:00-06:00,5994.25,5994.25,5994.25,5994.25,0.0,5994.25,0
2025-01-09 17:24:00-06:00,5994.25,5994.25,5994.25,5994.25,0.0,5994.25,0
2025-01-09 17:25:00-06:00,5994.25,5994.25,5994.25,5994.25,0.0,5994.25,0
2025-01-09 17:26:00-06:00,5990.0,5990.0,5990.0,5990.0,2.0,5990.0,1
2025-01-09 17:27:00-06:00,5990.0,5990.0,5990.0,5990.0,0.0,5990.0,0
2025-01-09 17:28:00-06:00,5990.0,5990.0,5990.0,5990.0,0.0,5990.0,0
2025-01-09 17:29:00-06:00,5991.25,5991.25,5991.25,5991.25,1.0,5991.25,1
2025-01-09 17:30:00-06:00,5990.0,5990.0,5990.0,5990.0,1.0,5990.0,1
2025-01-09 17:31:00-06:00,5988.75,5988.75,5988.75,5988.75,2.0,5988.75,2
2025-01-09 17:32:00-06:00,5988.75,5988.75,5988.75,5988.75,0.0,5988.75,0
2025-01-09 17:33:00-06:00,5988.75,5988.75,5988.75,5988.75,0.0,5988.75,0
2025-01-09 17:34:00-06:00,5988.75,5988.75,5988.75,5988.75,0.0,5988.75,0
2025-01-09 17:35:00-06:00,5987.25,5987.25,5987.25,5987.25,1.0,5987.25,1
2025-01-09 17:36:00-06:00,5986.0,5986.0,5986.0,5986.0,1.0,5986.0,1
2025-01-09 17:37:00-06:00,5986.0,5986.0,5986.0,5986.0,0.0,5986.0,0
2025-01-09 17:38:00-06:00,5986.0,5986.0,5986.0,5986.0,0.0,5986.0,0
2025-01-09 17:39:00-06:00,5985.5,5985.5,5983.5,5983.5,11.0,5983.675,4
2025-01-09 17:40:00-06:00,5984.5,5984.5,5984.5,5984.5,1.0,5984.5,1
2025-01-09 17:41:00-06:00,5986.25,5986.25,5986.25,5986.25,1.0,5986.25,1
2025-01-09 17:42:00-06:00,5986.25,5986.25,5986.25,5986.25,0.0,5986.25,0
2025-01-09 17:43:00-06:00,5986.25,5986.25,5986.25,5986.25,0.0,5986.25,0
2025-01-09 17:44:00-06:00,5984.0,5984.0,5984.0,5984.0,1.0,5984.0,1
2025-01-09 17:45:00-06:00,5984.0,5984.0,5984.0,5984.0,0.0,5984.0,0
2025-01-09 17:46:00-06:00,5984.0,5984.0,5984.0,5984.0,0.0,5984.0,0
2025-01-09 17:47:00-06:00,5985.5,5985.5,5985.5,5985.5,1.0,5985.5,1
2025-01-09 17:48:00-06:00,5985.5,5985.5,5985.5,5985.5,0.0,5985.5,0
2025-01-09 17:49:00-06:00,5985.5,5985.5,5985.5,5985.5,0.0,5985.5,0
2025-01-09 17:50:00-06:00,5986.25,5986.25,5986.25,5986.25,1.0,5986.25,1
2025-01-09 17:51:00-06:00,5986.25,5986.25,5986.25,5986.25,0.0,5986.25,0
2025-01-09 17:52:00-06:00,5987.5,5987.5,5987.5,5987.5,1.0,5987.5,1
2025-01-09 17:53:00-06:00,5987.5,5987.5,5987.5,5987.5,0.0,5987.5,0
2025-01-09 17:54:00-06:00,5987.5,5987.5,5987.5,5987.5,0.0,5987.5,0
2025-01-09 17:55:00-06:00,5987.5,5987.5,5987.5,5987.5,0.0,5987.5,0
2025-01-09 17:56:00-06:00,5987.5,5987.5,5987.5,5987.5,0.0,5987.5,0
2025-01-09 17:57:00-06:00,5986.0,5986.0,5986.0,5986.0,1.0,5986.0,1
2025-01-09 17:58:00-06:00,5986.0,5986.0,5986.0,5986.0,0.0,5986.0,0
2025-01-09 17:59:00-06:00,5986.0,5986.0,5986.0,5986.0,0.0,5986.0,0
2025-01-09 18:00:00-06:00,5986.25,5986.25,5986.25,5986.25,1.0,5986.25,1
2025-01-09 18:01:00-06:00,5986.25,5986.25,5986.25,5986.25,0.0,5986.25,0
2025-01-09 18:02:00-06:00,5986.25,5986.25,5986.25,5986.25,0.0,5986.25,0
2025-01-09 18:03:00-06:00,5985.0,5985.0,5985.0,5985.0,2.0,5985.0,2
2025-01-09 18:04:00-06:00,5985.0,5985.0,5985.0,5985.0,0.0,5985.0,0
2025-01-09 18:05:00-06:00,5985.0,5985.0,5985.0,5985.0,0.0,5985.0,0
2025-01-09 18:06:00-06:00,5985.0,5985.0,5985.0,5985.0,0.0,5985.0,0
2025-01-09 18:07:00-06:00,5987.25,5987.25,5987.25,5987.25,2.0,5987.25,1
2025-01-09 18:08:00-06:00,5987.25,5987.25,5987.25,5987.25,0.0,5987.25,0
2025-01-09 18:09:00-06:00,5983.5,5983.5,5983.5,5983.5,1.0,5983.5,1
2025-01-09 18:10:00-06:00,5983.5,5983.5,5983.5,5983.5,0.0,5983.5,0
2025-01-09 18:11:00-06:00,5984.25,5984.25,5984.25,5984.25,1.0,5984.25,1
2025-01-09 18:12:00-06:00,5984.0,5984.0,5984.0,5984.0,1.0,5984.0,1
2025-01-09 18:13:00-06:00,5984.0,5984.0,5984.0,5984.0,0.0,5984.0,0
2025-01-09 18:14:00-06:00,5981.25,5981.25,5979.25,5979.25,6.0,5980.625,6
2025-01-09 18:15:00-06:00,5979.25,5979.25,5979.25,5979.25,1.0,5979.25,1
2025-01-09 18:16:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:17:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:18:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:19:00-06:00,5976.0,5976.0,5976.0,5976.0,2.0,5976.0,2
2025-01-09 18:20:00-06:00,5976.25,5976.25,5976.25,5976.25,1.0,5976.25,1
2025-01-09 18:21:00-06:00,5980.0,5980.0,5980.0,5980.0,1.0,5980.0,1
2025-01-09 18:22:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:23:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:24:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:25:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:26:00-06:00,5980.0,5980.0,5980.0,5980.0,4.0,5980.0,1
2025-01-09 18:27:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:28:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:29:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:30:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:31:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:32:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:33:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:34:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:35:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:36:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:37:00-06:00,5980.0,5980.0,5980.0,5980.0,1.0,5980.0,1
2025-01-09 18:38:00-06:00,5980.0,5980.0,5980.0,5980.0,0.0,5980.0,0
2025-01-09 18:39:00-06:00,5980.5,5980.5,5979.25,5979.25,4.0,5979.875,2
2025-01-09 18:40:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:41:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:42:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:43:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:44:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:45:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:46:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:47:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:48:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:49:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:50:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:51:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:52:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:53:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:54:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:55:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:56:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:57:00-06:00,5979.25,5979.25,5979.25,5979.25,0.0,5979.25,0
2025-01-09 18:58:00-06:00,5981.5,5981.5,5978.75,5978.75,2.0,5980.125,2
2025-01-09 18:59:00-06:00,5977.75,5977.75,5977.75,5977.75,1.0,5977.75,1
2025-01-09 19:00:00-06:00,5979.75,5979.75,5979.75,5979.75,1.0,5979.75,1
2025-01-09 19:01:00-06:00,5980.0,5980.0,5980.0,5980.0,1.0,5980.0,1
2025-01-09 19:02:00-06:00,5981.5,5982.0,5981.5,5982.0,3.0,5981.825,2
2025-01-09 19:03:00-06:00,5981.75,5981.75,5981.75,5981.75,1.0,5981.75,1
2025-01-09 19:04:00-06:00,5984.0,5984.0,5984.0,5984.0,1.0,5984.0,1
2025-01-09 19:05:00-06:00,5983.0,5983.0,5983.0,5983.0,1.0,5983.0,1
2025-01-09 19:06:00-06:00,5983.0,5983.0,5983.0,5983.0,0.0,5983.0,0
2025-01-09 19:07:00-06:00,5983.0,5983.0,5983.0,5983.0,0.0,5983.0,0
2025-01-09 19:08:00-06:00,5983.0,5983.0,5983.0,5983.0,0.0,5983.0,0
2025-01-09 19:09:00-06:00,5983.0,5983.0,5983.0,5983.0,0.0,5983.0,0
