date,open,high,low,close,volume,average,barCount
2025-03-26 17:00:00-05:00,5738.25,5744.5,5730.5,5741.75,2824.0,5738.125,1130
2025-03-26 17:01:00-05:00,5741.75,5748.5,5741.25,5743.5,1900.0,5744.825,777
2025-03-26 17:02:00-05:00,5743.75,5745.25,5741.0,5741.5,815.0,5743.425,336
2025-03-26 17:03:00-05:00,5741.5,5745.25,5740.5,5745.0,1434.0,5743.625,361
2025-03-26 17:04:00-05:00,5745.0,5746.5,5744.0,5745.75,668.0,5745.4,264
2025-03-26 17:05:00-05:00,5745.75,5749.0,5744.75,5748.5,1149.0,5746.65,307
2025-03-26 17:06:00-05:00,5748.75,5750.75,5748.0,5749.75,638.0,5749.35,293
2025-03-26 17:07:00-05:00,5749.75,5752.75,5749.25,5752.0,815.0,5751.425,292
2025-03-26 17:08:00-05:00,5752.25,5752.5,5748.5,5750.5,622.0,5750.275,217
2025-03-26 17:09:00-05:00,5750.25,5750.5,5747.75,5748.0,570.0,5748.95,216
2025-03-26 17:10:00-05:00,5748.0,5748.5,5745.25,5746.0,559.0,5746.625,234
2025-03-26 17:11:00-05:00,5745.75,5747.25,5744.75,5746.75,409.0,5746.0,194
2025-03-26 17:12:00-05:00,5746.5,5747.25,5744.5,5745.0,348.0,5745.725,129
2025-03-26 17:13:00-05:00,5744.75,5746.0,5744.25,5744.25,218.0,5745.225,117
2025-03-26 17:14:00-05:00,5744.5,5744.75,5741.0,5741.25,740.0,5742.8,291
2025-03-26 17:15:00-05:00,5741.5,5743.0,5740.75,5742.75,727.0,5741.65,208
2025-03-26 17:16:00-05:00,5742.25,5742.75,5737.25,5739.0,948.0,5739.575,369
2025-03-26 17:17:00-05:00,5739.0,5740.5,5737.0,5737.0,750.0,5738.675,342
2025-03-26 17:18:00-05:00,5737.25,5739.0,5736.5,5737.75,584.0,5737.725,236
2025-03-26 17:19:00-05:00,5737.5,5737.5,5734.0,5734.5,835.0,5735.8,322
2025-03-26 17:20:00-05:00,5734.25,5736.75,5734.0,5735.0,749.0,5735.65,297
2025-03-26 17:21:00-05:00,5735.25,5737.0,5733.25,5736.0,711.0,5735.15,280
2025-03-26 17:22:00-05:00,5736.25,5737.5,5735.5,5737.25,470.0,5736.8,210
2025-03-26 17:23:00-05:00,5737.5,5740.0,5737.25,5739.25,545.0,5738.975,248
2025-03-26 17:24:00-05:00,5739.25,5739.75,5737.0,5737.75,377.0,5738.3,151
2025-03-26 17:25:00-05:00,5738.0,5738.0,5735.75,5736.0,509.0,5736.825,174
2025-03-26 17:26:00-05:00,5736.5,5736.5,5734.25,5734.25,399.0,5735.375,132
2025-03-26 17:27:00-05:00,5734.25,5734.75,5732.25,5732.75,637.0,5733.525,244
2025-03-26 17:28:00-05:00,5732.75,5734.75,5732.5,5734.5,676.0,5733.725,203
2025-03-26 17:29:00-05:00,5734.25,5736.0,5733.5,5735.75,573.0,5734.3,172
2025-03-26 17:30:00-05:00,5735.75,5740.75,5735.75,5740.25,1015.0,5739.075,413
2025-03-26 17:31:00-05:00,5740.25,5740.75,5738.75,5739.25,448.0,5739.525,174
2025-03-26 17:32:00-05:00,5739.0,5740.75,5739.0,5740.0,295.0,5739.925,108
2025-03-26 17:33:00-05:00,5739.75,5740.5,5738.75,5740.0,278.0,5739.8,97
2025-03-26 17:34:00-05:00,5740.0,5740.75,5739.25,5740.75,178.0,5739.95,67
2025-03-26 17:35:00-05:00,5740.75,5741.0,5739.75,5740.75,287.0,5740.5,111
2025-03-26 17:36:00-05:00,5740.75,5741.0,5740.0,5740.75,128.0,5740.55,53
2025-03-26 17:37:00-05:00,5740.5,5741.5,5740.0,5740.0,250.0,5740.975,99
2025-03-26 17:38:00-05:00,5740.0,5740.25,5738.25,5739.75,221.0,5739.325,112
2025-03-26 17:39:00-05:00,5739.5,5742.5,5739.5,5741.75,454.0,5741.5,183
2025-03-26 17:40:00-05:00,5742.0,5742.25,5738.25,5739.5,500.0,5740.3,168
2025-03-26 17:41:00-05:00,5739.25,5739.5,5736.25,5736.5,379.0,5737.875,148
2025-03-26 17:42:00-05:00,5736.75,5739.25,5736.25,5738.5,486.0,5737.725,152
2025-03-26 17:43:00-05:00,5738.75,5740.75,5738.5,5740.25,305.0,5739.525,97
2025-03-26 17:44:00-05:00,5740.5,5740.75,5739.5,5740.0,163.0,5740.1,66
2025-03-26 17:45:00-05:00,5740.25,5740.25,5739.25,5740.0,112.0,5739.7,50
2025-03-26 17:46:00-05:00,5739.75,5740.0,5739.5,5740.0,96.0,5739.775,30
2025-03-26 17:47:00-05:00,5739.75,5741.0,5738.5,5740.25,269.0,5739.725,91
2025-03-26 17:48:00-05:00,5740.5,5740.75,5739.0,5739.25,153.0,5739.75,64
2025-03-26 17:49:00-05:00,5739.25,5742.25,5739.25,5739.5,478.0,5740.925,139
