date,open,high,low,close,volume,average,barCount
2025-03-11 17:00:00-05:00,5630.0,5635.0,5630.0,5631.75,27.0,5633.475,21
2025-03-11 17:01:00-05:00,5631.75,5635.5,5631.75,5635.25,15.0,5634.625,11
2025-03-11 17:02:00-05:00,5635.25,5635.5,5635.0,5635.5,3.0,5635.25,3
2025-03-11 17:03:00-05:00,5634.0,5634.0,5632.75,5633.0,6.0,5633.3,4
2025-03-11 17:04:00-05:00,5631.0,5631.25,5626.25,5628.75,76.0,5628.55,32
2025-03-11 17:05:00-05:00,5629.25,5631.25,5629.25,5629.75,10.0,5630.275,9
2025-03-11 17:06:00-05:00,5629.25,5631.0,5629.25,5631.0,7.0,5629.725,6
2025-03-11 17:07:00-05:00,5632.0,5632.0,5631.25,5632.0,5.0,5631.6,4
2025-03-11 17:08:00-05:00,5631.5,5631.5,5630.75,5631.0,12.0,5631.05,9
2025-03-11 17:09:00-05:00,5631.5,5632.25,5631.5,5632.25,2.0,5631.875,2
2025-03-11 17:10:00-05:00,5635.0,5636.75,5635.0,5636.75,14.0,5635.35,7
2025-03-11 17:11:00-05:00,5636.75,5636.75,5635.5,5636.25,11.0,5636.1,10
2025-03-11 17:12:00-05:00,5637.5,5637.5,5636.0,5636.0,14.0,5636.65,11
2025-03-11 17:13:00-05:00,5636.0,5637.25,5636.0,5636.5,10.0,5636.65,8
2025-03-11 17:14:00-05:00,5636.5,5638.0,5636.5,5638.0,11.0,5637.225,8
2025-03-11 17:15:00-05:00,5637.75,5638.0,5637.0,5638.0,10.0,5637.5,9
2025-03-11 17:16:00-05:00,5637.5,5637.75,5636.5,5636.5,8.0,5637.225,7
2025-03-11 17:17:00-05:00,5636.0,5636.75,5636.0,5636.5,12.0,5636.175,6
2025-03-11 17:18:00-05:00,5636.5,5636.5,5633.5,5633.5,26.0,5634.825,16
2025-03-11 17:19:00-05:00,5633.25,5634.25,5632.5,5634.25,19.0,5633.55,16
2025-03-11 17:20:00-05:00,5634.5,5634.5,5634.5,5634.5,3.0,5634.5,1
2025-03-11 17:21:00-05:00,5634.25,5634.25,5633.75,5633.75,3.0,5634.0,3
2025-03-11 17:22:00-05:00,5634.25,5635.5,5634.25,5635.0,7.0,5635.025,7
2025-03-11 17:23:00-05:00,5634.75,5634.75,5634.75,5634.75,1.0,5634.75,1
2025-03-11 17:24:00-05:00,5634.75,5635.0,5634.0,5634.0,5.0,5634.6,5
2025-03-11 17:25:00-05:00,5633.5,5633.5,5632.25,5632.75,31.0,5632.375,8
2025-03-11 17:26:00-05:00,5632.5,5633.5,5631.25,5631.25,12.0,5632.55,8
2025-03-11 17:27:00-05:00,5631.25,5632.5,5631.25,5632.5,15.0,5631.975,12
2025-03-11 17:28:00-05:00,5634.0,5634.5,5634.0,5634.25,5.0,5634.3,5
2025-03-11 17:29:00-05:00,5634.25,5635.0,5634.0,5635.0,4.0,5634.45,4
2025-03-11 17:30:00-05:00,5635.5,5635.5,5635.5,5635.5,1.0,5635.5,1
2025-03-11 17:31:00-05:00,5635.25,5635.25,5634.5,5634.5,2.0,5634.875,2
2025-03-11 17:32:00-05:00,5634.0,5634.0,5634.0,5634.0,2.0,5634.0,1
2025-03-11 17:33:00-05:00,5634.0,5634.0,5633.25,5633.5,6.0,5633.45,4
2025-03-11 17:34:00-05:00,5634.0,5634.0,5634.0,5634.0,2.0,5634.0,1
2025-03-11 17:35:00-05:00,5634.25,5634.25,5633.0,5633.0,11.0,5633.7,9
2025-03-11 17:36:00-05:00,5634.75,5634.75,5634.75,5634.75,1.0,5634.75,1
2025-03-11 17:37:00-05:00,5635.75,5636.5,5635.75,5636.5,5.0,5636.1,5
