date,open,high,low,close,volume,average,barCount
2025-01-29 17:00:00-06:00,6129.25,6129.25,6123.75,6123.75,4.0,6127.2,4
2025-01-29 17:01:00-06:00,6127.75,6127.75,6127.5,6127.5,3.0,6127.575,2
2025-01-29 17:02:00-06:00,6125.5,6125.5,6125.5,6125.5,1.0,6125.5,1
2025-01-29 17:03:00-06:00,6125.5,6125.5,6125.5,6125.5,0.0,6125.5,0
2025-01-29 17:04:00-06:00,6126.0,6126.0,6126.0,6126.0,1.0,6126.0,1
2025-01-29 17:05:00-06:00,6126.0,6126.0,6126.0,6126.0,0.0,6126.0,0
2025-01-29 17:06:00-06:00,6130.0,6132.25,6130.0,6132.25,4.0,6131.075,3
2025-01-29 17:07:00-06:00,6132.25,6132.25,6132.25,6132.25,1.0,6132.25,1
2025-01-29 17:08:00-06:00,6132.25,6132.25,6132.25,6132.25,0.0,6132.25,0
2025-01-29 17:09:00-06:00,6130.5,6130.5,6130.5,6130.5,1.0,6130.5,1
2025-01-29 17:10:00-06:00,6128.0,6128.0,6128.0,6128.0,1.0,6128.0,1
2025-01-29 17:11:00-06:00,6128.25,6128.25,6128.25,6128.25,1.0,6128.25,1
2025-01-29 17:12:00-06:00,6127.0,6127.0,6127.0,6127.0,1.0,6127.0,1
2025-01-29 17:13:00-06:00,6129.0,6129.0,6129.0,6129.0,1.0,6129.0,1
2025-01-29 17:14:00-06:00,6129.0,6129.0,6129.0,6129.0,0.0,6129.0,0
2025-01-29 17:15:00-06:00,6125.0,6125.0,6125.0,6125.0,1.0,6125.0,1
2025-01-29 17:16:00-06:00,6125.0,6125.0,6125.0,6125.0,0.0,6125.0,0
2025-01-29 17:17:00-06:00,6126.5,6126.5,6126.5,6126.5,1.0,6126.5,1
2025-01-29 17:18:00-06:00,6126.5,6126.5,6126.5,6126.5,0.0,6126.5,0
2025-01-29 17:19:00-06:00,6126.5,6126.5,6126.5,6126.5,0.0,6126.5,0
2025-01-29 17:20:00-06:00,6126.5,6126.5,6126.5,6126.5,0.0,6126.5,0
2025-01-29 17:21:00-06:00,6126.5,6126.5,6126.5,6126.5,0.0,6126.5,0
2025-01-29 17:22:00-06:00,6126.5,6126.5,6126.5,6126.5,0.0,6126.5,0
2025-01-29 17:23:00-06:00,6125.75,6125.75,6125.75,6125.75,1.0,6125.75,1
2025-01-29 17:24:00-06:00,6122.5,6122.5,6122.5,6122.5,1.0,6122.5,1
2025-01-29 17:25:00-06:00,6122.5,6122.5,6122.5,6122.5,0.0,6122.5,0
2025-01-29 17:26:00-06:00,6120.0,6120.0,6120.0,6120.0,2.0,6120.0,1
2025-01-29 17:27:00-06:00,6120.0,6120.0,6120.0,6120.0,0.0,6120.0,0
2025-01-29 17:28:00-06:00,6120.25,6120.25,6119.25,6119.25,5.0,6119.45,2
2025-01-29 17:29:00-06:00,6119.25,6119.25,6119.25,6119.25,0.0,6119.25,0
2025-01-29 17:30:00-06:00,6119.25,6119.25,6119.25,6119.25,0.0,6119.25,0
2025-01-29 17:31:00-06:00,6119.25,6119.25,6119.25,6119.25,0.0,6119.25,0
2025-01-29 17:32:00-06:00,6122.0,6122.0,6122.0,6122.0,1.0,6122.0,1
2025-01-29 17:33:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:34:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:35:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:36:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:37:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:38:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:39:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:40:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:41:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:42:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:43:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:44:00-06:00,6122.0,6122.0,6122.0,6122.0,0.0,6122.0,0
2025-01-29 17:45:00-06:00,6126.0,6126.0,6126.0,6126.0,1.0,6126.0,1
2025-01-29 17:46:00-06:00,6126.0,6126.0,6126.0,6126.0,0.0,6126.0,0
2025-01-29 17:47:00-06:00,6126.0,6126.0,6126.0,6126.0,0.0,6126.0,0
2025-01-29 17:48:00-06:00,6126.0,6126.0,6126.0,6126.0,0.0,6126.0,0
2025-01-29 17:49:00-06:00,6126.0,6126.0,6126.0,6126.0,0.0,6126.0,0
2025-01-29 17:50:00-06:00,6126.25,6126.25,6126.25,6126.25,1.0,6126.25,1
2025-01-29 17:51:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 17:52:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 17:53:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 17:54:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 17:55:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 17:56:00-06:00,6126.25,6126.25,6126.25,6126.25,1.0,6126.25,1
2025-01-29 17:57:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 17:58:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 17:59:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:00:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:01:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:02:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:03:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:04:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:05:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:06:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:07:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:08:00-06:00,6126.25,6126.25,6126.25,6126.25,0.0,6126.25,0
2025-01-29 18:09:00-06:00,6130.0,6130.0,6130.0,6130.0,1.0,6130.0,1
2025-01-29 18:10:00-06:00,6130.0,6130.0,6130.0,6130.0,0.0,6130.0,0
2025-01-29 18:11:00-06:00,6130.0,6130.0,6130.0,6130.0,1.0,6130.0,1
2025-01-29 18:12:00-06:00,6131.0,6131.0,6131.0,6131.0,1.0,6131.0,1
2025-01-29 18:13:00-06:00,6131.0,6131.0,6131.0,6131.0,0.0,6131.0,0
2025-01-29 18:14:00-06:00,6131.0,6131.0,6131.0,6131.0,0.0,6131.0,0
2025-01-29 18:15:00-06:00,6131.0,6131.0,6131.0,6131.0,0.0,6131.0,0
2025-01-29 18:16:00-06:00,6131.0,6131.0,6131.0,6131.0,0.0,6131.0,0
2025-01-29 18:17:00-06:00,6131.0,6131.0,6131.0,6131.0,0.0,6131.0,0
2025-01-29 18:18:00-06:00,6131.0,6131.0,6131.0,6131.0,0.0,6131.0,0
2025-01-29 18:19:00-06:00,6132.25,6132.25,6132.25,6132.25,1.0,6132.25,1
2025-01-29 18:20:00-06:00,6132.25,6132.25,6132.25,6132.25,0.0,6132.25,0
2025-01-29 18:21:00-06:00,6132.25,6132.25,6132.25,6132.25,0.0,6132.25,0
2025-01-29 18:22:00-06:00,6132.25,6132.25,6132.25,6132.25,0.0,6132.25,0
