date,open,high,low,close,volume,average,barCount
2025-04-13 17:00:00-05:00,5447.25,5477.0,5442.0,5455.75,2895.0,5452.325,1657
2025-04-13 17:01:00-05:00,5455.75,5465.0,5431.75,5432.25,3105.0,5447.575,1984
2025-04-13 17:02:00-05:00,5432.5,5444.5,5430.5,5441.0,2885.0,5436.475,1825
2025-04-13 17:03:00-05:00,5440.5,5448.25,5439.75,5440.5,1853.0,5444.55,1099
2025-04-13 17:04:00-05:00,5440.75,5444.25,5436.75,5442.5,1550.0,5440.85,912
2025-04-13 17:05:00-05:00,5442.25,5442.5,5435.5,5436.0,1097.0,5438.225,703
2025-04-13 17:06:00-05:00,5435.75,5438.25,5432.75,5435.0,1204.0,5434.875,688
2025-04-13 17:07:00-05:00,5434.75,5439.0,5430.75,5431.5,1088.0,5434.6,710
2025-04-13 17:08:00-05:00,5431.25,5434.5,5430.5,5432.25,824.0,5431.925,507
2025-04-13 17:09:00-05:00,5432.75,5438.25,5432.75,5436.25,1134.0,5435.625,605
2025-04-13 17:10:00-05:00,5436.0,5437.5,5433.25,5437.5,643.0,5435.2,377
2025-04-13 17:11:00-05:00,5437.0,5444.25,5435.75,5443.5,1158.0,5440.25,681
2025-04-13 17:12:00-05:00,5443.0,5444.5,5439.75,5441.5,911.0,5442.3,520
2025-04-13 17:13:00-05:00,5441.75,5442.0,5436.5,5437.25,601.0,5438.725,373
2025-04-13 17:14:00-05:00,5437.25,5437.25,5431.0,5432.75,923.0,5433.4,531
2025-04-13 17:15:00-05:00,5432.75,5435.75,5431.5,5434.0,697.0,5433.825,399
2025-04-13 17:16:00-05:00,5434.25,5434.5,5427.75,5429.25,1212.0,5430.75,702
2025-04-13 17:17:00-05:00,5429.25,5429.5,5421.25,5422.75,1536.0,5424.625,899
2025-04-13 17:18:00-05:00,5422.75,5423.25,5414.25,5423.0,2039.0,5419.575,1163
2025-04-13 17:19:00-05:00,5423.0,5427.5,5420.0,5426.75,1386.0,5424.225,836
2025-04-13 17:20:00-05:00,5426.5,5431.5,5422.5,5426.75,1829.0,5426.625,1034
2025-04-13 17:21:00-05:00,5427.0,5427.0,5417.75,5419.0,1233.0,5422.8,744
2025-04-13 17:22:00-05:00,5419.5,5423.5,5418.75,5421.75,1183.0,5421.35,688
2025-04-13 17:23:00-05:00,5422.25,5423.0,5420.0,5420.5,437.0,5421.575,282
2025-04-13 17:24:00-05:00,5420.5,5423.0,5419.75,5421.0,814.0,5421.225,452
2025-04-13 17:25:00-05:00,5421.0,5421.25,5412.0,5415.5,1255.0,5416.325,762
