date,open,high,low,close,volume,average,barCount
2025-01-13 17:00:00-06:00,5942.0,5945.0,5942.0,5945.0,4.0,5943.325,4
2025-01-13 17:01:00-06:00,5945.0,5945.0,5945.0,5945.0,0.0,5945.0,0
2025-01-13 17:02:00-06:00,5942.0,5943.0,5942.0,5943.0,4.0,5942.45,3
2025-01-13 17:03:00-06:00,5942.25,5942.25,5942.25,5942.25,1.0,5942.25,1
2025-01-13 17:04:00-06:00,5942.75,5942.75,5942.75,5942.75,1.0,5942.75,1
2025-01-13 17:05:00-06:00,5942.75,5942.75,5942.75,5942.75,0.0,5942.75,0
2025-01-13 17:06:00-06:00,5946.0,5947.0,5945.5,5947.0,5.0,5946.3,4
2025-01-13 17:07:00-06:00,5947.0,5947.0,5947.0,5947.0,0.0,5947.0,0
2025-01-13 17:08:00-06:00,5947.0,5947.0,5947.0,5947.0,0.0,5947.0,0
2025-01-13 17:09:00-06:00,5947.0,5947.0,5947.0,5947.0,0.0,5947.0,0
2025-01-13 17:10:00-06:00,5947.0,5947.0,5947.0,5947.0,0.0,5947.0,0
2025-01-13 17:11:00-06:00,5947.75,5948.25,5947.75,5948.25,3.0,5948.075,2
2025-01-13 17:12:00-06:00,5948.75,5948.75,5948.75,5948.75,1.0,5948.75,1
2025-01-13 17:13:00-06:00,5947.75,5947.75,5947.75,5947.75,2.0,5947.75,1
2025-01-13 17:14:00-06:00,5947.0,5947.0,5947.0,5947.0,4.0,5947.0,2
2025-01-13 17:15:00-06:00,5947.0,5947.0,5947.0,5947.0,0.0,5947.0,0
2025-01-13 17:16:00-06:00,5947.0,5947.0,5947.0,5947.0,0.0,5947.0,0
2025-01-13 17:17:00-06:00,5947.0,5947.0,5947.0,5947.0,0.0,5947.0,0
2025-01-13 17:18:00-06:00,5947.0,5947.0,5947.0,5947.0,0.0,5947.0,0
2025-01-13 17:19:00-06:00,5947.0,5947.0,5947.0,5947.0,0.0,5947.0,0
