date,open,high,low,close,volume,average,barCount
2025-05-12 17:00:00-05:00,5868.0,5869.25,5862.5,5862.5,866.0,5865.375,369
2025-05-12 17:01:00-05:00,5862.75,5863.5,5861.5,5862.75,1055.0,5862.8,319
2025-05-12 17:02:00-05:00,5862.75,5864.25,5862.5,5864.0,267.0,5863.75,132
2025-05-12 17:03:00-05:00,5863.75,5866.25,5863.5,5866.0,306.0,5864.875,159
2025-05-12 17:04:00-05:00,5866.25,5867.5,5865.75,5867.25,313.0,5866.375,139
2025-05-12 17:05:00-05:00,5867.5,5869.0,5866.75,5868.5,580.0,5867.925,194
2025-05-12 17:06:00-05:00,5868.75,5869.0,5868.0,5868.0,338.0,5868.275,103
2025-05-12 17:07:00-05:00,5868.0,5868.0,5864.0,5864.75,427.0,5865.675,180
2025-05-12 17:08:00-05:00,5864.75,5865.5,5864.0,5864.5,245.0,5864.7,97
2025-05-12 17:09:00-05:00,5864.5,5864.75,5864.0,5864.0,103.0,5864.425,60
2025-05-12 17:10:00-05:00,5864.0,5864.0,5862.5,5863.5,299.0,5863.275,112
2025-05-12 17:11:00-05:00,5863.75,5864.0,5863.0,5863.75,173.0,5863.425,73
2025-05-12 17:12:00-05:00,5863.5,5865.0,5863.5,5864.0,250.0,5864.35,92
2025-05-12 17:13:00-05:00,5864.25,5864.25,5863.0,5863.25,123.0,5863.425,56
2025-05-12 17:14:00-05:00,5863.25,5863.5,5862.75,5863.0,155.0,5863.1,55
2025-05-12 17:15:00-05:00,5863.0,5863.5,5862.25,5863.0,447.0,5862.875,85
2025-05-12 17:16:00-05:00,5863.0,5864.25,5861.5,5864.0,415.0,5862.675,145
2025-05-12 17:17:00-05:00,5863.75,5864.75,5863.25,5863.75,143.0,5864.175,64
2025-05-12 17:18:00-05:00,5863.5,5864.25,5863.25,5863.75,51.0,5863.775,27
2025-05-12 17:19:00-05:00,5863.75,5863.75,5862.75,5863.25,59.0,5863.25,28
2025-05-12 17:20:00-05:00,5863.0,5864.75,5863.0,5864.25,168.0,5864.1,66
2025-05-12 17:21:00-05:00,5864.25,5864.25,5863.25,5863.75,237.0,5863.85,67
2025-05-12 17:22:00-05:00,5863.75,5864.25,5863.0,5863.75,171.0,5863.675,59
2025-05-12 17:23:00-05:00,5863.75,5863.75,5862.75,5863.75,112.0,5863.325,49
2025-05-12 17:24:00-05:00,5863.5,5864.75,5863.5,5864.25,205.0,5864.2,66
2025-05-12 17:25:00-05:00,5864.0,5864.0,5863.0,5863.5,88.0,5863.425,33
2025-05-12 17:26:00-05:00,5863.5,5864.0,5863.5,5863.75,30.0,5863.875,16
2025-05-12 17:27:00-05:00,5863.75,5864.5,5863.5,5863.5,89.0,5864.075,31
2025-05-12 17:28:00-05:00,5863.5,5863.5,5863.0,5863.5,60.0,5863.35,30
2025-05-12 17:29:00-05:00,5863.25,5863.5,5863.0,5863.0,41.0,5863.175,28
