date,open,high,low,close,volume,average,barCount
2025-03-12 17:00:00-05:00,5650.0,5650.0,5649.5,5649.5,3.0,5649.825,3
2025-03-12 17:01:00-05:00,5649.5,5649.5,5648.75,5648.75,4.0,5648.95,2
2025-03-12 17:02:00-05:00,5650.25,5652.0,5650.25,5651.5,11.0,5651.525,7
2025-03-12 17:03:00-05:00,5653.0,5653.25,5652.25,5652.5,15.0,5652.825,10
2025-03-12 17:04:00-05:00,5653.25,5653.25,5653.25,5653.25,1.0,5653.25,1
2025-03-12 17:05:00-05:00,5652.5,5652.5,5652.5,5652.5,1.0,5652.5,1
2025-03-12 17:06:00-05:00,5652.5,5652.5,5652.5,5652.5,0.0,5652.5,0
2025-03-12 17:07:00-05:00,5651.5,5651.5,5651.5,5651.5,2.0,5651.5,2
2025-03-12 17:08:00-05:00,5650.5,5650.5,5650.5,5650.5,1.0,5650.5,1
2025-03-12 17:09:00-05:00,5650.5,5650.5,5650.5,5650.5,1.0,5650.5,1
2025-03-12 17:10:00-05:00,5652.0,5652.0,5650.5,5650.5,10.0,5651.05,8
2025-03-12 17:11:00-05:00,5651.75,5653.0,5651.75,5653.0,24.0,5652.55,12
2025-03-12 17:12:00-05:00,5653.5,5653.5,5653.25,5653.25,7.0,5653.275,6
2025-03-12 17:13:00-05:00,5654.0,5655.75,5654.0,5655.5,52.0,5655.0,29
2025-03-12 17:14:00-05:00,5655.5,5656.0,5654.75,5655.5,29.0,5655.325,21
2025-03-12 17:15:00-05:00,5656.0,5656.75,5655.75,5656.5,34.0,5656.275,21
2025-03-12 17:16:00-05:00,5656.75,5657.25,5656.75,5657.0,9.0,5657.025,8
2025-03-12 17:17:00-05:00,5657.0,5658.5,5657.0,5657.75,88.0,5657.925,39
2025-03-12 17:18:00-05:00,5657.75,5658.0,5657.5,5657.5,7.0,5657.675,7
2025-03-12 17:19:00-05:00,5657.5,5659.0,5657.5,5659.0,6.0,5658.325,4
2025-03-12 17:20:00-05:00,5659.25,5661.25,5659.25,5661.25,26.0,5660.025,18
2025-03-12 17:21:00-05:00,5662.5,5662.5,5662.0,5662.0,12.0,5662.3,10
2025-03-12 17:22:00-05:00,5661.75,5661.75,5659.25,5659.25,23.0,5660.425,12
2025-03-12 17:23:00-05:00,5659.0,5660.5,5658.75,5659.5,15.0,5659.4,12
2025-03-12 17:24:00-05:00,5658.75,5660.25,5658.75,5660.25,18.0,5659.425,11
2025-03-12 17:25:00-05:00,5660.0,5660.5,5659.75,5660.5,10.0,5660.1,5
2025-03-12 17:26:00-05:00,5660.75,5661.25,5660.75,5661.25,13.0,5660.95,6
2025-03-12 17:27:00-05:00,5661.25,5661.25,5661.0,5661.25,11.0,5661.125,5
2025-03-12 17:28:00-05:00,5661.25,5661.25,5661.25,5661.25,0.0,5661.25,0
2025-03-12 17:29:00-05:00,5661.0,5661.0,5659.75,5659.75,6.0,5660.375,4
2025-03-12 17:30:00-05:00,5660.25,5660.5,5659.75,5660.5,6.0,5660.2,6
2025-03-12 17:31:00-05:00,5659.25,5659.75,5659.25,5659.25,5.0,5659.45,4
2025-03-12 17:32:00-05:00,5658.75,5659.25,5658.75,5659.0,7.0,5658.925,4
2025-03-12 17:33:00-05:00,5657.75,5657.75,5657.5,5657.5,6.0,5657.7,5
2025-03-12 17:34:00-05:00,5658.0,5658.0,5656.0,5656.0,6.0,5657.5,5
2025-03-12 17:35:00-05:00,5656.5,5657.0,5656.5,5657.0,3.0,5656.675,2
2025-03-12 17:36:00-05:00,5657.75,5660.0,5657.75,5658.5,12.0,5658.975,11
2025-03-12 17:37:00-05:00,5659.0,5659.75,5659.0,5659.75,2.0,5659.375,2
2025-03-12 17:38:00-05:00,5659.5,5659.5,5659.0,5659.0,3.0,5659.25,3
2025-03-12 17:39:00-05:00,5659.0,5659.0,5659.0,5659.0,1.0,5659.0,1
2025-03-12 17:40:00-05:00,5659.0,5659.0,5659.0,5659.0,0.0,5659.0,0
2025-03-12 17:41:00-05:00,5658.75,5658.75,5658.75,5658.75,1.0,5658.75,1
2025-03-12 17:42:00-05:00,5658.75,5658.75,5658.5,5658.5,2.0,5658.625,2
2025-03-12 17:43:00-05:00,5659.25,5659.25,5659.25,5659.25,2.0,5659.25,2
2025-03-12 17:44:00-05:00,5658.25,5660.0,5658.25,5660.0,10.0,5659.05,5
2025-03-12 17:45:00-05:00,5660.25,5661.75,5660.25,5661.75,8.0,5660.9,6
2025-03-12 17:46:00-05:00,5661.75,5661.75,5660.75,5660.75,3.0,5661.075,2
2025-03-12 17:47:00-05:00,5660.0,5660.0,5659.75,5659.75,4.0,5659.875,3
2025-03-12 17:48:00-05:00,5658.25,5658.25,5657.5,5658.0,7.0,5657.75,4
2025-03-12 17:49:00-05:00,5657.5,5657.5,5656.75,5656.75,5.0,5657.2,3
2025-03-12 17:50:00-05:00,5657.0,5658.25,5657.0,5657.25,5.0,5657.55,3
2025-03-12 17:51:00-05:00,5657.25,5657.25,5655.75,5655.75,5.0,5656.4,4
2025-03-12 17:52:00-05:00,5656.25,5657.0,5656.25,5657.0,4.0,5656.625,3
2025-03-12 17:53:00-05:00,5657.0,5657.0,5657.0,5657.0,0.0,5657.0,0
2025-03-12 17:54:00-05:00,5656.5,5657.25,5656.5,5657.25,7.0,5656.85,5
2025-03-12 17:55:00-05:00,5658.0,5659.5,5658.0,5659.5,4.0,5658.825,4
2025-03-12 17:56:00-05:00,5659.25,5659.25,5658.75,5658.75,3.0,5658.925,3
2025-03-12 17:57:00-05:00,5658.75,5658.75,5658.75,5658.75,0.0,5658.75,0
