date,open,high,low,close,volume,average,barCount
2025-04-09 17:00:00-05:00,5502.5,5511.25,5494.0,5495.25,1722.0,5503.675,970
2025-04-09 17:01:00-05:00,5494.75,5500.25,5492.75,5498.0,802.0,5496.25,553
2025-04-09 17:02:00-05:00,5498.0,5502.5,5495.75,5496.0,501.0,5498.95,328
2025-04-09 17:03:00-05:00,5496.0,5498.5,5492.5,5492.5,445.0,5495.625,299
2025-04-09 17:04:00-05:00,5493.0,5493.75,5488.25,5493.0,558.0,5491.5,422
2025-04-09 17:05:00-05:00,5493.0,5496.5,5492.0,5494.75,456.0,5493.95,305
2025-04-09 17:06:00-05:00,5494.5,5497.75,5491.75,5495.75,471.0,5494.375,297
2025-04-09 17:07:00-05:00,5496.0,5498.75,5494.75,5496.75,375.0,5496.825,248
2025-04-09 17:08:00-05:00,5496.75,5499.5,5496.0,5497.25,293.0,5497.875,180
2025-04-09 17:09:00-05:00,5497.25,5498.5,5494.75,5498.0,342.0,5496.875,202
2025-04-09 17:10:00-05:00,5498.0,5502.0,5497.75,5500.0,509.0,5500.1,313
2025-04-09 17:11:00-05:00,5500.75,5503.75,5500.0,5503.0,376.0,5501.725,259
2025-04-09 17:12:00-05:00,5503.25,5509.25,5503.0,5507.75,684.0,5506.675,467
2025-04-09 17:13:00-05:00,5507.75,5510.5,5507.0,5509.75,471.0,5509.425,318
2025-04-09 17:14:00-05:00,5510.0,5512.25,5508.0,5510.0,480.0,5510.175,283
2025-04-09 17:15:00-05:00,5510.5,5512.0,5507.75,5510.5,610.0,5510.325,368
2025-04-09 17:16:00-05:00,5510.25,5511.75,5510.0,5510.75,317.0,5510.8,188
2025-04-09 17:17:00-05:00,5510.5,5512.25,5508.5,5511.5,415.0,5510.625,229
2025-04-09 17:18:00-05:00,5511.25,5513.25,5509.5,5511.25,427.0,5511.2,235
2025-04-09 17:19:00-05:00,5511.25,5513.25,5511.0,5511.25,271.0,5512.4,148
2025-04-09 17:20:00-05:00,5511.25,5514.0,5511.25,5513.5,242.0,5512.875,166
2025-04-09 17:21:00-05:00,5513.75,5513.75,5505.75,5507.0,601.0,5509.7,355
2025-04-09 17:22:00-05:00,5507.0,5510.25,5506.0,5507.5,812.0,5508.05,468
2025-04-09 17:23:00-05:00,5507.5,5510.0,5506.75,5509.0,374.0,5508.125,186
2025-04-09 17:24:00-05:00,5509.25,5513.25,5509.0,5512.25,422.0,5511.25,238
2025-04-09 17:25:00-05:00,5512.5,5516.5,5511.25,5513.75,734.0,5513.925,448
2025-04-09 17:26:00-05:00,5513.75,5515.0,5513.0,5514.75,283.0,5514.0,177
2025-04-09 17:27:00-05:00,5514.75,5517.0,5514.25,5515.5,506.0,5515.425,252
2025-04-09 17:28:00-05:00,5515.75,5515.75,5512.0,5513.75,490.0,5513.65,310
2025-04-09 17:29:00-05:00,5513.75,5516.0,5512.0,5516.0,392.0,5513.875,229
2025-04-09 17:30:00-05:00,5516.25,5516.25,5514.5,5514.5,522.0,5515.2,222
2025-04-09 17:31:00-05:00,5514.5,5514.5,5510.0,5511.5,516.0,5511.9,306
2025-04-09 17:32:00-05:00,5511.5,5512.5,5508.25,5508.75,333.0,5510.8,188
